Layer Title, Color, Specimen ID
403.179405044377,4300.734375,0%
403.392708676651,4286.39859375,0%
403.606000385462,4289.67534375,0%
403.819280168697,4254.859875,0%
404.032548024246,4290.904125,0%
404.245803949995,4354.39115625,0%
404.459047943833,4380.60515625,0%
404.672280003648,4385.1106875,0%
404.885500127328,4420.33575,0%
405.098708312761,4444.0921875,0%
405.311904557835,4487.91871875,0%
405.525088860438,4502.2545,0%
405.738261218458,4512.49434375,0%
405.951421629783,4474.402125,0%
406.164570092302,4529.2876875,0%
406.377706603901,4428.93721875,0%
406.590831162469,4355.6199375,0%
406.803943765895,4354.80075,0%
407.017044412066,4366.269375,0%
407.23013309887,4365.4501875,0%
407.443209824195,4408.867125,0%
407.656274585929,4416.2398125,0%
407.869327381961,4464.571875,0%
408.082368210178,4545.26184375,0%
408.295397068468,4501.84490625,0%
408.50841395472,4488.73790625,0%
408.72141886682,4470.3061875,0%
408.934411802658,4458.42796875,0%
409.147392760122,4392.483375,0%
409.360361737099,4434.67153125,0%
409.573318731477,4441.634625,0%
409.786263741145,4473.5829375,0%
409.99919676399,4444.911375,0%
410.212117797901,4470.3061875,0%
410.425026840765,4402.72321875,0%
410.63792389047,4385.52028125,0%
410.850808944906,4387.97784375,0%
411.063682001958,4374.05165625,0%
411.276543059517,4367.49815625,0%
411.489392115468,4389.61621875,0%
411.702229167702,4437.12909375,0%
411.915054214105,4495.701,0%
412.127867252566,4513.723125,0%
412.340668280972,4486.6899375,0%
412.553457297212,4499.38734375,0%
412.766234299174,4541.98509375,0%
412.978999284746,4535.43159375,0%
413.191752251815,4548.129,0%
413.40449319827,4545.6714375,0%
413.617222121999,4592.77471875,0%
413.829939020889,4502.2545,0%
414.04264389283,4545.6714375,0%
414.255336735708,4492.83384375,0%
414.468017547412,4573.5238125,0%
414.68068632583,4514.5423125,0%
414.89334306885,4582.12528125,0%
415.10598777436,4445.32096875,0%
415.318620440248,4538.70834375,0%
415.531241064402,4418.697375,0%
415.74384964471,4412.9630625,0%
415.95644617906,4408.867125,0%
416.16903066534,4365.85978125,0%
416.381603101438,4298.2768125,0%
416.594163485242,4382.24353125,0%
416.80671181464,4370.3653125,0%
417.01924808752,4300.32478125,0%
417.23177230177,4431.804375,0%
417.444284455279,4490.785875,0%
417.656784545934,4505.12165625,0%
417.869272571622,4469.487,0%
418.081748530234,4494.47221875,0%
418.294212419655,4478.4980625,0%
418.506664237774,4460.88553125,0%
418.71910398248,4453.51284375,0%
418.931531651661,4466.21025,0%
419.143947243203,4454.741625,0%
419.356350754996,4521.915,0%
419.568742184927,4551.81534375,0%
419.781121530884,4514.13271875,0%
419.993488790756,4591.13634375,0%
420.205843962431,4616.1215625,0%
420.418187043796,4536.25078125,0%
420.630518032739,4567.37990625,0%
420.842836927148,4556.320875,0%
421.055143724913,4439.99625,0%
421.267438423919,4329.81553125,0%
421.479721022057,4320.394875,0%
421.691991517213,4272.0628125,0%
421.904249907275,4228.23628125,0%
422.116496190132,4259.775,0%
422.328730363672,4387.56825,0%
422.540952425782,4384.70109375,0%
422.753162374351,4361.76384375,0%
422.965360207266,4355.21034375,0%
423.177545922417,4344.56090625,0%
423.38971951769,4304.42071875,0%
423.601880990973,4221.2731875,0%
423.814030340156,4330.63471875,0%
424.026167563125,4387.15865625,0%
424.238292657769,4362.1734375,0%
424.450405621976,4363.8118125,0%
424.662506453634,4437.94828125,0%
424.874595150631,4368.7269375,0%
425.086671710854,4335.9594375,0%
425.298736132193,4417.8781875,0%
425.510788412534,4405.99996875,0%
425.722828549766,4439.58665625,0%
425.934856541777,4398.2176875,0%
426.146872386456,4379.78596875,0%
426.358876081689,4327.35796875,0%
426.570867625365,4346.19928125,0%
426.782847015372,4308.51665625,0%
426.994814249599,4352.3431875,0%
427.206769325932,4385.1106875,0%
427.418712242261,4460.06634375,0%
427.630642996472,4450.6456875,0%
427.842561586455,4442.4538125,0%
428.054468010097,4340.8745625,0%
428.266362265286,4496.11059375,0%
428.478244349911,4547.71940625,0%
428.690114261858,4532.97403125,0%
428.901971999017,4619.80790625,0%
429.113817559275,4669.36875,0%
429.32565094052,4524.3725625,0%
429.537472140641,4455.15121875,0%
429.749281157525,4516.59028125,0%
429.96107798906,4429.75640625,0%
430.172862633135,4432.6235625,0%
430.384635087637,4378.96678125,0%
430.596395350455,4401.4944375,0%
430.808143419476,4412.55346875,0%
431.019879292588,4459.65675,0%
431.23160296768,4489.9666875,0%
431.443314442639,4504.7120625,0%
431.655013715354,4511.2655625,0%
431.866700783713,4396.16971875,0%
432.078375645602,4455.5608125,0%
432.290038298912,4391.25459375,0%
432.501688741529,4492.42425,0%
432.713326971342,4423.20290625,0%
432.924952986238,4532.97403125,0%
433.136566784106,4435.9003125,0%
433.348168362834,4408.867125,0%
433.559757720309,4295.81925,0%
433.77133485442,4335.54984375,0%
433.982899763055,4330.225125,0%
434.194452444102,4382.653125,0%
434.405992895448,4399.036875,0%
434.617521114982,4487.509125,0%
434.829037100592,4568.6086875,0%
435.040540850166,4494.062625,0%
435.252032361591,4483.4131875,0%
435.463511632757,4493.65303125,0%
435.67497866155,4582.534875,0%
435.886433445859,4501.02571875,0%
436.097875983572,4543.62346875,0%
436.309306272578,4461.295125,0%
436.520724310763,4579.258125,0%
436.732130096016,4438.357875,0%
436.943523626225,4398.2176875,0%
437.154904899278,4322.8524375,0%
437.366273913063,4347.01846875,0%
437.577630665469,4263.46134375,0%
437.788975154382,4290.0849375,0%
438.000307377692,4308.1070625,0%
438.211627333285,4393.71215625,0%
438.422935019051,4396.5793125,0%
438.634230432877,4360.94465625,0%
438.845513572651,4304.42071875,0%
439.056784436261,4372.41328125,0%
439.268043021596,4373.6420625,0%
439.479289326543,4448.188125,0%
439.69052334899,4465.3910625,0%
439.901745086826,4565.74153125,0%
440.112954537937,4545.6714375,0%
440.324151700213,4465.3910625,0%
440.535336571542,4490.37628125,0%
440.746509149811,4512.08475,0%
440.957669432908,4501.02571875,0%
441.168817418722,4462.9335,0%
441.37995310514,4518.63825,0%
441.59107649005,4405.18078125,0%
441.802187571341,4448.188125,0%
442.013286346901,4441.634625,0%
442.224372814617,4479.72684375,0%
442.435446972377,4549.767375,0%
442.646508818071,4653.8041875,0%
442.857558349584,4639.0588125,0%
443.068595564807,4641.10678125,0%
443.279620461626,4636.60125,0%
443.490633037929,4571.06625,0%
443.701633291605,4512.08475,0%
443.912621220542,4528.4685,0%
444.123596822628,4538.70834375,0%
444.33456009575,4547.3098125,0%
444.545511037797,4540.34671875,0%
444.756449646657,4530.51646875,0%
444.967375920218,4488.73790625,0%
445.178289856367,4458.8375625,0%
445.389191452994,4485.87075,0%
445.600080707985,4533.383625,0%
445.810957619229,4598.918625,0%
446.021822184613,4620.2175,0%
446.232674402027,4645.20271875,0%
446.443514269358,4627.5901875,0%
446.654341784494,4643.56434375,0%
446.865156945322,4572.29503125,0%
447.075959749732,4420.33575,0%
447.28675019561,4351.524,0%
447.497528280846,4274.11078125,0%
447.708294003327,4211.85253125,0%
447.91904736094,4275.3395625,0%
448.129788351575,4424.84128125,0%
448.340516973119,4482.594,0%
448.55123322346,4540.7563125,0%
448.761937100486,4554.6825,0%
448.972628602085,4532.5644375,0%
449.183307726146,4554.27290625,0%
449.393974470556,4563.6935625,0%
449.604628833203,4525.19175,0%
449.815270811975,4544.44265625,0%
450.02590040476,4528.4685,0%
450.236517609447,4472.35415625,0%
450.447122423923,4398.62728125,0%
450.657714846077,4458.42796875,0%
450.868294873795,4492.01465625,0%
451.078862504967,4503.48328125,0%
451.289417737481,4410.5055,0%
451.499960569224,4376.099625,0%
451.710490998084,4311.79340625,0%
451.92100902195,4297.86721875,0%
452.131514638709,4187.6865,0%
452.34200784625,4272.47240625,0%
452.55248864246,4396.5793125,0%
452.762957025228,4385.52028125,0%
452.973412992441,4351.11440625,0%
453.183856541988,4462.1143125,0%
453.394287671757,4502.66409375,0%
453.604706379635,4438.357875,0%
453.815112663511,4467.848625,0%
454.025506521272,4460.4759375,0%
454.235887950807,4442.86340625,0%
454.446256950004,4413.78225,0%
454.65661351675,4507.9888125,0%
454.866957648935,4557.95925,0%
455.077289344445,4595.641875,0%
455.287608601168,4533.383625,0%
455.497915416994,4566.9703125,0%
455.708209789809,4416.2398125,0%
455.918491717502,4421.56453125,0%
456.128761197961,4415.01103125,0%
456.339018229074,4500.616125,0%
456.549262808729,4483.00359375,0%
456.759494934814,4481.7748125,0%
456.969714605216,4489.1475,0%
457.179921817825,4531.74525,0%
457.390116570527,4531.74525,0%
457.600298861212,4529.69728125,0%
457.810468687767,4579.258125,0%
458.020626048079,4525.60134375,0%
458.230770940038,4415.420625,0%
458.440903361531,4389.61621875,0%
458.651023310446,4377.32840625,0%
458.86113078467,4342.92253125,0%
459.071225782094,4369.95571875,0%
459.281308300603,4395.35053125,0%
459.491378338086,4381.01475,0%
459.701435892432,4353.57196875,0%
459.911480961528,4422.7933125,0%
460.121513543262,4438.357875,0%
460.331533635522,4483.82278125,0%
460.541541236197,4510.03678125,0%
460.751536343174,4601.3761875,0%
460.961518954341,4528.05890625,0%
461.171489067586,4523.553375,0%
461.381446680798,4486.6899375,0%
461.591391791865,4528.05890625,0%
461.801324398673,4473.17334375,0%
462.011244499113,4512.08475,0%
462.22115209107,4489.9666875,0%
462.431047172434,4492.01465625,0%
462.640929741093,4381.42434375,0%
462.850799794934,4439.58665625,0%
463.060657331845,4436.7195,0%
463.270502349715,4344.56090625,0%
463.480334846432,4314.25096875,0%
463.690154819883,4396.16971875,0%
463.899962267957,4308.1070625,0%
464.109757188542,4309.7454375,0%
464.319539579525,4381.01475,0%
464.529309438794,4437.94828125,0%
464.739066764239,4419.10696875,0%
464.948811553746,4398.2176875,0%
465.158543805204,4489.9666875,0%
465.3682635165,4498.97775,0%
465.577970685524,4493.2434375,0%
465.787665310162,4528.05890625,0%
465.997347388303,4592.365125,0%
466.207016917835,4551.81534375,0%
466.416673896645,4501.02571875,0%
466.626318322623,4478.08846875,0%
466.835950193655,4430.166,0%
467.04556950763,4476.8596875,0%
467.255176262437,4432.21396875,0%
467.464770455962,4469.07740625,0%
467.674352086094,4516.59028125,0%
467.883921150721,4496.5201875,0%
468.093477647731,4447.77853125,0%
468.303021575012,4520.276625,0%
468.512552930452,4496.11059375,0%
468.72207171194,4494.47221875,0%
468.931577917362,4554.27290625,0%
469.141071544607,4537.06996875,0%
469.350552591564,4533.383625,0%
469.56002105612,4585.811625,0%
469.769476936163,4516.59028125,0%
469.978920229581,4505.53125,0%
470.188350934262,4478.90765625,0%
470.397769048094,4504.7120625,0%
470.607174568966,4417.8781875,0%
470.816567494765,4426.47965625,0%
471.02594782338,4403.1328125,0%
471.235315552697,4389.206625,0%
471.444670680606,4331.45390625,0%
471.654013204995,4437.5386875,0%
471.86334312375,4513.31353125,0%
472.072660434761,4464.16228125,0%
472.281965135916,4515.77109375,0%
472.491257225102,4508.39840625,0%
472.700536700207,4496.5201875,0%
472.90980355912,4461.295125,0%
473.119057799728,4479.31725,0%
473.32829941992,4458.42796875,0%
473.537528417583,4520.68621875,0%
473.746744790606,4484.232375,0%
473.955948536877,4409.6863125,0%
474.165139654283,4473.99253125,0%
474.374318140713,4485.46115625,0%
474.583483994054,4447.3689375,0%
474.792637212195,4437.5386875,0%
475.001777793024,4453.9224375,0%
475.210905734428,4473.99253125,0%
475.420021034296,4470.3061875,0%
475.629123690516,4505.53125,0%
475.838213700975,4503.48328125,0%
476.047291063563,4578.84853125,0%
476.256355776166,4649.29865625,0%
476.465407836673,4611.61603125,0%
476.674447242972,4545.6714375,0%
476.88347399295,4519.4574375,0%
477.092488084497,4497.339375,0%
477.301489515499,4317.118125,0%
477.510478283845,4312.203,0%
477.719454387424,4403.1328125,0%
477.928417824122,4512.9039375,0%
478.137368591828,4433.44275,0%
478.34630668843,4434.67153125,0%
478.555232111816,4459.65675,0%
478.764144859875,4364.22140625,0%
478.973044930493,4294.180875,0%
479.181932321559,4378.5571875,0%
479.390807030962,4460.4759375,0%
479.599669056588,4486.28034375,0%
479.808518396327,4549.35778125,0%
480.017355048066,4599.7378125,0%
480.226179009693,4572.29503125,0%
480.434990279096,4583.76365625,0%
480.643788854164,4509.21759375,0%
480.852574732784,4414.19184375,0%
481.061347912844,4392.483375,0%
481.270108392232,4459.24715625,0%
481.478856168836,4478.08846875,0%
481.687591240545,4534.61240625,0%
481.896313605247,4617.7599375,0%
482.105023260828,4649.70825,0%
482.313720205178,4610.38725,0%
482.522404436184,4571.06625,0%
482.731075951735,4682.47575,0%
482.939734749718,4694.35396875,0%
483.148380828022,4621.0366875,0%
483.357014184534,4558.7784375,0%
483.565634817143,4537.4795625,0%
483.774242723736,4488.3283125,0%
483.982837902202,4437.94828125,0%
484.191420350428,4469.89659375,0%
484.399990066303,4574.343,0%
484.608547047715,4596.87065625,0%
484.817091292551,4532.15484375,0%
485.0256227987,4602.60496875,0%
485.234141564049,4624.72303125,0%
485.442647586487,4596.05146875,0%
485.651140863902,4569.83746875,0%
485.859621394181,4630.8669375,0%
486.068089175214,4553.45371875,0%
486.276544204887,4520.276625,0%
486.484986481089,4503.0736875,0%
486.693416001707,4506.3504375,0%
486.901832764631,4419.10696875,0%
487.110236767747,4506.3504375,0%
487.318628008944,4462.52390625,0%
487.52700648611,4455.15121875,0%
487.735372197133,4565.3319375,0%
487.943725139901,4583.3540625,0%
488.152065312302,4548.53859375,0%
488.360392712224,4590.31715625,0%
488.568707337555,4568.19909375,0%
488.777009186183,4479.31725,0%
488.985298255995,4532.97403125,0%
489.193574544881,4417.059,0%
489.401838050728,4430.166,0%
489.610088771424,4492.01465625,0%
489.818326704858,4574.343,0%
490.026551848916,4534.2028125,0%
490.234764201487,4573.93340625,0%
490.44296376046,4528.05890625,0%
490.651150523722,4578.02934375,0%
490.859324489161,4433.03315625,0%
491.067485654665,4440.8154375,0%
491.275634018122,4541.5755,0%
491.483769577421,4591.95553125,0%
491.691892330449,4491.19546875,0%
491.900002275095,4630.45734375,0%
492.108099409245,4645.20271875,0%
492.316183730789,4526.42053125,0%
492.524255237615,4579.258125,0%
492.73231392761,4627.5901875,0%
492.940359798662,4616.53115625,0%
493.14839284866,4587.45,0%
493.356413075491,4562.46478125,0%
493.564420477043,4508.808,0%
493.772415051205,4494.47221875,0%
493.980396795865,4387.15865625,0%
494.18836570891,4414.19184375,0%
494.396321788229,4549.767375,0%
494.604265031709,4583.76365625,0%
494.812195437239,4599.7378125,0%
495.020113002706,4653.39459375,0%
495.228017725999,4673.4646875,0%
495.435909605006,4611.2064375,0%
495.643788637615,4637.83003125,0%
495.851654821713,4561.64559375,0%
496.059508155188,4532.15484375,0%
496.26734863593,4514.13271875,0%
496.475176261825,4562.46478125,0%
496.682991030762,4437.94828125,0%
496.890792940629,4461.70471875,0%
497.098581989314,4489.9666875,0%
497.306358174705,4460.4759375,0%
497.514121494689,4442.4538125,0%
497.721871947155,4531.33565625,0%
497.929609529992,4543.213875,0%
498.137334241086,4510.446375,0%
498.345046078326,4543.62346875,0%
498.5527450396,4545.6714375,0%
498.760431122796,4598.50903125,0%
498.968104325802,4661.58646875,0%
499.175764646506,4760.70815625,0%
499.383412082796,4770.53840625,0%
499.59104663256,4752.1066875,0%
499.798668293686,4669.77834375,0%
500.006277064062,4614.4831875,0%
500.213872941577,4570.65665625,0%
500.421455924117,4578.4389375,0%
500.629026009572,4594.41309375,0%
500.836583195829,4548.129,0%
501.044127480776,4580.48690625,0%
501.251658862301,4536.25078125,0%
501.459177338293,4460.06634375,0%
501.666682906639,4446.95934375,0%
501.874175565227,4523.96296875,0%
502.081655311945,4505.53125,0%
502.289122144682,4595.641875,0%
502.496576061325,4671.8263125,0%
502.704017059762,4696.4019375,0%
502.911445137882,4726.30228125,0%
503.118860293572,4695.99234375,0%
503.326262524721,4591.5459375,0%
503.533651829216,4555.5016875,0%
503.741028204946,4546.90021875,0%
503.948391649798,4489.1475,0%
504.15574216166,4473.17334375,0%
504.363079738421,4547.3098125,0%
504.570404377969,4540.34671875,0%
504.777716078191,4528.05890625,0%
504.985014836976,4565.3319375,0%
505.192300652211,4598.50903125,0%
505.399573521785,4595.23228125,0%
505.606833443586,4605.472125,0%
505.814080415501,4621.44628125,0%
506.021314435419,4585.811625,0%
506.228535501228,4643.15475,0%
506.435743610815,4626.36140625,0%
506.642938762069,4636.19165625,0%
506.850120952878,4689.8484375,0%
507.05729018113,4744.734,0%
507.264446444712,4698.44990625,0%
507.471589741514,4657.900125,0%
507.678720069422,4712.7856875,0%
507.885837426325,4652.985,0%
508.092941810111,4587.04040625,0%
508.300033218668,4501.02571875,0%
508.507111649883,4536.25078125,0%
508.714177101646,4511.67515625,0%
508.921229571844,4510.85596875,0%
509.128269058365,4624.72303125,0%
509.335295559096,4723.435125,0%
509.542309071927,4785.28378125,0%
509.749309594745,4748.01075,0%
509.956297125438,4800.43875,0%
510.163271661894,4757.43140625,0%
510.370233202001,4768.90003125,0%
510.577181743647,4767.67125,0%
510.78411728472,4786.92215625,0%
510.991039823109,4728.35025,0%
511.1979493567,4637.01084375,0%
511.404845883383,4548.53859375,0%
511.611729401046,4443.68259375,0%
511.818599907575,4452.69365625,0%
512.02545740086,4402.313625,0%
512.232301878788,4414.6014375,0%
512.439133339247,4571.8854375,0%
512.645951780125,4590.72675,0%
512.852757199311,4671.007125,0%
513.059549594693,4760.2985625,0%
513.266328964158,4796.75240625,0%
513.473095305594,4706.64178125,0%
513.679848616889,4743.095625,0%
513.886588895932,4744.734,0%
514.093316140611,4781.5974375,0%
514.300030348813,4833.61584375,0%
514.506731518426,4846.31325,0%
514.713419647339,4871.29846875,0%
514.92009473344,4826.24315625,0%
515.126756774616,4714.01446875,0%
515.333405768756,4686.98128125,0%
515.540041713747,4766.44246875,0%
515.746664607478,4739.40928125,0%
515.953274447837,4782.416625,0%
516.159871232711,4860.2394375,0%
516.366454959989,4895.4645,0%
516.573025627559,4754.97384375,0%
516.779583233309,4750.4683125,0%
516.986127775126,4699.26909375,0%
517.192659250899,4672.23590625,0%
517.399177658516,4521.50540625,0%
517.605682995865,5594.2314375,0%
517.812175260833,5623.7221875,0%
518.01865445131,5672.46384375,0%
518.225120565182,5703.59296875,0%
518.431573600338,5832.20540625,0%
518.638013554666,4855.73390625,0%
518.844440426054,4865.56415625,0%
519.05085421239,4809.4498125,0%
519.257254911562,4802.48671875,0%
519.463642521458,4839.35015625,0%
519.670017039966,4909.80028125,0%
519.876378464974,4961.8186875,0%
520.08272679437,4945.84453125,0%
520.289062026042,4920.8593125,0%
520.495384157879,4868.4313125,0%
520.701693187767,4852.86675,0%
520.907989113595,4865.1545625,0%
521.114271933252,4888.0918125,0%
521.320541644625,4987.2135,0%
