Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1798.1165625,100%
345.807512991978,1761.253125,100%
346.023924626503,3131.34421875,100%
346.240324901463,3813.3178125,100%
346.456713814747,4458.018375,100%
346.673091364243,5000.3205,100%
346.889457547838,4956.49396875,0%
347.10581236342,4921.6785,0%
347.322155808879,4784.46459375,0%
347.5384878821,4757.43140625,0%
347.754808580973,4801.66753125,0%
347.971117903386,4820.9184375,0%
348.187415847227,4760.70815625,0%
348.403702410383,4781.5974375,0%
348.619977590742,4724.66390625,100%
348.836241386194,4763.16571875,100%
349.052493794625,4840.5789375,100%
349.268734813924,4820.09925,100%
349.484964441978,4904.88515625,100%
349.701182676677,4972.87771875,100%
349.917389515907,5001.958875,100%
350.133584957557,4920.8593125,100%
350.349768999515,4936.83346875,100%
350.565941639668,4955.67478125,100%
350.782102875906,4939.700625,100%
350.998252706115,4935.19509375,100%
351.214391128184,4885.63425,100%
351.430518140002,4881.12871875,100%
351.646633739455,4840.98853125,100%
351.862737924432,5051.51971875,100%
352.078830692821,5013.83709375,100%
352.29491204251,5198.15428125,100%
352.510981971387,5306.28703125,100%
352.72704047734,5293.589625,100%
352.943087558258,5037.59353125,100%
353.159123212027,5047.42378125,100%
353.375147436536,5049.06215625,100%
353.591160229674,4986.3943125,100%
353.807161589328,4993.767,100%
354.023151513386,5142.859125,100%
354.239129999736,5227.64503125,100%
354.455097046266,5128.9329375,100%
354.671052650865,5092.0695,100%
354.886996811419,5050.70053125,100%
355.102929525818,4938.06225,100%
355.31885079195,4847.951625,100%
355.534760607701,4777.09190625,100%
355.750658970961,4825.42396875,100%
355.966545879618,4928.232,100%
356.182421331558,5020.39059375,100%
356.398285324671,5034.31678125,100%
356.614137856845,5084.28721875,100%
356.829978925967,5120.33146875,100%
357.045808529925,5016.29465625,100%
357.261626666608,4942.1581875,100%
357.477433333903,5025.7153125,100%
357.693228529699,5071.5898125,100%
357.909012251883,4990.08065625,100%
358.124784498344,5050.70053125,100%
358.34054526697,5121.56025,100%
358.556294555648,5017.93303125,100%
358.772032362267,5062.57875,100%
358.987758684714,5013.83709375,100%
359.203473520878,5059.302,100%
359.419176868647,5053.15809375,100%
359.634868725908,5030.6304375,100%
359.85054909055,5007.6931875,100%
360.066217960461,5138.35359375,100%
360.281875333528,5089.20234375,100%
360.497521207641,5067.08428125,100%
360.713155580686,5147.77425,100%
360.928778450552,5136.305625,100%
361.144389815127,5104.76690625,100%
361.359989672298,5158.83328125,100%
361.575578019955,5181.77053125,100%
361.791154855984,5149.00303125,100%
362.006720178275,5110.50121875,100%
362.222273984714,5117.05471875,100%
362.43781627319,5065.8555,100%
362.653347041591,5006.46440625,100%
362.868866287805,5042.0990625,100%
363.084374009721,4994.99578125,100%
363.299870205225,4977.79284375,100%
363.515354872206,4920.44971875,100%
363.730828008553,4945.02534375,100%
363.946289612152,4945.02534375,100%
364.161739680893,5065.0363125,100%
364.377178212663,5033.088,100%
364.592605205349,5083.46803125,100%
364.808020656841,5126.88496875,100%
365.023424565027,5040.87028125,100%
365.238816927793,5013.83709375,100%
365.454197743029,5086.74478125,100%
365.669567008622,5080.19128125,100%
365.88492472246,5070.770625,100%
366.100270882432,5077.73371875,100%
366.315605486425,5091.2503125,100%
366.530928532327,5047.833375,100%
366.746240018027,5052.7485,100%
366.961539941412,4988.851875,100%
367.17682830037,5036.36475,100%
367.39210509279,4947.48290625,100%
367.607370316559,4937.2430625,93.5769656699891%
367.822623969566,4952.39803125,82.7160493827161%
368.037866049698,5067.493875,84.287099903007%
368.253096554844,5083.0584375,76.8962510897996%
368.468315482891,5076.09534375,69.8630136986301%
368.683522831728,5108.45325,70.7450980392159%
368.898718599242,5086.74478125,69.3629205440228%
369.113902783322,4997.45334375,65.4899135446686%
369.329075381855,4996.2245625,61.3554434030281%
369.544236392731,5004.00684375,64.7058823529413%
369.759385813835,4997.04375,53.8116591928252%
369.974523643058,4978.2024375,49.0713001797483%
370.189649878286,4929.0511875,43.0848036425724%
370.404764517408,4956.084375,46.3428252372976%
370.619867558311,4957.72275,41.6169289202386%
370.834958998885,4938.47184375,43.312757201646%
371.050038837016,5064.62671875,46.4606181455634%
371.265107070593,5144.4975,50.9596928982726%
371.480163697503,5078.55290625,44.1482150926344%
371.695208715636,5061.7595625,42.2743055555555%
371.910242122878,5051.9293125,41.795532646048%
372.125263917118,4963.4570625,37.913486005089%
372.340274096245,4900.379625,35.004074979625%
372.555272658145,4893.0069375,37.0475803172021%
372.770259600706,4860.64903125,34.4715447154472%
372.985234921818,4865.97375,33.161648177496%
373.200198619368,4836.07340625,32.703213610586%
373.415150691244,4790.19890625,28.3141762452107%
373.630091135334,4782.00703125,25.9042747533796%
373.845019949526,4877.85196875,32.2939068100358%
374.059937131708,4872.11765625,31.1860940695297%
374.274842679768,4923.316875,31.7504332755633%
374.489736591594,5005.235625,32.0322580645162%
374.704618865074,5078.1433125,32.4653922214898%
374.919489498096,5013.01790625,31.2701482914249%
375.134348488549,4949.12128125,33.7097309863832%
375.349195834319,4969.60096875,33.6988068365042%
375.564031533296,4975.33528125,31.7407283661877%
375.778855583367,4922.4976875,31.949806949807%
375.993667982421,5055.2060625,29.8991808443604%
376.208468728344,5087.154375,27.3794808405439%
376.423257819026,5064.217125,26.3042111879321%
376.638035252354,5110.091625,31.5187132694092%
376.852801026216,5091.65990625,30.9950556242274%
377.067555138501,4980.25040625,28.9028213166144%
377.282297587096,5036.77434375,27.05078125%
377.49702836989,5030.6304375,27.6548672566372%
377.711747484769,4923.316875,24.9293563579279%
377.926454929624,5002.7780625,24.7809762202754%
378.141150702341,5085.516,25.9407772979643%
378.355834800808,5099.4421875,26.7477203647417%
378.570507222913,5101.49015625,25.6410256410256%
378.785167966545,5123.60821875,23.3890954151177%
378.999817029592,5065.0363125,24.3569879144716%
379.214454409941,5028.172875,23.3725976441413%
379.429080105481,4965.0954375,22.4080267558529%
379.643694114099,4999.91090625,22.6650062266501%
379.858296433684,5153.5085625,27.319587628866%
380.072887062124,5133.43846875,25.0982763834291%
380.287465997306,5117.4643125,25.821876867902%
380.502033237118,5143.6783125,26.3410248726401%
380.71658877945,5065.44590625,28.5547103569339%
380.931132622188,4945.02534375,27.3775216138328%
381.145664763221,4989.26146875,26.5584970111016%
381.360185200437,5004.00684375,25.9100028661508%
381.574693931723,5096.57503125,26.6311957434893%
381.789190954968,5159.65246875,23.5009946007388%
382.00367626806,5103.538125,24.6279135074417%
382.218149868887,5103.94771875,26.0488072388264%
382.432611755336,5088.79275,25.2931769722815%
382.647061925297,4979.021625,24.2838370565046%
382.861500376656,4942.977375,24.9493414387031%
383.075927107303,5051.110125,24.4247787610619%
383.290342115124,4997.04375,27.6503567787971%
383.504745398008,5011.37953125,27.9583544946673%
383.719136953843,4999.09171875,28.539156626506%
383.933516780517,4990.89984375,26.9887046383081%
384.147884875918,4903.656375,24.1395457738235%
384.362241237934,4965.0954375,21.0078232857801%
384.576585864453,5016.29465625,22.4494332073794%
384.790918753363,5013.01790625,20.6203972327606%
385.005239902552,4970.82975,18.3645809803478%
385.219549309909,5099.85178125,19.6177504393673%
385.43384697332,5044.96621875,17.9705819654658%
385.648132890675,4973.69690625,16.5576882514237%
385.86240705986,5117.4643125,18.4973458554512%
386.076669478765,5128.9329375,19.6727933750757%
386.290920145277,5023.25775,17.2116349047142%
386.505159057285,5067.90346875,17.4212598425197%
386.719386212675,5059.302,16.2342767295598%
386.933601609337,4945.02534375,14.2453895370719%
387.147805245158,5019.57140625,14.1441937259218%
387.361997118027,5024.896125,15.4753395282344%
387.576177225831,5062.98834375,15.2428216944346%
387.790345566458,5029.40165625,14.5786662071342%
388.004502137796,5041.279875,15.2939166097061%
388.218646937734,4983.93675,15.0613246116108%
388.432779964159,5038.003125,15.7519831633479%
388.64690121496,4985.16553125,15.716076465058%
388.861010688024,5037.1839375,15.4380012338063%
389.07510838124,5049.47175,15.362624134818%
389.289194292495,5036.36475,15.2879581151832%
389.503268419677,4999.09171875,14.078584891982%
389.717330760675,5038.8223125,14.5520818729847%
389.931381313377,5082.64884375,15.6322783943006%
390.14542007567,5096.57503125,15.6161806208843%
390.359447045443,5214.1284375,15.4982997645828%
390.573462220584,5245.2575625,15.5818797188232%
390.78746559898,5198.15428125,14.9261334691798%
391.001457178519,5074.047375,13.1862684347503%
391.215436957091,5028.9920625,11.1993160723009%
391.429404932582,4925.36484375,10.0229164153902%
391.64336110288,4812.31696875,9.64174634258725%
391.857305465875,4787.33175,8.77914951989024%
392.071238019453,4842.62690625,8.99028687598827%
392.285158761503,4804.5346875,9.55286807944084%
392.499067689913,4814.77453125,9.3753383133052%
392.71296480257,4842.2173125,8.78378378378378%
392.926850097364,4883.58628125,9.40350141524269%
393.140723572181,4915.53459375,9.36834634492549%
393.35458522491,4964.68584375,8.86462022825657%
393.568435053439,5012.6083125,9.76053639846741%
