Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1826.788125,100%
345.807512991978,1710.05390625,100%
346.023924626503,3081.783375,100%
346.240324901463,3757.20346875,100%
346.456713814747,4404.36159375,100%
346.673091364243,4957.31315625,100%
346.889457547838,4898.74125,0%
347.10581236342,4912.25784375,0%
347.322155808879,4776.27271875,0%
347.5384878821,4744.32440625,0%
347.754808580973,4802.48671875,0%
347.971117903386,4806.99225,0%
348.187415847227,4713.19528125,0%
348.403702410383,4725.0735,0%
348.619977590742,4660.3576875,100%
348.836241386194,4677.560625,100%
349.052493794625,4768.90003125,100%
349.268734813924,4758.6601875,100%
349.484964441978,4849.99959375,100%
349.701182676677,4938.47184375,100%
349.917389515907,4981.4791875,100%
350.133584957557,4894.6453125,100%
350.349768999515,4906.52353125,100%
350.565941639668,4930.6895625,100%
350.782102875906,4924.95525,100%
350.998252706115,4930.27996875,100%
351.214391128184,4897.9220625,100%
351.430518140002,4874.165625,100%
351.646633739455,4816.0033125,100%
351.862737924432,4998.27253125,100%
352.078830692821,4939.700625,100%
352.29491204251,5083.0584375,100%
352.510981971387,5216.17640625,100%
352.72704047734,5205.9365625,100%
352.943087558258,4969.60096875,100%
353.159123212027,5006.46440625,100%
353.375147436536,5044.14703125,100%
353.591160229674,4972.468125,100%
353.807161589328,5018.75221875,100%
354.023151513386,5160.47165625,100%
354.239129999736,5222.72990625,100%
354.455097046266,5101.49015625,100%
354.671052650865,5063.3979375,100%
354.886996811419,4990.49025,100%
355.102929525818,4898.74125,100%
355.31885079195,4827.88153125,100%
355.534760607701,4800.84834375,100%
355.750658970961,4859.01065625,100%
355.966545879618,4938.8814375,100%
356.182421331558,4999.09171875,100%
356.398285324671,5008.10278125,100%
356.614137856845,5029.81125,100%
356.829978925967,5052.7485,100%
357.045808529925,4960.58990625,100%
357.261626666608,4880.719125,100%
357.477433333903,4942.977375,100%
357.693228529699,4978.2024375,100%
357.909012251883,4917.5825625,100%
358.124784498344,4977.79284375,100%
358.34054526697,5059.302,100%
358.556294555648,4970.42015625,100%
358.772032362267,5033.49759375,100%
358.987758684714,4962.22828125,100%
359.203473520878,5031.04003125,100%
359.419176868647,5027.3536875,100%
359.634868725908,4989.6710625,100%
359.85054909055,4953.6268125,100%
360.066217960461,5074.45696875,100%
360.281875333528,5024.48653125,100%
360.497521207641,5010.9699375,100%
360.713155580686,5084.6968125,100%
360.928778450552,5055.61565625,100%
361.144389815127,5042.91825,100%
361.359989672298,5095.34625,100%
361.575578019955,5101.89975,100%
361.791154855984,5114.1875625,100%
362.006720178275,5060.53078125,100%
362.222273984714,5069.9514375,100%
362.43781627319,5016.70425,100%
362.653347041591,4956.084375,100%
362.868866287805,4957.72275,100%
363.084374009721,4960.58990625,100%
363.299870205225,4957.72275,100%
363.515354872206,4906.1139375,100%
363.730828008553,4962.22828125,100%
363.946289612152,4956.9035625,100%
364.161739680893,5049.06215625,100%
364.377178212663,5017.5234375,100%
364.592605205349,5046.60459375,100%
364.808020656841,5060.53078125,100%
365.023424565027,5013.01790625,100%
365.238816927793,5010.56034375,100%
365.454197743029,5064.217125,100%
365.669567008622,5060.1211875,100%
365.88492472246,5046.60459375,100%
366.100270882432,5050.2909375,100%
366.315605486425,5053.97728125,100%
366.530928532327,4993.35740625,100%
366.746240018027,5000.73009375,100%
366.961539941412,4924.54565625,100%
367.17682830037,4941.339,89.1566265060242%
367.39210509279,4831.97746875,68.5610640870618%
367.607370316559,4839.35015625,67.1096345514951%
367.822623969566,4852.86675,57.7160493827159%
368.037866049698,4983.93675,64.5004849660523%
368.253096554844,5007.28359375,60.7672188317349%
368.468315482891,5008.92196875,56.6478646253019%
368.683522831728,5062.16915625,61.8823529411766%
368.898718599242,5045.3758125,62.1331424481031%
369.113902783322,4969.60096875,60.5907780979828%
369.329075381855,4989.6710625,60.2018745493873%
369.544236392731,5004.82603125,64.8459383753503%
369.759385813835,4992.128625,53.0429212043562%
369.974523643058,4974.51609375,48.5320551228279%
370.189649878286,4943.38696875,45.0768355150823%
370.404764517408,4971.23934375,48.4087102177555%
370.619867558311,4967.96259375,42.9734129137276%
370.834958998885,4932.73753125,42.5925925925924%
371.050038837016,5030.6304375,42.3230309072782%
371.265107070593,5089.6119375,44.5297504798464%
371.480163697503,5017.93303125,37.4604609127881%
371.695208715636,4992.9478125,34.9826388888888%
371.910242122878,4977.79284375,34.020618556701%
372.125263917118,4914.71540625,32.8668363019507%
372.340274096245,4848.7708125,29.8696006519968%
372.555272658145,4828.70071875,30.6628710858074%
372.770259600706,4842.62690625,32.6829268292683%
372.985234921818,4836.89259375,30.3486529318543%
373.200198619368,4821.32803125,31.3421550094519%
373.415150691244,4787.33175,28.0459770114943%
373.630091135334,4796.3428125,27.1830471318962%
373.845019949526,4867.20253125,31.3620071684588%
374.059937131708,4879.8999375,31.8336741649625%
374.274842679768,4879.49034375,28.0415944540728%
374.489736591594,4970.0105625,29.2580645161291%
374.704618865074,5021.619375,27.9169413315755%
374.919489498096,4953.6268125,26.5957446808511%
375.134348488549,4896.69328125,29.4586516107605%
375.349195834319,4926.18403125,30.2805546597872%
375.564031533296,4927.82240625,27.8650183762111%
375.778855583367,4874.165625,28.1531531531531%
375.993667982421,4998.27253125,25.5198487712665%
376.208468728344,5019.1618125,22.2496909765142%
376.423257819026,5031.04003125,23.7586423632935%
376.638035252354,5068.3130625,28.3637488400867%
376.852801026216,5055.2060625,28.2447466007416%
377.067555138501,4948.7116875,26.4890282131662%
377.282297587096,5024.48653125,26.07421875%
377.49702836989,5015.8850625,26.5170670037926%
377.711747484769,4908.5715,23.7990580847724%
377.926454929624,4980.66,23.0913642052567%
378.141150702341,5059.71159375,23.9975323874152%
378.355834800808,5053.97728125,23.3738601823708%
378.570507222913,5039.6415,21.031746031746%
378.785167966545,5076.09534375,19.7955390334572%
378.999817029592,5024.896125,21.3201115587232%
379.214454409941,5004.4164375,21.574705517669%
379.429080105481,4954.03640625,21.5871085436303%
379.643694114099,5005.235625,23.0697384806975%
379.858296433684,5138.35359375,26.1976955730746%
380.072887062124,5122.3794375,24.2818264287874%
380.287465997306,5113.77796875,25.5528989838614%
380.502033237118,5124.0178125,24.9026071321547%
380.71658877945,5019.57140625,25.2779403159742%
380.931132622188,4886.86303125,23.2853025936599%
381.145664763221,4927.82240625,22.2886421861657%
381.360185200437,4927.82240625,20.578962453425%
381.574693931723,5049.47175,23.4108092971157%
381.789190954968,5111.32040625,20.1477692526285%
382.00367626806,5055.2060625,21.3142375737152%
382.218149868887,5067.08428125,23.5810255004113%
382.432611755336,5055.61565625,23.1343283582089%
382.647061925297,4946.66371875,22.2076215505914%
382.861500376656,4934.7855,24.4427558257346%
383.075927107303,5036.77434375,23.5398230088496%
383.290342115124,4981.06959375,26.6564729867482%
383.504745398008,4976.5640625,25.7998984255968%
383.719136953843,4941.74859375,25.0251004016064%
383.933516780517,4933.55671875,23.6241288151887%
384.147884875918,4865.1545625,21.9386560524467%
384.362241237934,4914.71540625,18.1776346065348%
384.576585864453,4967.96259375,19.8266281395866%
384.790918753363,4987.2135,19.2144610577996%
385.005239902552,4963.4570625,17.957985091484%
385.219549309909,5085.10640625,18.8268892794376%
385.43384697332,5036.36475,17.5229162225537%
385.648132890675,4958.5419375,15.7772621809745%
385.86240705986,5066.6746875,15.9657002858309%
386.076669478765,5079.7816875,17.2490405978591%
386.290920145277,5006.874,16.4092276830492%
386.505159057285,5060.53078125,17.0669291338583%
386.719386212675,5059.302,16.2342767295598%
386.933601609337,4952.39803125,14.5841174256681%
387.147805245158,5021.619375,14.2359200146762%
387.361997118027,5000.73009375,14.4210150107219%
387.576177225831,5034.31678125,14.0021269053527%
387.790345566458,5005.64521875,13.5791831811132%
388.004502137796,5023.25775,14.542036910458%
388.218646937734,4938.47184375,13.2461161079313%
388.432779964159,4979.021625,13.4207544115266%
388.64690121496,4906.1139375,12.6919460984018%
388.861010688024,4971.23934375,12.954966070327%
389.07510838124,4989.6710625,13.1658140234728%
389.289194292495,4988.44228125,13.5377711293941%
389.503268419677,4960.1803125,12.7011744236625%
389.717330760675,5004.00684375,13.360437403617%
389.931381313377,5015.065875,13.3716947527058%
390.14542007567,5009.3315625,12.7536621421852%
390.359447045443,5142.859125,13.2226000523149%
390.573462220584,5178.49378125,13.4600364488414%
390.78746559898,5131.80009375,12.8629648497198%
391.001457178519,5033.49759375,11.9593506010658%
391.215436957091,5028.9920625,11.1993160723009%
391.429404932582,4924.1360625,9.9867326016162%
391.64336110288,4807.40184375,9.50351342011289%
391.857305465875,4817.6416875,9.62505715592134%
392.071238019453,4856.55309375,9.37429410435963%
392.285158761503,4794.29484375,9.27549095750584%
392.499067689913,4829.1103125,9.75424921511314%
392.71296480257,4863.10659375,9.33075933075935%
392.926850097364,4839.75975,8.28179054408219%
393.140723572181,4861.8778125,8.04015005576396%
393.35458522491,4915.125,7.6741440377804%
