Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1816.54828125,100%
345.807512991978,1708.0059375,100%
346.023924626503,3101.03428125,100%
346.240324901463,3758.84184375,100%
346.456713814747,4408.867125,100%
346.673091364243,4973.2873125,100%
346.889457547838,4927.00321875,0%
347.10581236342,4919.63053125,0%
347.322155808879,4837.3021875,0%
347.5384878821,4797.162,0%
347.754808580973,4867.612125,0%
347.971117903386,4891.3685625,0%
348.187415847227,4812.31696875,0%
348.403702410383,4786.92215625,0%
348.619977590742,4749.23953125,100%
348.836241386194,4739.40928125,100%
349.052493794625,4812.7265625,100%
349.268734813924,4787.33175,100%
349.484964441978,4890.95896875,100%
349.701182676677,4969.60096875,100%
349.917389515907,5025.30571875,100%
350.133584957557,4941.339,100%
350.349768999515,4972.05853125,100%
350.565941639668,4993.767,100%
350.782102875906,4987.62309375,100%
350.998252706115,4962.22828125,100%
351.214391128184,4953.21721875,100%
351.430518140002,4924.95525,100%
351.646633739455,4887.272625,100%
351.862737924432,5060.53078125,100%
352.078830692821,5025.30571875,100%
352.29491204251,5158.01409375,100%
352.510981971387,5279.25384375,100%
352.72704047734,5238.7040625,100%
352.943087558258,5010.15075,100%
353.159123212027,5044.96621875,100%
353.375147436536,5080.19128125,100%
353.591160229674,5031.04003125,100%
353.807161589328,5073.63778125,100%
354.023151513386,5185.04728125,100%
354.239129999736,5260.41253125,100%
354.455097046266,5128.11375,100%
354.671052650865,5078.9625,100%
354.886996811419,5006.46440625,100%
355.102929525818,4939.29103125,100%
355.31885079195,4843.44609375,100%
355.534760607701,4804.12509375,100%
355.750658970961,4871.29846875,100%
355.966545879618,4986.80390625,100%
356.182421331558,5046.60459375,100%
356.398285324671,5090.431125,100%
356.614137856845,5136.305625,100%
356.829978925967,5117.87390625,100%
357.045808529925,5003.59725,100%
357.261626666608,4943.7965625,100%
357.477433333903,4979.021625,100%
357.693228529699,4990.89984375,100%
357.909012251883,4946.66371875,100%
358.124784498344,5025.30571875,100%
358.34054526697,5089.20234375,100%
358.556294555648,4989.26146875,100%
358.772032362267,5064.62671875,100%
358.987758684714,5010.56034375,100%
359.203473520878,5040.05109375,100%
359.419176868647,5046.195,100%
359.634868725908,5029.40165625,100%
359.85054909055,5001.958875,100%
360.066217960461,5115.00675,100%
360.281875333528,5071.18021875,100%
360.497521207641,5046.60459375,100%
360.713155580686,5128.52334375,100%
360.928778450552,5116.645125,100%
361.144389815127,5095.34625,100%
361.359989672298,5153.91815625,100%
361.575578019955,5157.19490625,100%
361.791154855984,5137.53440625,100%
362.006720178275,5068.3130625,100%
362.222273984714,5068.72265625,100%
362.43781627319,5020.39059375,100%
362.653347041591,4980.66,100%
362.868866287805,5017.93303125,100%
363.084374009721,5005.235625,100%
363.299870205225,5017.5234375,100%
363.515354872206,4981.4791875,100%
363.730828008553,5024.0769375,100%
363.946289612152,5002.7780625,100%
364.161739680893,5121.56025,100%
364.377178212663,5090.84071875,100%
364.592605205349,5103.12853125,100%
364.808020656841,5112.13959375,100%
365.023424565027,5051.9293125,100%
365.238816927793,5013.4275,100%
365.454197743029,5067.90346875,100%
365.669567008622,5083.46803125,100%
365.88492472246,5086.3351875,100%
366.100270882432,5080.600875,100%
366.315605486425,5113.368375,100%
366.530928532327,5054.386875,100%
366.746240018027,5049.47175,100%
366.961539941412,4978.61203125,100%
367.17682830037,5041.68946875,100%
367.39210509279,4935.19509375,99.0326481257557%
367.607370316559,4943.7965625,95.3488372093023%
367.822623969566,4969.60096875,87.0370370370371%
368.037866049698,5093.29828125,90.3976721629484%
368.253096554844,5095.34625,79.5117698343506%
368.468315482891,5096.1654375,73.8114423851733%
368.683522831728,5111.32040625,71.2941176470587%
368.898718599242,5076.09534375,67.5017895490335%
369.113902783322,4998.27253125,65.6340057636888%
369.329075381855,4997.8629375,61.6438356164384%
369.544236392731,5000.73009375,64.1456582633054%
369.759385813835,5012.19871875,56.1819346572709%
369.974523643058,5010.15075,53.7447573397242%
370.189649878286,4943.38696875,45.0768355150825%
370.404764517408,4977.79284375,49.3020658849804%
370.619867558311,4974.1065,43.787303309821%
370.834958998885,4965.914625,46.7592592592592%
371.050038837016,5056.8444375,45.5134596211367%
371.265107070593,5149.00303125,51.4875239923225%
371.480163697503,5066.6746875,42.8377767736104%
371.695208715636,5036.36475,39.5833333333333%
371.910242122878,4999.5013125,36.2972508591065%
372.125263917118,4914.3058125,32.824427480916%
372.340274096245,4865.56415625,31.5403422982885%
372.555272658145,4848.7708125,32.6555510370071%
372.770259600706,4841.398125,32.5609756097562%
372.985234921818,4853.6859375,31.973058637084%
373.200198619368,4829.9295,32.1361058601135%
373.415150691244,4770.1288125,26.4367816091955%
373.630091135334,4789.37971875,26.5619291194739%
373.845019949526,4887.68221875,33.1541218637993%
374.059937131708,4870.47928125,31.0497614178595%
374.274842679768,4918.40175,31.3344887348354%
374.489736591594,5011.37953125,32.5161290322581%
374.704618865074,5070.36103125,31.8391562294001%
374.919489498096,4994.99578125,29.8517085751128%
375.134348488549,4961.40909375,34.7060777150448%
375.349195834319,4973.2873125,33.9890357949048%
375.564031533296,4972.05853125,31.4734380220514%
375.778855583367,4918.81134375,31.6602316602317%
375.993667982421,5041.279875,28.8279773156899%
376.208468728344,5049.47175,24.5364647713226%
376.423257819026,5035.5455625,24.1043368950346%
376.638035252354,5081.4200625,29.353541602227%
376.852801026216,5044.14703125,27.4103831891224%
377.067555138501,4949.12128125,26.5203761755486%
377.282297587096,5036.36475,27.0182291666667%
377.49702836989,5035.13596875,28.0025284450062%
377.711747484769,4903.24678125,23.3908948194663%
377.926454929624,5009.3315625,25.2816020025033%
378.141150702341,5092.0695,26.4342998149291%
378.355834800808,5079.7816875,25.2887537993922%
378.570507222913,5102.30934375,25.7020757020757%
378.785167966545,5156.37571875,25.8674101610904%
378.999817029592,5067.493875,24.5429191199256%
379.214454409941,5048.6525625,24.9225046497211%
379.429080105481,5005.64521875,25.418060200669%
379.643694114099,5040.4606875,25.7471980074721%
379.858296433684,5184.6376875,29.6240145542754%
380.072887062124,5200.20225,30.027214998488%
380.287465997306,5160.0620625,28.9300657501494%
380.502033237118,5170.30190625,28.2888822295476%
380.71658877945,5060.940375,28.2328847279111%
380.931132622188,4919.63053125,25.5907780979827%
381.145664763221,4950.75965625,23.8827213208084%
381.360185200437,4986.3943125,24.6775580395528%
381.574693931723,5089.20234375,26.1271352562308%
381.789190954968,5164.56759375,23.8420005683433%
382.00367626806,5086.74478125,23.476551530469%
382.218149868887,5092.0695,25.2536331231149%
382.432611755336,5076.09534375,24.4669509594883%
382.647061925297,4960.1803125,23.0749014454665%
382.861500376656,4924.54565625,23.8095238095238%
383.075927107303,5033.49759375,23.3375474083439%
383.290342115124,4997.04375,27.6503567787971%
383.504745398008,4978.61203125,25.9268664296598%
383.719136953843,4963.86665625,26.3805220883534%
383.933516780517,4954.446,24.8497957221821%
384.147884875918,4905.70434375,24.2566143760244%
384.362241237934,4957.72275,20.5936493327197%
384.576585864453,5001.1396875,21.6270282284952%
384.790918753363,5012.6083125,20.598080785539%
385.005239902552,4986.80390625,19.2455387395527%
385.219549309909,5126.06578125,21.0237258347979%
385.43384697332,5067.08428125,19.1217224472394%
385.648132890675,4991.3094375,17.4646699008648%
385.86240705986,5112.5491875,18.2523478971008%
386.076669478765,5137.53440625,20.0969501110887%
386.290920145277,5018.342625,16.9709127382147%
386.505159057285,5054.79646875,16.7913385826772%
386.719386212675,5064.62671875,16.4897798742139%
386.933601609337,4936.01428125,13.8313887843432%
387.147805245158,4993.35740625,12.9700972298661%
387.361997118027,4999.09171875,14.349535382416%
387.576177225831,5015.8850625,13.2045373980858%
387.790345566458,4988.0326875,12.8381871445804%
388.004502137796,5005.235625,13.7901572112098%
388.218646937734,4924.1360625,12.6737530662306%
388.432779964159,4957.31315625,12.562732718148%
388.64690121496,4927.82240625,13.5224067690379%
388.861010688024,4984.34634375,13.4484885872918%
389.07510838124,4984.7559375,12.9852542882937%
389.289194292495,5004.00684375,14.1062079281974%
389.503268419677,4972.468125,13.1361461505002%
389.717330760675,5008.10278125,13.5006308706014%
389.931381313377,5035.13596875,14.0430195917249%
390.14542007567,5060.940375,14.4469829324016%
390.359447045443,5167.43475,14.007324091028%
390.573462220584,5217.4051875,14.696693569383%
390.78746559898,5178.0841875,14.302088639837%
391.001457178519,5093.707875,13.7811376874457%
391.215436957091,5090.431125,13.0312652662433%
391.429404932582,4991.3094375,11.9647810879266%
391.64336110288,4867.20253125,11.1853473102177%
391.857305465875,4847.1324375,10.448102423411%
392.071238019453,4875.39440625,9.89383329568556%
392.285158761503,4823.78559375,10.0743370686786%
392.499067689913,4836.483,9.94911767890009%
392.71296480257,4877.442375,9.70613470613472%
392.926850097364,4913.07703125,10.1582975154628%
393.140723572181,4921.6785,9.52042988948596%
393.35458522491,4976.97365625,9.15977961432505%
