Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1771.49296875,100%
345.807512991978,1732.5815625,100%
346.023924626503,3049.42546875,100%
346.240324901463,3724.8455625,100%
346.456713814747,4362.1734375,100%
346.673091364243,4936.423875,100%
346.889457547838,4898.74125,0%
347.10581236342,4902.018,0%
347.322155808879,4762.34653125,0%
347.5384878821,4733.67496875,0%
347.754808580973,4792.246875,0%
347.971117903386,4820.50884375,0%
348.187415847227,4730.8078125,0%
348.403702410383,4740.22846875,0%
348.619977590742,4685.34290625,100%
348.836241386194,4668.95915625,100%
349.052493794625,4725.48309375,100%
349.268734813924,4728.35025,100%
349.484964441978,4837.71178125,100%
349.701182676677,4916.763375,100%
349.917389515907,4967.96259375,100%
350.133584957557,4893.41653125,100%
350.349768999515,4925.36484375,100%
350.565941639668,4942.977375,100%
350.782102875906,4954.85559375,100%
350.998252706115,4965.0954375,100%
351.214391128184,4930.6895625,100%
351.430518140002,4899.5604375,100%
351.646633739455,4851.63796875,100%
351.862737924432,5007.6931875,100%
352.078830692821,4955.67478125,100%
352.29491204251,5099.03259375,100%
352.510981971387,5231.74096875,100%
352.72704047734,5203.479,100%
352.943087558258,4979.021625,100%
353.159123212027,5008.92196875,100%
353.375147436536,5031.85921875,100%
353.591160229674,4951.9884375,100%
353.807161589328,4997.8629375,100%
354.023151513386,5124.42740625,100%
354.239129999736,5216.17640625,100%
354.455097046266,5106.40528125,100%
354.671052650865,5067.08428125,100%
354.886996811419,5007.6931875,100%
355.102929525818,4919.2209375,100%
355.31885079195,4823.376,100%
355.534760607701,4791.83728125,100%
355.750658970961,4842.2173125,100%
355.966545879618,4942.1581875,100%
356.182421331558,5010.9699375,100%
356.398285324671,5014.2466875,100%
356.614137856845,5049.88134375,100%
356.829978925967,5076.91453125,100%
357.045808529925,4967.96259375,100%
357.261626666608,4909.3906875,100%
357.477433333903,4965.50503125,100%
357.693228529699,4990.49025,100%
357.909012251883,4927.00321875,100%
358.124784498344,4977.79284375,100%
358.34054526697,5047.42378125,100%
358.556294555648,4977.38325,100%
358.772032362267,5042.0990625,100%
358.987758684714,4996.63415625,100%
359.203473520878,5065.8555,100%
359.419176868647,5040.87028125,100%
359.634868725908,5001.54928125,100%
359.85054909055,4976.97365625,100%
360.066217960461,5089.20234375,100%
360.281875333528,5029.81125,100%
360.497521207641,5036.36475,100%
360.713155580686,5088.38315625,100%
360.928778450552,5062.98834375,100%
361.144389815127,5052.7485,100%
361.359989672298,5083.46803125,100%
361.575578019955,5080.19128125,100%
361.791154855984,5087.154375,100%
362.006720178275,5011.789125,100%
362.222273984714,5003.18765625,100%
362.43781627319,4982.298375,100%
362.653347041591,4950.3500625,100%
362.868866287805,4980.66,100%
363.084374009721,4996.2245625,100%
363.299870205225,5000.3205,100%
363.515354872206,4950.3500625,100%
363.730828008553,4970.42015625,100%
363.946289612152,4963.4570625,100%
364.161739680893,5080.600875,100%
364.377178212663,5037.1839375,100%
364.592605205349,5063.80753125,100%
364.808020656841,5085.10640625,100%
365.023424565027,5010.15075,100%
365.238816927793,4959.361125,100%
365.454197743029,5027.3536875,100%
365.669567008622,5052.33890625,100%
365.88492472246,5048.24296875,100%
366.100270882432,5077.73371875,100%
366.315605486425,5082.64884375,100%
366.530928532327,5024.0769375,100%
366.746240018027,5008.10278125,100%
366.961539941412,4947.8925,100%
367.17682830037,4963.4570625,96.385542168675%
367.39210509279,4881.12871875,83.0713422007256%
367.607370316559,4894.6453125,82.0598006644518%
367.822623969566,4907.7523125,71.5020576131687%
368.037866049698,5011.789125,71.0960232783706%
368.253096554844,5038.8223125,67.4803836094156%
368.468315482891,5053.5676875,65.4311039484288%
368.683522831728,5082.23925,65.7254901960786%
368.898718599242,5067.493875,65.9985683607729%
369.113902783322,5000.73009375,66.0662824207492%
369.329075381855,4993.767,60.9228550829128%
369.544236392731,4971.6489375,59.1736694677873%
369.759385813835,4990.89984375,52.850736707239%
369.974523643058,4974.51609375,48.5320551228279%
370.189649878286,4913.07703125,40.8651109846328%
370.404764517408,4958.13234375,46.6219988833054%
370.619867558311,4970.0105625,43.2447097124254%
370.834958998885,4923.72646875,41.4609053497942%
371.050038837016,5015.065875,40.4287138584247%
371.265107070593,5097.8038125,45.489443378119%
371.480163697503,5023.66734375,38.0930863081788%
371.695208715636,5001.1396875,35.8506944444444%
371.910242122878,4971.23934375,33.3333333333333%
372.125263917118,4917.17296875,33.1212892281594%
372.340274096245,4871.7080625,32.1515892420537%
372.555272658145,4853.6859375,33.1435542903621%
372.770259600706,4840.98853125,32.5203252032521%
372.985234921818,4838.9405625,30.5467511885896%
373.200198619368,4816.41290625,30.8884688090738%
373.415150691244,4763.98490625,25.8620689655173%
373.630091135334,4757.841,23.7486298867374%
373.845019949526,4845.4940625,29.4623655913978%
374.059937131708,4846.31325,29.038854805726%
374.274842679768,4852.86675,25.78856152513%
374.489736591594,4921.26890625,25.4193548387097%
374.704618865074,4997.04375,25.9393539881345%
374.919489498096,4929.46078125,24.6937459703418%
375.134348488549,4895.05490625,29.3258053802724%
375.349195834319,4929.0511875,30.5062882940986%
375.564031533296,4978.2024375,31.9746074173071%
375.778855583367,4902.018,30.3410553410554%
375.993667982421,5013.83709375,26.7170762444865%
376.208468728344,5022.84815625,22.5278121137207%
376.423257819026,5011.37953125,22.250157133878%
376.638035252354,5042.91825,26.4460253634396%
376.852801026216,5057.25403125,28.3992583436341%
377.067555138501,4976.15446875,28.58934169279%
377.282297587096,5053.5676875,28.3854166666667%
377.49702836989,5058.07321875,29.772439949431%
377.711747484769,4918.81134375,24.5839874411303%
377.926454929624,4974.51609375,22.6220275344181%
378.141150702341,5062.16915625,24.182603331277%
378.355834800808,5065.44590625,24.2249240121582%
378.570507222913,5068.3130625,23.1684981684982%
378.785167966545,5107.22446875,22.1499380421313%
378.999817029592,5028.58246875,21.5990083669043%
379.214454409941,4974.51609375,19.3118412895226%
379.429080105481,4927.4128125,19.6108239586501%
379.643694114099,4946.254125,18.5865504358657%
379.858296433684,5083.877625,22.1649484536082%
380.072887062124,5100.261375,22.648926519504%
380.287465997306,5099.85178125,24.5367603108189%
380.502033237118,5108.86284375,23.7938267905304%
380.71658877945,5017.11384375,25.10239906378%
380.931132622188,4895.87409375,23.9193083573486%
381.145664763221,4944.61575,23.4557358383148%
381.360185200437,4945.02534375,21.7827457724276%
381.574693931723,5044.96621875,23.1027723326799%
381.789190954968,5120.7410625,20.8013640238704%
382.00367626806,5042.91825,20.4717775905644%
382.218149868887,5043.7374375,22.0180970660817%
382.432611755336,5029.40165625,21.4285714285713%
382.647061925297,4913.486625,20.0788436268069%
382.861500376656,4879.08075,20.9979736575481%
383.075927107303,4981.88878125,20.1517067003793%
383.290342115124,4918.81134375,22.782874617737%
383.504745398008,4916.763375,22.0924327069579%
383.719136953843,4898.33165625,22.3644578313253%
383.933516780517,4892.59734375,21.2208603701034%
384.147884875918,4835.25421875,20.2294544603138%
384.362241237934,4889.7301875,16.7740450989415%
384.576585864453,4931.91834375,17.8706379195377%
384.790918753363,4942.1581875,16.7596518634234%
385.005239902552,4907.34271875,14.8633386040208%
385.219549309909,5051.9293125,17.0474516695958%
385.43384697332,5020.39059375,16.6915369857173%
385.648132890675,4970.82975,16.4100400759333%
385.86240705986,5101.89975,17.7215189873417%
386.076669478765,5122.3794375,19.3496263381135%
386.290920145277,5037.1839375,17.8936810431294%
386.505159057285,5085.10640625,18.248031496063%
386.719386212675,5058.4828125,16.1949685534592%
386.933601609337,4949.94046875,14.4712081294693%
387.147805245158,5004.4164375,13.4654191891396%
387.361997118027,4975.33528125,13.3130807719799%
387.576177225831,4977.79284375,11.5561857497342%
387.790345566458,4966.7338125,11.9420989143547%
388.004502137796,4953.6268125,11.637047163363%
388.218646937734,4882.3575,11.005723630417%
388.432779964159,4922.90728125,11.2028492795856%
388.64690121496,4890.95896875,12.1121905358822%
388.861010688024,4934.37590625,11.5669339913634%
389.07510838124,4941.74859375,11.405356605477%
389.289194292495,4958.5419375,12.4457741211668%
389.503268419677,4917.99215625,11.2077714948528%
389.717330760675,4950.3500625,11.5239029861208%
389.931381313377,4979.43121875,12.1797506507741%
390.14542007567,5004.00684375,12.5789544416073%
390.359447045443,5112.5491875,12.2547737379022%
390.573462220584,5141.22075,12.2754491017964%
390.78746559898,5110.091625,12.1879775853286%
391.001457178519,5018.342625,11.500805552113%
391.215436957091,5015.47546875,10.7962872496336%
391.429404932582,4921.26890625,9.90230370281026%
391.64336110288,4822.14721875,9.91821218753598%
391.857305465875,4804.94428125,9.27069044352995%
392.071238019453,4867.20253125,9.66794669076122%
392.285158761503,4820.9184375,9.99667147453678%
392.499067689913,4839.35015625,10.0248998592617%
392.71296480257,4875.804,9.66323466323467%
392.926850097364,4892.18775,9.6236502778069%
393.140723572181,4893.0069375,8.81070668153706%
393.35458522491,4922.4976875,7.85123966942149%
