Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1769.445,100%
345.807512991978,1767.39703125,100%
346.023924626503,3110.04534375,100%
346.240324901463,3798.16284375,100%
346.456713814747,4449.0073125,100%
346.673091364243,5036.36475,100%
346.889457547838,5008.10278125,0%
347.10581236342,4993.35740625,0%
347.322155808879,4872.11765625,0%
347.5384878821,4827.4719375,0%
347.754808580973,4872.93684375,0%
347.971117903386,4896.2836875,0%
348.187415847227,4819.68965625,0%
348.403702410383,4830.7486875,0%
348.619977590742,4779.9590625,100%
348.836241386194,4786.10296875,100%
349.052493794625,4862.697,100%
349.268734813924,4845.08446875,100%
349.484964441978,4938.8814375,100%
349.701182676677,5015.065875,100%
349.917389515907,5059.71159375,100%
350.133584957557,4977.38325,100%
350.349768999515,4992.53821875,100%
350.565941639668,5032.67840625,100%
350.782102875906,5048.24296875,100%
350.998252706115,5048.24296875,100%
351.214391128184,4997.8629375,100%
351.430518140002,4958.95153125,100%
351.646633739455,4904.4755625,100%
351.862737924432,5083.46803125,100%
352.078830692821,5017.93303125,100%
352.29491204251,5189.14321875,100%
352.510981971387,5339.87371875,100%
352.72704047734,5315.29809375,100%
352.943087558258,5072.409,100%
353.159123212027,5118.69309375,100%
353.375147436536,5137.944,100%
353.591160229674,5057.25403125,100%
353.807161589328,5090.02153125,100%
354.023151513386,5211.670875,100%
354.239129999736,5288.6745,100%
354.455097046266,5153.91815625,100%
354.671052650865,5131.3905,100%
354.886996811419,5056.8444375,100%
355.102929525818,4986.3943125,100%
355.31885079195,4906.933125,100%
355.534760607701,4871.7080625,100%
355.750658970961,4949.530875,100%
355.966545879618,5062.57875,100%
356.182421331558,5125.6561875,100%
356.398285324671,5137.53440625,100%
356.614137856845,5191.60078125,100%
356.829978925967,5181.3609375,100%
357.045808529925,5071.18021875,100%
357.261626666608,4998.27253125,100%
357.477433333903,5038.41271875,100%
357.693228529699,5059.302,100%
357.909012251883,4988.0326875,100%
358.124784498344,5048.24296875,100%
358.34054526697,5133.8480625,100%
358.556294555648,5049.06215625,100%
358.772032362267,5112.95878125,100%
358.987758684714,5062.98834375,100%
359.203473520878,5096.1654375,100%
359.419176868647,5065.44590625,100%
359.634868725908,5047.833375,100%
359.85054909055,5036.36475,100%
360.066217960461,5147.36465625,100%
360.281875333528,5106.40528125,100%
360.497521207641,5108.45325,100%
360.713155580686,5170.7115,100%
360.928778450552,5120.7410625,100%
361.144389815127,5114.59715625,100%
361.359989672298,5170.30190625,100%
361.575578019955,5183.40890625,100%
361.791154855984,5192.8295625,100%
362.006720178275,5140.4015625,100%
362.222273984714,5124.42740625,100%
362.43781627319,5069.9514375,100%
362.653347041591,5019.1618125,100%
362.868866287805,5052.33890625,100%
363.084374009721,5051.9293125,100%
363.299870205225,5049.06215625,100%
363.515354872206,4997.45334375,100%
363.730828008553,5012.6083125,100%
363.946289612152,4993.767,100%
364.161739680893,5102.30934375,100%
364.377178212663,5099.4421875,100%
364.592605205349,5160.0620625,100%
364.808020656841,5201.840625,100%
365.023424565027,5118.69309375,100%
365.238816927793,5101.89975,100%
365.454197743029,5128.9329375,100%
365.669567008622,5111.32040625,100%
365.88492472246,5101.89975,100%
366.100270882432,5133.43846875,100%
366.315605486425,5143.6783125,100%
366.530928532327,5091.2503125,100%
366.746240018027,5108.04365625,100%
366.961539941412,5039.6415,100%
367.17682830037,5061.34996875,100%
367.39210509279,4955.67478125,100%
367.607370316559,4988.851875,100%
367.822623969566,4986.80390625,91.3580246913582%
368.037866049698,5105.9956875,93.4044616876818%
368.253096554844,5147.36465625,90.5841325196163%
368.468315482891,5145.72628125,83.5616438356162%
368.683522831728,5163.74840625,81.3333333333334%
368.898718599242,5145.72628125,79.6707229778094%
369.113902783322,5051.9293125,75.0720461095101%
369.329075381855,5048.24296875,70.5118961788032%
369.544236392731,5026.12490625,68.4873949579834%
369.759385813835,5024.48653125,58.1037796284432%
369.974523643058,5006.874,53.2654284002396%
370.189649878286,4952.807625,46.3858850313033%
370.404764517408,4997.04375,51.9262981574539%
370.619867558311,5019.57140625,49.8100922409116%
370.834958998885,4977.79284375,48.2510288065843%
371.050038837016,5079.7816875,48.3050847457628%
371.265107070593,5172.75946875,54.2706333973129%
371.480163697503,5081.4200625,44.4645277903298%
371.695208715636,5044.14703125,40.4079861111112%
371.910242122878,5053.5676875,41.9673539518901%
372.125263917118,5009.3315625,42.6632739609839%
372.340274096245,4940.5198125,38.9975550122249%
372.555272658145,4907.34271875,38.4709231394877%
372.770259600706,4906.933125,39.0650406504066%
372.985234921818,4912.6674375,37.6782884310618%
373.200198619368,4886.04384375,37.3156899810965%
373.415150691244,4868.4313125,35.632183908046%
373.630091135334,4874.165625,34.1249543295579%
373.845019949526,4976.5640625,40.931899641577%
374.059937131708,4958.95153125,38.4117246080435%
374.274842679768,4983.1175625,36.8110918544195%
374.489736591594,5057.663625,36.1612903225806%
374.704618865074,5121.96984375,35.9920896506263%
374.919489498096,5049.06215625,34.107027724049%
375.134348488549,5019.981,39.4553304549983%
375.349195834319,5026.5345,38.18123186069%
375.564031533296,5040.87028125,37.0865352489141%
375.778855583367,4973.69690625,35.971685971686%
375.993667982421,5081.82965625,31.9470699432893%
376.208468728344,5086.74478125,27.3485784919655%
376.423257819026,5090.84071875,28.3469516027655%
376.638035252354,5118.2835,32.137333745747%
376.852801026216,5122.78903125,33.3436341161928%
377.067555138501,5031.85921875,32.8526645768025%
377.282297587096,5108.45325,32.7473958333334%
377.49702836989,5087.154375,32.0164348925411%
377.711747484769,4974.51609375,28.8540031397174%
377.926454929624,5044.96621875,28.0037546933667%
378.141150702341,5139.582375,30.0123380629241%
378.355834800808,5131.3905,29.1185410334347%
378.570507222913,5165.38678125,30.4029304029304%
378.785167966545,5197.33509375,28.9653035935564%
378.999817029592,5130.5713125,29.3151533932445%
379.214454409941,5086.74478125,27.8053316800992%
379.429080105481,5024.0769375,26.7862572210398%
379.643694114099,5038.003125,25.5603985056041%
379.858296433684,5171.5306875,28.6537295330504%
380.072887062124,5177.265,28.3338373147868%
380.287465997306,5190.78159375,31.1715481171548%
380.502033237118,5239.11365625,33.3233443212467%
380.71658877945,5132.61928125,33.3528379169105%
380.931132622188,5010.9699375,32.0172910662824%
381.145664763221,5057.25403125,31.2838030173641%
381.360185200437,5025.30571875,27.4004012611063%
381.574693931723,5099.4421875,26.827219266312%
381.789190954968,5188.32403125,25.4901960784314%
382.00367626806,5130.98090625,26.5094074698119%
382.218149868887,5121.96984375,27.2552783109405%
382.432611755336,5125.24659375,27.6652452025586%
382.647061925297,5031.04003125,27.6215505913273%
382.861500376656,4980.66,27.2796352583587%
383.075927107303,5081.4200625,26.2958280657395%
383.290342115124,5051.110125,31.0142711518859%
383.504745398008,5040.4606875,29.7613001523616%
383.719136953843,5012.19871875,29.3423694779116%
383.933516780517,5004.82603125,27.8058159096372%
384.147884875918,4936.83346875,26.0360571294779%
384.362241237934,4992.128625,22.5264611136678%
384.576585864453,5060.1211875,24.8277394976661%
384.790918753363,5076.09534375,24.0571301048873%
385.005239902552,5042.0990625,22.2950079060311%
385.219549309909,5164.56759375,23.0887521968366%
385.43384697332,5101.89975,20.9337028352163%
385.648132890675,5033.9071875,19.6582999367221%
385.86240705986,5165.796375,20.9064924458962%
386.076669478765,5174.8074375,21.9349626338113%
386.290920145277,5099.4421875,20.9428284854564%
386.505159057285,5124.0178125,20.1181102362205%
386.719386212675,5086.3351875,17.5314465408805%
386.933601609337,4955.2651875,14.7158449378998%
387.147805245158,5039.6415,15.0431113557145%
387.361997118027,5035.13596875,15.9220872051465%
387.576177225831,5074.45696875,15.7390996100673%
387.790345566458,5088.38315625,17.0601413062209%
388.004502137796,5087.9735625,17.241968557758%
388.218646937734,5004.4164375,15.8789860997547%
388.432779964159,5030.22084375,15.4443904808159%
388.64690121496,4990.89984375,15.93544343466%
388.861010688024,5019.981,14.7902529302899%
389.07510838124,5058.4828125,15.6936503159796%
389.289194292495,5081.01046875,16.9184741959611%
389.503268419677,5044.14703125,15.6734812237205%
389.717330760675,5061.7595625,15.3371652880976%
389.931381313377,5079.7816875,15.5363748458693%
390.14542007567,5057.25403125,14.3260314473861%
390.359447045443,5188.32403125,14.6743395239341%
390.573462220584,5222.3203125,14.8529028898724%
390.78746559898,5214.947625,15.4482934284258%
391.001457178519,5134.66725,15.0204486305614%
391.215436957091,5152.27978125,14.8754274548119%
391.429404932582,5022.4385625,12.8814377035339%
391.64336110288,4902.8371875,12.1875359981569%
391.857305465875,4862.697,10.8824874256973%
392.071238019453,4902.42759375,10.6392590919359%
392.285158761503,4837.3021875,10.4404748696328%
392.499067689913,4863.92578125,10.6744614052182%
392.71296480257,4918.40175,10.7786357786358%
392.926850097364,4939.29103125,10.8292273823252%
393.140723572181,4965.50503125,10.6052925073507%
393.35458522491,5027.3536875,10.3699330972058%
393.568435053439,5050.2909375,10.6417624521073%
