Layer Title, Color, Specimen ID
393.568435053439,4921.26890625,7.62452107279693%
393.782273055656,5005.64521875,7.84499054820416%
393.996099229449,5027.76328125,7.4437552078511%
394.209913572706,5109.2724375,8.73857404021937%
394.423716083314,5173.57865625,8.79970879970879%
394.637506759163,5160.0620625,8.50874063503388%
394.85128559814,5104.3573125,7.93594932254089%
395.065052598133,5141.22075,8.01882681077312%
395.27880775703,5069.9514375,7.55904154456127%
395.492551072719,5001.1396875,7.51579647489194%
395.706282543088,4957.31315625,6.9461672041677%
395.920002166025,4948.30209375,7.03712691094395%
396.133709939418,4914.3058125,7.29716754680751%
396.347405861155,4998.27253125,7.22027290448343%
396.561089929125,5011.789125,7.09241871653607%
396.774762141215,5036.77434375,7.24332455810455%
396.988422495313,5054.79646875,6.66617287608325%
397.202070989307,5018.342625,5.74761701522263%
397.415707621085,4963.86665625,5.58871024362844%
397.629332388536,4965.50503125,5.58189947161633%
397.842945289547,4924.54565625,5.48397976391231%
398.056546322006,4927.82240625,5.42112918154171%
398.270135483802,4990.89984375,5.78545071164997%
398.483712772822,4984.7559375,5.53773646658375%
398.697278186955,5019.1618125,5.36723163841808%
398.910831724087,5053.5676875,4.73521818525282%
399.124373382109,4999.09171875,5.50021654395842%
399.337903158906,5002.36846875,5.07694171816309%
399.551421052368,4977.79284375,5.25604886070002%
399.764927060383,4905.29475,5.38187342955647%
399.978421180838,4930.27996875,5.70548296913334%
400.191903411622,4976.5640625,5.07931244127562%
400.405373750622,4936.83346875,5.21695925803246%
400.618832195726,4959.77071875,4.91785559878945%
400.832278744824,5047.833375,4.84202553559836%
401.045713395802,4979.43121875,4.62409226826142%
401.259136146548,4939.29103125,4.63600918656199%
401.472546994951,4879.8999375,4.61609715932483%
401.685945938899,4895.87409375,4.44682697707663%
401.899332976279,4893.41653125,4.72832025429622%
402.112708104981,4976.5640625,4.73375720246374%
402.32607132289,5060.940375,4.94411635511738%
402.539422627897,5077.73371875,4.64388717798308%
402.752762017888,5071.5898125,4.7314140476074%
402.966089490752,5040.05109375,4.52981651376147%
403.179405044377,4993.767,4.57792818198909%
403.392708676651,5010.56034375,4.33971068595427%
403.606000385462,5035.13596875,4.38921689779853%
403.819280168697,5000.73009375,4.3033793134235%
404.032548024246,4987.62309375,4.02181624689606%
404.245803949995,5013.01790625,3.96620408877994%
404.459047943833,4992.9478125,4.01952461799661%
404.672280003648,5013.83709375,3.83669043746612%
404.885500127328,5078.1433125,3.90911714980825%
405.098708312761,5100.67096875,3.94919545862942%
405.311904557835,5171.5306875,3.83083784644792%
405.525088860438,5160.0620625,3.34960245611272%
405.738261218458,5177.67459375,3.70165963653566%
405.951421629783,5088.38315625,3.3523647866677%
406.164570092302,5144.4975,3.13001605136436%
406.377706603901,5044.556625,3.26354446673987%
406.590831162469,4967.553,3.40425531914894%
406.803943765895,4942.1581875,3.21417954815696%
407.017044412066,4944.61575,3.28144249076044%
407.23013309887,4946.254125,3.84686312838859%
407.443209824195,4986.80390625,3.79221157699174%
407.656274585929,5102.30934375,4.03357088593858%
407.869327381961,5118.69309375,4.04672659121511%
408.082368210178,5234.608125,4.36596523330285%
408.295397068468,5189.96240625,3.85872884705206%
408.50841395472,5130.98090625,3.67231638418079%
408.72141886682,5058.89240625,3.65583720099964%
408.934411802658,5087.154375,3.56476756870887%
409.147392760122,5024.896125,3.26923076923078%
409.360361737099,5039.6415,3.34455051164068%
409.573318731477,5100.261375,3.34653735828438%
409.786263741145,5193.23915625,3.26839099764865%
409.99919676399,5207.5749375,3.3955970647098%
410.212117797901,5228.8738125,3.42769497515922%
410.425026840765,5127.70415625,3.17007659913122%
410.63792389047,5095.75584375,3.25325652942332%
410.850808944906,5062.57875,3.25841593875748%
411.063682001958,5022.02896875,3.12722794737183%
411.276543059517,5038.41271875,3.26086956521739%
411.489392115468,5092.47909375,3.28978735577382%
411.702229167702,5151.46059375,3.0944%
411.915054214105,5216.586,3.26052346685348%
412.127867252566,5252.63025,3.46171185676564%
412.340668280972,5201.840625,3.24821508972792%
412.553457297212,5184.22809375,3.28831285489718%
412.766234299174,5212.4900625,3.46306692739545%
412.978999284746,5168.66353125,3.10203064656783%
413.191752251815,5208.80371875,2.94916806594413%
413.40449319827,5272.29075,3.56713185755534%
413.617222121999,5351.7519375,3.62547763035172%
413.829939020889,5246.48634375,3.57111104525384%
414.04264389283,5292.36084375,3.69758500540671%
414.255336735708,5247.30553125,3.85550121515797%
414.468017547412,5262.4605,3.2510446611149%
414.68068632583,5267.78521875,3.40140040430082%
414.89334306885,5363.63015625,3.5430880501303%
415.10598777436,5234.19853125,3.25783077537514%
415.318620440248,5256.31659375,3.15180530620386%
415.531241064402,5194.87753125,3.35037559624117%
415.74384964471,5152.27978125,3.25265828558396%
415.95644617906,5107.22446875,2.97778030346082%
416.16903066534,5096.57503125,3.40811537801179%
416.381603101438,5024.896125,3.16225875625447%
416.594163485242,5048.6525625,3.01290432607584%
416.80671181464,5021.20978125,2.93727977448908%
417.01924808752,4975.33528125,3.09427254041442%
417.23177230177,5019.981,2.74280083214716%
417.444284455279,5092.8886875,2.90860970076699%
417.656784545934,5053.97728125,2.68456375838926%
417.869272571622,5020.8001875,2.65710217350421%
418.081748530234,5067.90346875,2.6272577996716%
418.294212419655,5060.1211875,2.56788270297799%
418.506664237774,5060.1211875,2.73547202419529%
418.71910398248,5098.21340625,2.86154581927358%
418.931531651661,5108.04365625,2.77807717180426%
419.143947243203,5093.707875,2.78459174596329%
419.356350754996,5208.80371875,3.04189731900576%
419.568742184927,5226.82584375,2.81859150422656%
419.781121530884,5202.6598125,2.82755442296744%
419.993488790756,5350.1135625,3.02423075908983%
420.205843962431,5377.14675,2.99116424116423%
420.418187043796,5275.97709375,2.88169608398086%
420.630518032739,5278.0250625,2.96376197447158%
420.842836927148,5264.9180625,2.84230525649146%
421.055143724913,5101.0805625,2.78457386435291%
421.267438423919,5006.874,2.81968709587443%
421.479721022057,4986.3943125,2.81903990687552%
421.691991517213,4960.1803125,2.55929150405284%
421.904249907275,5010.9699375,2.98518648047763%
422.116496190132,5064.217125,3.06329304001801%
422.328730363672,5128.9329375,2.82971702829717%
422.540952425782,5141.63034375,2.83687943262411%
422.753162374351,5103.94771875,3.03404791929382%
422.965360207266,5080.19128125,2.99043667459393%
423.177545922417,5027.3536875,2.87175648702595%
423.38971951769,4988.0326875,2.95169058140112%
423.601880990973,4974.9256875,3.09728007841215%
423.814030340156,5080.19128125,2.9046649209582%
424.026167563125,5060.53078125,2.65374491505145%
424.238292657769,5067.08428125,2.70492199198184%
424.450405621976,5095.34625,2.65361453009909%
424.662506453634,5129.34253125,2.48077760046424%
424.874595150631,5083.0584375,2.53571086185408%
425.086671710854,5089.6119375,2.54833460949463%
425.298736132193,5170.30190625,2.47287886683405%
425.510788412534,5159.65246875,2.4654394049262%
425.722828549766,5164.56759375,2.33899168615827%
425.934856541777,5125.24659375,2.50192545569119%
426.146872386456,5111.73,2.56392343160542%
426.358876081689,5112.5491875,2.72298055347793%
426.570867625365,5144.90709375,2.73865414710485%
426.782847015372,5151.46059375,2.82331297025733%
426.994814249599,5170.30190625,2.62679233694753%
427.206769325932,5152.27978125,2.51655007277337%
427.418712242261,5134.66725,2.32508733830611%
427.630642996472,5130.16171875,2.36375574523965%
427.842561586455,5040.87028125,2.23461123729553%
428.054468010097,5022.84815625,2.46826676355049%
428.266362265286,5207.16534375,2.54292594009497%
428.478244349911,5277.61546875,2.5510661171833%
428.690114261858,5246.07675,2.73563790101964%
428.901971999017,5370.18365625,2.789537518021%
429.113817559275,5349.70396875,2.59957016781746%
429.32565094052,5184.6376875,2.49942356467605%
429.537472140641,5093.707875,2.37913885030691%
429.749281157525,5165.796375,2.28622064687638%
429.96107798906,5109.2724375,2.46363054372061%
430.172862633135,5101.49015625,2.43736263736264%
430.384635087637,5087.154375,2.61878039655817%
430.596395350455,5099.85178125,2.77697102388241%
430.808143419476,5104.76690625,2.7974362398184%
431.019879292588,5148.18384375,2.85861852151262%
431.23160296768,5176.4458125,2.75309443337735%
431.443314442639,5180.54175,2.52396661279253%
431.655013715354,5218.63396875,2.54916241806263%
431.866700783713,5126.475375,2.43485876943289%
432.078375645602,5141.63034375,2.26509701329846%
432.290038298912,5074.047375,2.37200512631144%
432.501688741529,5159.65246875,2.44463429059605%
432.713326971342,5051.51971875,2.23637990094474%
432.924952986238,5139.17278125,2.06426095458181%
433.136566784106,5039.23190625,2.06827309236948%
433.348168362834,5127.70415625,2.1244649620151%
433.559757720309,5066.6746875,2.2053924399236%
433.77133485442,5112.95878125,2.25313305483957%
433.982899763055,5102.7189375,2.47951749929743%
434.194452444102,5127.70415625,2.48770113214032%
434.405992895448,5060.940375,2.51348041848375%
434.617521114982,5099.85178125,2.54261148290126%
434.829037100592,5212.89965625,2.63980548801668%
435.040540850166,5194.4679375,2.63249423938089%
435.252032361591,5241.9808125,2.65541466000972%
435.463511632757,5333.32021875,2.78665051217095%
435.67497866155,5439.405,2.83854796508432%
435.886433445859,5385.74821875,2.99391963341558%
436.097875983572,5386.1578125,2.90835603198313%
436.309306272578,5306.28703125,2.82099283454909%
436.520724310763,5321.442,2.71400090037945%
436.732130096016,5144.90709375,2.51902555163471%
436.943523626225,5091.2503125,2.37255191937971%
437.154904899278,5085.516,2.55215976520131%
437.366273913063,5177.67459375,2.84398932966182%
437.577630665469,5129.34253125,2.86088337554191%
437.788975154382,5205.52696875,2.90487037639657%
438.000307377692,5214.1284375,2.88881571726485%
438.211627333285,5215.7668125,2.80802669711074%
438.422935019051,5127.2945625,2.58058891480133%
438.634230432877,5071.18021875,2.57178638518651%
438.845513572651,4974.51609375,2.51231636906751%
439.056784436261,5024.0769375,2.41724884494342%
439.268043021596,5062.98834375,2.40329180891229%
439.479289326543,5190.78159375,2.55672811268626%
439.69052334899,5213.30925,2.58695797868776%
439.901745086826,5333.7298125,2.79806719856164%
440.112954537937,5355.0286875,3.09867965416322%
440.324151700213,5278.0250625,3.12361933374569%
440.535336571542,5257.95496875,3.07695730527065%
440.746509149811,5246.07675,3.00394728039072%
440.957669432908,5252.63025,2.93435087249521%
441.168817418722,5149.82221875,2.65314877955156%
441.37995310514,5187.50484375,2.59899584251539%
441.59107649005,5158.4236875,2.7365376358665%
441.802187571341,5213.30925,2.67789511206167%
442.013286346901,5162.11003125,2.55841069106238%
442.224372814617,5231.331375,2.72343263672743%
442.435446972377,5296.866375,2.83558095918549%
442.646508818071,5282.9401875,2.59821708551718%
442.857558349584,5272.29075,2.68296013107591%
443.068595564807,5247.715125,2.679906281379%
443.279620461626,5273.1099375,2.71818161480122%
443.490633037929,5175.21703125,2.56877432125425%
443.701633291605,5179.31296875,2.58952419756439%
443.912621220542,5204.70778125,2.58439414837091%
444.123596822628,5239.11365625,2.68505411205992%
444.33456009575,5249.3535,2.76156779855718%
444.545511037797,5273.51953125,2.9620691225354%
444.756449646657,5325.5379375,3.19010565228304%
444.967375920218,5304.2390625,3.30498064755371%
445.178289856367,5276.3866875,3.25361512791991%
445.389191452994,5317.75565625,3.22654883549664%
445.600080707985,5323.8995625,2.99398437319934%
445.810957619229,5281.71140625,2.82226607314947%
446.021822184613,5276.3866875,2.92960709875132%
446.232674402027,5272.70034375,2.81945816769687%
446.443514269358,5204.2981875,2.68101488937334%
446.654341784494,5196.51590625,2.53805899143673%
446.865156945322,5269.42359375,2.85941414530737%
447.075959749732,5184.22809375,2.64156380577303%
447.28675019561,5188.32403125,2.77946058594034%
447.497528280846,5115.8259375,2.65482382962017%
447.708294003327,5117.4643125,3.00775417810528%
447.91904736094,5032.67840625,2.74863768394268%
448.129788351575,5101.89975,2.85089300737963%
448.340516973119,5099.85178125,2.72681487876826%
448.55123322346,5147.36465625,2.89151996925959%
448.761937100486,5092.47909375,2.4993968636912%
448.972628602085,5091.65990625,2.43672492566539%
449.183307726146,5151.051,2.63183427933828%
449.393974470556,5187.9144375,2.84273269142595%
449.604628833203,5151.8701875,2.73765172455234%
449.815270811975,5308.335,3.29199166707039%
450.02590040476,5308.74459375,3.28862804064705%
450.236517609447,5203.06940625,2.82045733246772%
450.447122423923,5176.03621875,3.01137195568353%
450.657714846077,5241.57121875,3.11074039546637%
450.868294873795,5176.85540625,2.86368843069875%
451.078862504967,5187.9144375,2.83313794450957%
451.289417737481,5168.66353125,2.97199324659846%
451.499960569224,5133.8480625,2.91166391361159%
451.710490998084,5070.36103125,2.80261348005502%
451.92100902195,5058.4828125,2.72399486318285%
452.131514638709,4986.80390625,2.78734421842868%
452.34200784625,5028.172875,2.77329893582714%
452.55248864246,5107.22446875,2.66184686164969%
452.762957025228,5111.73,2.89524966466733%
452.973412992441,5094.5270625,3.00171526586621%
453.183856541988,5273.929125,3.34787823113629%
453.394287671757,5300.143125,3.48202905939332%
453.604706379635,5253.85903125,3.51952770208901%
453.815112663511,5296.866375,3.43514338318747%
454.025506521272,5302.19109375,3.46785330673623%
454.235887950807,5184.6376875,3.17594369801664%
454.446256950004,5212.89965625,3.22656006645209%
454.65661351675,5316.526875,3.22033898305085%
454.866957648935,5321.442,3.25013749574418%
455.077289344445,5346.42721875,3.17652000420036%
455.287608601168,5283.759375,3.17269496132134%
455.497915416994,5293.99921875,3.18759479106741%
455.708209789809,5182.58971875,3.23618716424883%
455.918491717502,5195.69671875,3.23252564136368%
456.128761197961,5153.09896875,3.35075727114328%
456.339018229074,5184.22809375,3.29667374761354%
456.549262808729,5149.00303125,3.1787306304394%
456.759494934814,5143.6783125,3.22753448506763%
456.969714605216,5143.26871875,2.97986359207535%
457.179921817825,5221.501125,2.83849220150351%
457.390116570527,5268.60440625,2.93279347912949%
457.600298861212,5235.83690625,2.88584226958056%
457.810468687767,5255.49740625,2.7516960651289%
458.020626048079,5211.26128125,3.09236839986041%
458.230770940038,5134.25765625,3.12271879308947%
458.440903361531,5076.5049375,2.91787334025463%
458.651023310446,5124.42740625,3.02680965147453%
458.86113078467,5141.22075,3.40789509187556%
459.071225782094,5137.53440625,3.2497303128371%
459.281308300603,5123.198625,3.30001885725061%
459.491378338086,5130.98090625,3.57403552407472%
459.701435892432,5067.90346875,3.41507570770243%
459.911480961528,5089.6119375,3.21010866259297%
460.121513543262,5152.27978125,3.33576274037114%
460.331533635522,5189.96240625,3.4002744867378%
460.541541236197,5261.6413125,3.41466163295204%
460.751536343174,5354.61909375,3.62673875091512%
460.961518954341,5321.03240625,3.49447866693162%
461.171489067586,5294.81840625,3.44572695741171%
461.381446680798,5254.67821875,3.43532402993269%
461.591391791865,5241.9808125,3.48241720723797%
461.801324398673,5188.32403125,3.19822762518817%
462.011244499113,5165.38678125,3.15182174728586%
462.22115209107,5173.1690625,3.22163135533609%
462.431047172434,5271.06196875,3.48578978438703%
462.640929741093,5228.054625,3.46996006005154%
462.850799794934,5283.759375,3.67777841528486%
463.060657331845,5309.56378125,3.92665628783949%
463.270502349715,5239.52325,3.96677110580931%
463.480334846432,5105.58609375,3.62954414310444%
463.690154819883,5104.3573125,3.4748697651407%
463.899962267957,5089.6119375,3.75603232746089%
464.109757188542,5061.34996875,3.5534744764586%
464.319539579525,5048.24296875,3.45371166523359%
464.529309438794,5097.39421875,3.44337746462867%
464.739066764239,5155.1469375,3.61896721542141%
464.948811553746,5098.623,3.53351955307262%
465.158543805204,5167.02515625,3.50626818894112%
465.3682635165,5160.88125,3.35475469241004%
465.577970685524,5185.04728125,3.58044075590198%
465.787665310162,5183.40890625,3.49450862929682%
465.997347388303,5229.28340625,3.46608516010559%
466.207016917835,5230.5121875,3.5904789217092%
466.416673896645,5228.054625,3.63960954821619%
466.626318322623,5211.26128125,3.55513471636395%
466.835950193655,5193.64875,3.69770810258158%
467.04556950763,5226.41625,3.70402101896276%
467.255176262437,5177.67459375,3.71669804324262%
467.464770455962,5239.93284375,3.85302373054351%
467.674352086094,5238.7040625,3.69184134519146%
467.883921150721,5139.582375,3.42050031198594%
468.093477647731,5086.3351875,3.33965414768063%
468.303021575012,5123.60821875,3.22461608334043%
468.512552930452,5095.75584375,3.32029034819099%
468.72207171194,5201.840625,3.65471235532242%
468.931577917362,5287.036125,3.83668741856089%
469.141071544607,5258.3645625,3.93121799090156%
469.350552591564,5249.3535,3.75499181199184%
469.56002105612,5278.84425,3.66925212513237%
469.769476936163,5124.837,3.48536148177654%
469.978920229581,5121.15065625,3.19133900556859%
470.188350934262,5149.412625,3.26617300958613%
470.397769048094,5224.777875,3.57652566078666%
470.607174568966,5171.94028125,3.5007436220112%
470.816567494765,5192.8295625,3.44729989810937%
471.02594782338,5143.26871875,3.53593975596636%
471.235315552697,5132.2096875,3.39872582863237%
471.444670680606,5012.19871875,3.23947588514079%
471.654013204995,5099.85178125,3.31885510635928%
471.86334312375,5158.4236875,3.29896326346631%
472.072660434761,5142.0399375,3.39869646703404%
472.281965135916,5155.1469375,3.31561275881365%
472.491257225102,5176.4458125,3.38053394526221%
472.700536700207,5154.73734375,3.31457685955041%
472.90980355912,5144.08790625,3.36807890607487%
473.119057799728,5233.7889375,3.54570327768161%
473.32829941992,5198.15428125,3.47852473035227%
473.537528417583,5278.0250625,3.39980114891736%
473.746744790606,5278.0250625,3.47309307017066%
473.955948536877,5239.93284375,3.28872821453622%
474.165139654283,5209.62290625,2.95671392377769%
474.374318140713,5233.7889375,2.97331916169296%
474.583483994054,5175.21703125,3.13520749665328%
474.792637212195,5167.02515625,3.06092124814264%
475.001777793024,5124.42740625,3.13207547169811%
475.210905734428,5127.70415625,3.16295136827333%
475.420021034296,5112.13959375,3.27453230498252%
475.629123690516,5171.12109375,3.39930462690559%
475.838213700975,5130.16171875,3.46885193730607%
476.047291063563,5207.16534375,3.46142641489446%
476.256355776166,5326.76671875,3.72479240806643%
476.465407836673,5338.6449375,3.54771838673279%
476.674447242972,5289.4936875,3.3899200042242%
476.88347399295,5298.09515625,3.23729618489789%
477.092488084497,5278.43465625,3.4099858245393%
477.301489515499,5153.5085625,3.44584540684471%
477.510478283845,5129.34253125,3.65812055527856%
477.719454387424,5205.52696875,3.63337164350642%
477.928417824122,5296.45678125,3.7225613716067%
478.137368591828,5292.36084375,3.78158915233063%
478.34630668843,5248.12471875,3.7225613716067%
478.555232111816,5249.76309375,3.64726776659545%
478.764144859875,5119.1026875,3.50823045267489%
478.973044930493,5028.172875,3.48164456505042%
479.181932321559,5061.34996875,3.36419516922998%
479.390807030962,5100.261375,3.18944536954016%
479.599669056588,5122.78903125,3.3298541279499%
479.808518396327,5211.26128125,3.32638217791568%
480.017355048066,5226.00665625,3.14849864443195%
480.226179009693,5167.43475,2.95431912774814%
480.434990279096,5216.99559375,2.94592413236481%
480.643788854164,5154.73734375,2.77369674248949%
480.852574732784,5042.91825,2.89046653144016%
