Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1679.334375,100%
345.807512991978,1652.71078125,100%
346.023924626503,2944.56946875,100%
346.240324901463,3595.4139375,100%
346.456713814747,4211.85253125,100%
346.673091364243,4768.08084375,100%
346.889457547838,4717.29121875,0%
347.10581236342,4715.65284375,0%
347.322155808879,4591.13634375,0%
347.5384878821,4549.767375,0%
347.754808580973,4584.9924375,0%
347.971117903386,4595.641875,0%
348.187415847227,4508.39840625,0%
348.403702410383,4525.60134375,0%
348.619977590742,4486.6899375,100%
348.836241386194,4507.169625,100%
349.052493794625,4593.1843125,100%
349.268734813924,4589.088375,100%
349.484964441978,4664.04403125,100%
349.701182676677,4730.39821875,100%
349.917389515907,4764.80409375,100%
350.133584957557,4691.89640625,100%
350.349768999515,4715.24325,100%
350.565941639668,4763.5753125,100%
350.782102875906,4805.76346875,100%
350.998252706115,4802.8963125,100%
351.214391128184,4760.70815625,100%
351.430518140002,4728.75984375,100%
351.646633739455,4678.3798125,100%
351.862737924432,4797.9811875,100%
352.078830692821,4756.202625,100%
352.29491204251,4908.98109375,100%
352.510981971387,5049.88134375,100%
352.72704047734,5026.94409375,100%
352.943087558258,4834.0254375,100%
353.159123212027,4874.9848125,100%
353.375147436536,4877.442375,100%
353.591160229674,4795.523625,100%
353.807161589328,4829.1103125,100%
354.023151513386,4928.232,100%
354.239129999736,4970.0105625,100%
354.455097046266,4870.888875,100%
354.671052650865,4838.9405625,100%
354.886996811419,4768.08084375,100%
355.102929525818,4684.9333125,100%
355.31885079195,4588.2691875,76.3975155279495%
355.534760607701,4566.56071875,100%
355.750658970961,4629.63815625,99.9999999999989%
355.966545879618,4732.03659375,100%
356.182421331558,4791.83728125,100%
356.398285324671,4834.844625,100%
356.614137856845,4866.7929375,100%
356.829978925967,4849.59,98.257839721255%
357.045808529925,4749.23953125,87.3529411764701%
357.261626666608,4695.58275,100%
357.477433333903,4745.5531875,100%
357.693228529699,4770.948,100%
357.909012251883,4757.0218125,100%
358.124784498344,4839.35015625,100%
358.34054526697,4908.16190625,100%
358.556294555648,4829.1103125,100%
358.772032362267,4886.04384375,100%
358.987758684714,4826.65275,100%
359.203473520878,4854.505125,100%
359.419176868647,4838.121375,100%
359.634868725908,4834.43503125,100%
359.85054909055,4791.4276875,100%
360.066217960461,4883.995875,100%
360.281875333528,4832.3870625,95.7805907172994%
360.497521207641,4824.60478125,99.1836734693866%
360.713155580686,4881.94790625,100%
360.928778450552,4836.89259375,100%
361.144389815127,4816.0033125,100%
361.359989672298,4859.42025,100%
361.575578019955,4862.28740625,100%
361.791154855984,4843.8556875,100%
362.006720178275,4831.97746875,100%
362.222273984714,4833.20625,100%
362.43781627319,4801.2579375,100%
362.653347041591,4778.3206875,100%
362.868866287805,4807.40184375,100%
363.084374009721,4799.6195625,100%
363.299870205225,4818.460875,100%
363.515354872206,4766.44246875,100%
363.730828008553,4778.73028125,100%
363.946289612152,4747.1915625,100%
364.161739680893,4838.121375,90.8136482939639%
364.377178212663,4811.0881875,82.2784810126589%
364.592605205349,4850.81878125,73.8505747126438%
364.808020656841,4864.74496875,72.1556886227544%
365.023424565027,4822.5568125,89.8461538461542%
365.238816927793,4809.4498125,100%
365.454197743029,4842.62690625,97.9452054794522%
365.669567008622,4847.951625,85.9307359307361%
365.88492472246,4853.6859375,90.1376146788996%
366.100270882432,4885.22465625,98.6870897155367%
366.315605486425,4890.95896875,90.8536585365853%
366.530928532327,4847.951625,74.7330960854091%
366.746240018027,4834.43503125,65.8759124087596%
366.961539941412,4784.055,54.5038167938931%
367.17682830037,4788.56053125,39.2235609103078%
367.39210509279,4703.774625,30.7134220072551%
367.607370316559,4696.4019375,28.4606866002216%
367.822623969566,4730.8078125,27.0576131687243%
368.037866049698,4817.23209375,25.0242483026188%
368.253096554844,4869.66009375,31.4734088927637%
368.468315482891,4879.49034375,31.1845286059628%
368.683522831728,4911.0290625,32.9411764705883%
368.898718599242,4886.04384375,34.2877594846098%
369.113902783322,4800.02915625,30.763688760807%
369.329075381855,4780.77825,23.4318673395819%
369.544236392731,4752.1066875,21.6386554621852%
369.759385813835,4756.202625,16.1434977578475%
369.974523643058,4745.14359375,14.9790293588977%
370.189649878286,4729.57903125,15.3671030165054%
370.404764517408,4743.095625,17.3087660524846%
370.619867558311,4756.202625,14.9213239283777%
370.834958998885,4733.265375,17.5411522633745%
371.050038837016,4821.737625,16.8993020937188%
371.265107070593,4869.2505,18.7140115163148%
371.480163697503,4813.13615625,14.8666967916855%
371.695208715636,4802.8963125,14.84375%
371.910242122878,4800.02915625,15.3780068728522%
372.125263917118,4720.158375,12.7226463104326%
372.340274096245,4677.97021875,12.8769356153218%
372.555272658145,4650.5274375,12.9727531516878%
372.770259600706,4637.01084375,12.2764227642277%
372.985234921818,4629.2285625,10.2614896988906%
373.200198619368,4621.0366875,12.8544423440455%
373.415150691244,4598.918625,10.4214559386974%
373.630091135334,4608.33928125,10.4128607964926%
373.845019949526,4655.85215625,12.8673835125448%
374.059937131708,4668.5495625,14.2467620995228%
374.274842679768,4698.0403125,12.686308492201%
374.489736591594,4768.08084375,13.3548387096774%
374.704618865074,4822.96640625,11.9314436387607%
374.919489498096,4781.18784375,13.0238555770471%
375.134348488549,4714.4240625,14.6795084689472%
375.349195834319,4720.158375,14.0599806514028%
375.564031533296,4742.68603125,12.7631139325093%
375.778855583367,4712.37609375,15.4440154440156%
375.993667982421,4846.72284375,13.8626339004411%
376.208468728344,4888.0918125,12.3609394313969%
376.423257819026,4888.50140625,12.8221244500313%
376.638035252354,4901.60840625,15.7748221466131%
376.852801026216,4879.8999375,15.018541409147%
377.067555138501,4772.586375,13.0094043887148%
377.282297587096,4843.8556875,11.71875%
377.49702836989,4830.7486875,12.2313527180784%
377.711747484769,4745.5531875,11.3029827315543%
377.926454929624,4844.26528125,12.6720901126408%
378.141150702341,4942.977375,15.2066625539791%
378.355834800808,4941.74859375,15.0455927051672%
378.570507222913,4953.6268125,14.6214896214896%
378.785167966545,4975.33528125,12.174721189591%
378.999817029592,4901.1988125,11.9615742175395%
379.214454409941,4873.75603125,11.6862988220707%
379.429080105481,4819.68965625,11.6144724840377%
379.643694114099,4859.82984375,12.0174346201744%
379.858296433684,4979.8408125,14.463311097635%
380.072887062124,4962.637875,12.4886604172966%
380.287465997306,4930.6895625,12.1936640765092%
380.502033237118,4958.5419375,12.7959244830687%
380.71658877945,4844.26528125,12.75599765945%
380.931132622188,4748.8299375,13.5734870317003%
381.145664763221,4781.5974375,12.126387702818%
381.360185200437,4813.95534375,12.6110633419318%
381.574693931723,4896.69328125,12.965555866704%
381.789190954968,4989.6710625,11.7078715544189%
382.00367626806,4918.81134375,11.9629317607414%
382.218149868887,4894.6453125,12.0372909240472%
382.432611755336,4871.29846875,11.1407249466951%
382.647061925297,4754.97384375,9.90801576872538%
382.861500376656,4722.6159375,11.3221884498481%
383.075927107303,4798.800375,8.84955752212386%
383.290342115124,4757.0218125,12.7166156982671%
383.504745398008,4758.6601875,12.2905027932961%
383.719136953843,4745.96278125,13.0271084337349%
383.933516780517,4748.01075,12.7373227589522%
384.147884875918,4724.66390625,13.9077499414657%
384.362241237934,4787.33175,11.0216290842154%
384.576585864453,4842.62690625,13.0251166925984%
384.790918753363,4862.28740625,12.4079446552109%
385.005239902552,4806.1730625,9.28393946238986%
385.219549309909,4899.5604375,8.8752196836555%
385.43384697332,4851.228375,7.88744404178214%
385.648132890675,4757.43140625,5.42079730014762%
385.86240705986,4853.6859375,5.34912209064922%
386.076669478765,4898.33165625,8.30135326196725%
386.290920145277,4827.4719375,7.6228686058175%
386.505159057285,4887.68221875,8.75984251968507%
386.719386212675,4897.102875,8.45125786163523%
386.933601609337,4804.5346875,7.79074143771172%
387.147805245158,4855.73390625,6.80609062557327%
387.361997118027,4856.55309375,8.13080771979982%
387.576177225831,4883.995875,7.49734136830914%
387.790345566458,4862.28740625,7.54782009305533%
388.004502137796,4884.40546875,8.74914559125087%
388.218646937734,4835.25421875,9.12510220768602%
388.432779964159,4860.64903125,8.7421078193298%
388.64690121496,4804.94428125,8.82168599185209%
388.861010688024,4866.38334375,9.00678593460825%
389.07510838124,4855.3243125,8.23051459524524%
389.289194292495,4839.35015625,8.09274495138368%
389.503268419677,4817.23209375,7.64100333478323%
389.717330760675,4850.4091875,8.10318239170051%
389.931381313377,4852.45715625,7.93259350595973%
390.14542007567,4848.7708125,7.48555301706761%
390.359447045443,4966.7338125,7.59874444153805%
390.573462220584,4983.1175625,7.25071595938556%
390.78746559898,4953.6268125,7.32297503820685%
391.001457178519,4886.04384375,7.49783120584953%
391.215436957091,4872.93684375,6.54616511968733%
391.429404932582,4766.032875,5.33108189603184%
391.64336110288,4661.58646875,5.40260338670659%
391.857305465875,4653.8041875,5.05258344764517%
392.071238019453,4677.97021875,4.44996611700926%
392.285158761503,4671.41671875,5.94696549428604%
