Layer Title, Color, Specimen ID
392.926850097364,4790.6085,7.02379704371526%
393.140723572181,4802.077125,6.55987022204197%
393.35458522491,4858.19146875,6.30657221566313%
393.568435053439,4879.08075,6.63793103448272%
393.782273055656,4953.21721875,6.63516068052932%
393.996099229449,4981.88878125,6.40681418387184%
394.209913572706,5028.58246875,6.93784277879341%
394.423716083314,5081.4200625,6.75220675220673%
394.637506759163,5072.409,6.60007135212272%
394.85128559814,4997.04375,5.63082878761218%
395.065052598133,5017.5234375,5.38655974897585%
395.27880775703,4931.91834375,4.65436993621787%
395.492551072719,4872.52725,4.90522115064849%
395.706282543088,4836.483,4.50673943603736%
395.920002166025,4846.72284375,5.03114130874384%
396.133709939418,4816.41290625,5.38486157785245%
396.347405861155,4941.339,6.1364522417154%
396.561089929125,4950.3500625,5.92845503220301%
396.774762141215,4982.70796875,6.25047010154193%
396.988422495313,5006.874,5.79957040219244%
397.202070989307,4986.3943125,5.19277279840661%
397.415707621085,4908.16190625,4.63385522712913%
397.629332388536,4907.7523125,4.62674434358488%
397.842945289547,4876.21359375,4.68802698145026%
398.056546322006,4898.33165625,4.94512759486976%
398.270135483802,4953.21721875,5.17923036373222%
398.483712772822,4967.14340625,5.25626759180468%
398.697278186955,5016.29465625,5.32229070364663%
398.910831724087,5071.5898125,5.01227882375164%
399.124373382109,5004.4164375,5.58064715708717%
399.337903158906,5011.37953125,5.21022658427236%
399.551421052368,5010.56034375,5.72586328400283%
399.764927060383,4945.4349375,5.95453748612167%
399.978421180838,4938.47184375,5.81959262851601%
400.191903411622,4990.89984375,5.27275741999668%
400.405373750622,4957.31315625,5.49298884840455%
400.618832195726,4971.23934375,5.06917423259836%
400.832278744824,5045.78540625,4.81497511361178%
401.045713395802,4979.43121875,4.62409226826142%
401.259136146548,4953.6268125,4.82294504085884%
401.472546994951,4903.24678125,4.90942774804448%
401.685945938899,4940.11021875,4.99821310052586%
401.899332976279,4937.2430625,5.25975961060892%
402.112708104981,5021.20978125,5.27518378700576%
402.32607132289,5092.8886875,5.32480843379374%
402.539422627897,5106.40528125,4.98606833846604%
402.752762017888,5074.047375,4.76074099418349%
402.966089490752,5051.9293125,4.66838685015291%
403.179405044377,5020.39059375,4.88343673622861%
403.392708676651,5021.20978125,4.46103593093793%
403.606000385462,5053.5676875,4.59517598059408%
403.819280168697,5015.47546875,4.46408642471319%
404.032548024246,5020.8001875,4.38098616530685%
404.245803949995,5020.8001875,4.04938055421793%
404.459047943833,5017.11384375,4.26994906621392%
404.672280003648,5039.6415,4.09942032611868%
404.885500127328,5117.05471875,4.30085357304852%
405.098708312761,5112.95878125,4.07171444907293%
405.311904557835,5223.9586875,4.34055431666136%
405.525088860438,5247.715125,4.19192316775565%
405.738261218458,5228.8738125,4.19442582883273%
405.951421629783,5175.21703125,4.17020291644164%
406.164570092302,5261.23171875,4.21921577619811%
406.377706603901,5135.89603125,4.10782569189415%
406.590831162469,5045.3758125,4.13264328157946%
406.803943765895,5066.6746875,4.34378715814508%
407.017044412066,5063.3979375,4.36405719192146%
407.23013309887,5006.46440625,4.38903846863128%
407.443209824195,5066.26509375,4.49892535791046%
407.656274585929,5125.6561875,4.23977137069059%
407.869327381961,5141.63034375,4.25051857782306%
408.082368210178,5226.41625,4.29277218664228%
408.295397068468,5254.268625,4.42280745877196%
408.50841395472,5193.23915625,4.2228016804288%
408.72141886682,5167.84434375,4.60549803641557%
408.934411802658,5192.010375,4.46563676672414%
409.147392760122,5127.70415625,4.13118131868132%
409.360361737099,5130.98090625,4.11029462262207%
409.573318731477,5192.8295625,4.11828985111323%
409.786263741145,5285.39775,4.02418542156533%
409.99919676399,5312.02134375,4.24616410940627%
410.212117797901,5316.11728125,4.13790803907839%
410.425026840765,5224.36828125,3.9526478097954%
410.63792389047,5179.31296875,3.92092688355043%
410.850808944906,5144.90709375,3.91598783001276%
411.063682001958,5091.65990625,3.6781385702249%
411.276543059517,5149.82221875,4.1304347826087%
411.489392115468,5187.09525,4.02402975112044%
411.702229167702,5261.23171875,3.952%
411.915054214105,5331.68184375,4.15525695726931%
412.127867252566,5359.124625,4.29896309654151%
412.340668280972,5316.93646875,4.15192641667203%
412.553457297212,5296.45678125,4.16733502293799%
412.766234299174,5323.48996875,4.31779473916609%
412.978999284746,5269.014,3.86508035380591%
413.191752251815,5328.40509375,3.84063501755457%
413.40449319827,5323.48996875,3.94309432146294%
413.617222121999,5408.68546875,4.04368625327195%
413.829939020889,5326.357125,4.14900868328246%
414.04264389283,5395.168875,4.45151988465697%
414.255336735708,5318.57484375,4.37756908398091%
414.468017547412,5400.084,4.24680674510268%
414.68068632583,5401.722375,4.35941757243723%
414.89334306885,5497.97690625,4.50352844719042%
415.10598777436,5370.18365625,4.20494094825127%
415.318620440248,5433.26109375,4.38289019976631%
415.531241064402,5356.25746875,4.47573619719517%
415.74384964471,5321.442,4.43000085521252%
415.95644617906,5251.40146875,3.97795078706597%
416.16903066534,5238.29446875,4.39821438791278%
416.381603101438,5168.2539375,4.16297355253752%
416.594163485242,5194.87753125,4.02762776419761%
416.80671181464,5175.626625,4%
417.01924808752,5149.412625,4.27476251319371%
417.23177230177,5191.60078125,3.88974050147815%
417.444284455279,5253.4494375,3.96726801339527%
417.656784545934,5242.8,3.93212816626975%
417.869272571622,5199.3830625,3.82848392036754%
418.081748530234,5244.02878125,3.78475867452691%
418.294212419655,5273.1099375,3.96172300104538%
418.506664237774,5281.71140625,4.19637070641607%
418.71910398248,5325.5379375,4.33615856736721%
418.931531651661,5350.1135625,4.37055399870662%
419.143947243203,5347.656,4.4558859206944%
419.356350754996,5434.08028125,4.53435363073917%
419.568742184927,5450.46403125,4.27455267859524%
419.781121530884,5403.77034375,4.15864667769133%
419.993488790756,5529.10603125,4.1764442217945%
420.205843962431,5565.96946875,4.18918918918918%
420.418187043796,5472.9916875,4.11928163433335%
420.630518032739,5478.31640625,4.21963684926934%
420.842836927148,5471.76290625,4.12159594680178%
421.055143724913,5346.017625,4.29288470754407%
421.267438423919,5239.11365625,4.25742323199027%
421.479721022057,5203.06940625,4.15770427917099%
421.691991517213,5194.4679375,3.99029320524367%
421.904249907275,5204.70778125,4.16677075266668%
422.116496190132,5223.9586875,4.03934229296494%
422.328730363672,5303.82946875,3.8971102889711%
422.540952425782,5337.82575,4.03306363000698%
422.753162374351,5290.312875,4.18158890290038%
422.965360207266,5292.36084375,4.30096645246166%
423.177545922417,5275.15790625,4.3812375249501%
423.38971951769,5219.0435625,4.35181967131721%
423.601880990973,5185.04728125,4.35432492036265%
423.814030340156,5315.7076875,4.29880709921443%
424.026167563125,5317.3460625,4.15410385259632%
424.238292657769,5312.84053125,4.15398734482925%
424.450405621976,5350.93275,4.15077137167399%
424.662506453634,5400.084,4.07901736060738%
424.874595150631,5337.41615625,4.02406288946409%
425.086671710854,5337.0065625,3.99358728943338%
425.298736132193,5429.98434375,3.9746079871145%
425.510788412534,5420.5636875,3.95546303010455%
425.722828549766,5437.766625,3.88365253236377%
425.934856541777,5403.77034375,4.08896772236097%
426.146872386456,5382.47146875,4.10320897955381%
426.358876081689,5356.6670625,4.11602468212415%
426.570867625365,5408.275875,4.26329017878313%
426.782847015372,5411.14303125,4.31870179493832%
426.994814249599,5437.766625,4.16932416790684%
427.206769325932,5474.22046875,4.36170712240011%
427.418712242261,5494.2905625,4.39760173732414%
427.630642996472,5483.641125,4.38748710252321%
427.842561586455,5419.7445,4.35680363411108%
428.054468010097,5348.06559375,4.27121415109335%
428.266362265286,5479.95478125,4.0416769808943%
428.478244349911,5523.37171875,3.89491130621752%
428.690114261858,5453.3311875,3.87963193235513%
428.901971999017,5527.0580625,3.66598778004073%
429.113817559275,5582.7628125,3.90049842242443%
429.32565094052,5434.08028125,3.90362001383444%
429.537472140641,5356.6670625,3.81737533043595%
429.749281157525,5448.82565625,3.81701373504652%
429.96107798906,5401.31278125,4.037616724431%
430.172862633135,5388.615375,3.97802197802198%
430.384635087637,5376.73715625,4.17464404392509%
430.596395350455,5399.67440625,4.41232322780993%
430.808143419476,5417.69653125,4.49770774914319%
431.019879292588,5457.01753125,4.5517829875146%
431.23160296768,5460.29428125,4.30422812632898%
431.443314442639,5480.364375,4.14461885890141%
431.655013715354,5509.0359375,4.11397294135823%
431.866700783713,5425.88840625,4.03547186336764%
432.078375645602,5500.43446875,4.17484194462612%
432.290038298912,5468.89575,4.46597302169994%
432.501688741529,5506.98796875,4.30220586624608%
432.713326971342,5427.936375,4.24148539262104%
432.924952986238,5533.6115625,4.20407074926673%
433.136566784106,5385.74821875,3.95582329317269%
433.348168362834,5418.51571875,3.71557268673106%
433.559757720309,5386.56740625,3.93994580908808%
433.77133485442,5420.15409375,3.91965158652564%
433.982899763055,5368.954875,3.88464947361595%
434.194452444102,5409.50465625,3.96571354916324%
434.405992895448,5386.1578125,4.21920986487357%
434.617521114982,5443.09134375,4.35752496047473%
434.829037100592,5516.408625,4.24843695727683%
435.040540850166,5494.2905625,4.22372940306943%
435.252032361591,5535.65953125,4.23938496885079%
435.463511632757,5579.89565625,4.11278775195506%
435.67497866155,5656.89928125,4.00606846815154%
435.886433445859,5610.20559375,4.20118082481494%
436.097875983572,5640.1059375,4.27027501976979%
436.309306272578,5592.18346875,4.32294020183762%
436.520724310763,5662.224,4.49760970694793%
436.732130096016,5516.408625,4.44708983461588%
436.943523626225,5482.8219375,4.39228445270741%
437.154904899278,5461.5230625,4.5045619855803%
437.366273913063,5492.24259375,4.4961707254109%
437.577630665469,5425.4788125,4.41258531141348%
437.788975154382,5486.0986875,4.39093177134179%
438.000307377692,5494.70015625,4.39249259137306%
438.211627333285,5472.9916875,4.186791955739%
438.422935019051,5404.1799375,4.0539656938602%
438.634230432877,5327.58590625,3.97173271312282%
438.845513572651,5247.30553125,3.99696827838337%
439.056784436261,5321.85159375,4.03990804187219%
439.268043021596,5395.168875,4.23684745992629%
439.479289326543,5522.962125,4.39331491462475%
439.69052334899,5534.84034375,4.34063847373947%
439.901745086826,5601.604125,4.26789526913137%
440.112954537937,5563.9215,4.23806438640781%
440.324151700213,5501.66325,4.32976937350888%
440.535336571542,5476.67803125,4.26502324960509%
440.746509149811,5505.7591875,4.4178318949176%
440.957669432908,5543.85140625,4.52090864461999%
441.168817418722,5469.30534375,4.41438796938153%
441.37995310514,5476.67803125,4.20292159847332%
441.59107649005,5426.298,4.21440354326261%
441.802187571341,5475.44925,4.10372944793476%
442.013286346901,5426.298,4.00466388627293%
442.224372814617,5497.5673125,4.16851934192975%
442.435446972377,5561.05434375,4.27569884790569%
442.646508818071,5598.327375,4.32289566814496%
442.857558349584,5549.176125,4.22128163116694%
443.068595564807,5543.03221875,4.28874260850162%
443.279620461626,5533.6115625,4.14103223785767%
443.490633037929,5464.39021875,4.15682569674068%
443.701633291605,5462.75184375,4.15591470867853%
443.912621220542,5508.62634375,4.2621023356773%
444.123596822628,5529.10603125,4.30156628156537%
444.33456009575,5571.70378125,4.56968248862749%
444.545511037797,5570.06540625,4.61044579026456%
444.756449646657,5581.53403125,4.61629737808913%
444.967375920218,5577.8476875,4.85317635061534%
445.178289856367,5542.21303125,4.75760103819058%
445.389191452994,5582.7628125,4.71554819110743%
445.600080707985,5596.689,4.52900638440086%
445.810957619229,5574.16134375,4.46055711073379%
446.021822184613,5533.6115625,4.36582353748342%
446.232674402027,5544.261,4.3429306739585%
446.443514269358,5482.41234375,4.25576325432534%
446.654341784494,5502.89203125,4.31731684110371%
446.865156945322,5557.368,4.55290036615918%
447.075959749732,5504.53040625,4.51947552951347%
447.28675019561,5490.60421875,4.56781447645819%
447.497528280846,5417.2869375,4.46069290411227%
447.708294003327,5376.3275625,4.52969224100564%
447.91904736094,5305.8774375,4.34980915572413%
448.129788351575,5368.954875,4.41816302492729%
448.340516973119,5402.13196875,4.49672638319304%
448.55123322346,5456.6079375,4.70472393669396%
448.761937100486,5442.68175,4.562123039807%
448.972628602085,5441.8625625,4.50358981797084%
449.183307726146,5462.75184375,4.47775675544559%
449.393974470556,5469.7149375,4.50300441612973%
449.604628833203,5442.68175,4.44417738252614%
449.815270811975,5498.79609375,4.41839058185166%
450.02590040476,5504.94,4.4503189193122%
450.236517609447,5471.76290625,4.3977974945298%
450.447122423923,5452.512,4.65859729611011%
450.657714846077,5475.03965625,4.50910161424856%
450.868294873795,5486.0986875,4.70376057127538%
451.078862504967,5513.9510625,4.77725674091442%
451.289417737481,5461.5230625,4.74724401628761%
451.499960569224,5417.2869375,4.61773624910628%
451.710490998084,5407.04709375,4.82167419925329%
451.92100902195,5393.94009375,4.74661661562778%
452.131514638709,5305.46784375,4.71494759792869%
452.34200784625,5331.68184375,4.61141567236375%
452.55248864246,5389.02496875,4.40102125938471%
452.762957025228,5355.847875,4.40361400045555%
452.973412992441,5365.26853125,4.66905458581375%
453.183856541988,5524.6005,4.90954094261144%
453.394287671757,5543.85140625,4.99872546520519%
453.604706379635,5524.6005,5.18720355232617%
453.815112663511,5555.729625,5.02913062120104%
454.025506521272,5544.261,4.97928494706154%
454.235887950807,5436.12825,4.74728087012156%
454.446256950004,5458.2463125,4.78143494964179%
454.65661351675,5514.36065625,4.47979139504563%
454.866957648935,5525.01009375,4.55176387397533%
455.077289344445,5530.3348125,4.35524519584165%
455.287608601168,5491.42340625,4.49770018816642%
455.497915416994,5479.95478125,4.37477119397521%
455.708209789809,5423.02125,4.75955674357045%
455.918491717502,5433.26109375,4.76177920742479%
456.128761197961,5395.168875,4.93499530893983%
456.339018229074,5424.659625,4.87509747505983%
456.549262808729,5454.9695625,5.16079388664827%
456.759494934814,5425.4788125,5.07030936118923%
456.969714605216,5445.1393125,4.97455883945004%
457.179921817825,5531.154,4.86101821878595%
457.390116570527,5588.497125,5.01318558376175%
457.600298861212,5522.962125,4.78892357811864%
457.810468687767,5581.1244375,4.90909090909091%
458.020626048079,5508.21675,5.03852038761978%
458.230770940038,5418.51571875,4.99905372157786%
458.440903361531,5346.42721875,4.71832140320201%
458.651023310446,5407.04709375,4.87667560321716%
458.86113078467,5383.70025,5.00526159574755%
459.071225782094,5398.85521875,4.97033441208199%
459.281308300603,5355.43828125,4.82745615689233%
459.491378338086,5352.16153125,5.03392900592068%
459.701435892432,5282.121,4.84968180820715%
459.911480961528,5293.589625,4.58705449719357%
460.121513543262,5357.07665625,4.73734372372036%
460.331533635522,5441.45296875,5.12001792566451%
460.541541236197,5493.06178125,5.00647996844538%
460.751536343174,5593.00265625,5.26552908712056%
460.961518954341,5574.16134375,5.24881482953417%
461.171489067586,5542.622625,5.16574742707682%
461.381446680798,5460.29428125,4.88572997024068%
461.591391791865,5459.0655,4.99032661886879%
461.801324398673,5387.38659375,4.57863493055358%
462.011244499113,5378.37553125,4.62968225998977%
462.22115209107,5375.91796875,4.61438901550322%
462.431047172434,5488.55625,4.97849492592697%
462.640929741093,5443.5009375,4.95991842053083%
462.850799794934,5505.7591875,5.23265821332262%
463.060657331845,5502.89203125,5.28743585308194%
463.270502349715,5443.91053125,5.40113254189542%
463.480334846432,5323.8995625,5.16733987305251%
463.690154819883,5313.65971875,4.962020895783%
463.899962267957,5266.96603125,5.01482644339787%
464.109757188542,5233.37934375,4.7599896584413%
464.319539579525,5228.46421875,4.71481799942677%
464.529309438794,5260.41253125,4.57412352974601%
464.739066764239,5315.29809375,4.71929084001689%
464.948811553746,5287.8553125,4.82402234636872%
465.158543805204,5335.3681875,4.65636892769197%
465.3682635165,5325.12834375,4.48999235625513%
465.577970685524,5359.9438125,4.77765939550272%
465.787665310162,5375.508375,4.83240621879903%
465.997347388303,5398.85521875,4.6539653391484%
466.207016917835,5432.44190625,5.00430169199885%
466.416673896645,5440.63378125,5.13403783581445%
466.626318322623,5441.45296875,5.16771398238215%
466.835950193655,5429.16515625,5.3307205134759%
467.04556950763,5463.980625,5.360406671236%
467.255176262437,5420.5636875,5.40818072907752%
467.464770455962,5463.980625,5.40387287006322%
467.674352086094,5471.76290625,5.31899682575996%
467.883921150721,5384.10984375,5.11373305349141%
468.093477647731,5325.94753125,4.995330144624%
468.303021575012,5363.2205625,4.88517982344092%
468.512552930452,5330.4530625,4.94499262787797%
468.72207171194,5383.70025,4.9204629682422%
468.931577917362,5432.0323125,4.86173447227451%
469.141071544607,5429.98434375,5.13003919773398%
469.350552591564,5427.936375,5.00761341109547%
469.56002105612,5460.29428125,4.93717622141447%
469.769476936163,5305.46784375,4.74009161521609%
469.978920229581,5352.98071875,4.79124855131865%
470.188350934262,5377.14675,4.86194822340853%
470.397769048094,5437.35703125,5.0579437118228%
470.607174568966,5400.084,5.09381077679899%
470.816567494765,5438.99540625,5.14830748330126%
471.02594782338,5349.294375,4.95994111485435%
471.235315552697,5342.740875,4.84128988801886%
471.444670680606,5243.6191875,4.81460830777809%
471.654013204995,5315.29809375,4.78338345027286%
471.86334312375,5380.4235,4.82589587559162%
472.072660434761,5394.75928125,5.12461887045791%
472.281965135916,5402.13196875,5.00279798545047%
472.491257225102,5420.5636875,5.04841327587172%
472.700536700207,5389.02496875,4.91587581534671%
472.90980355912,5375.508375,4.95124411566913%
473.119057799728,5425.4788125,4.85230889496901%
473.32829941992,5419.33490625,4.96813880996386%
473.537528417583,5501.25365625,4.90499337163057%
473.746744790606,5525.01009375,5.11695109317922%
473.955948536877,5508.21675,5.05584632817136%
474.165139654283,5515.99903125,4.97277774783031%
474.374318140713,5521.32375,4.88649061128826%
474.583483994054,5448.4160625,4.92101740294512%
474.792637212195,5443.91053125,4.88720788869378%
475.001777793024,5420.97328125,5.08355795148249%
475.210905734428,5434.08028125,5.18162681491877%
475.420021034296,5405.40871875,5.18534333217688%
475.629123690516,5483.23153125,5.437282695908%
475.838213700975,5432.44190625,5.42604821385949%
476.047291063563,5466.02859375,5.13519955507296%
476.256355776166,5571.70378125,5.30117305918018%
476.465407836673,5595.46021875,5.19299902910074%
476.674447242972,5546.30896875,5.04527813712807%
476.88347399295,5583.17240625,5.07361089124585%
477.092488084497,5585.62996875,5.37879981099385%
477.301489515499,5450.873625,5.34106038060929%
477.510478283845,5417.2869375,5.50292597160626%
477.719454387424,5485.68909375,5.42001880681225%
477.928417824122,5536.069125,5.24223925185089%
478.137368591828,5531.154,5.29890950732634%
478.34630668843,5476.2684375,5.16950253279647%
478.555232111816,5532.38278125,5.4232838279581%
478.764144859875,5438.5858125,5.51440329218106%
478.973044930493,5387.38659375,5.72679330295427%
479.181932321559,5391.0729375,5.41739995408983%
479.390807030962,5426.298,5.22864096323812%
479.599669056588,5401.722375,5.06351671291464%
479.808518396327,5446.7776875,4.78866792126546%
480.017355048066,5475.03965625,4.7035653997647%
480.226179009693,5454.9695625,4.74682736256161%
480.434990279096,5515.99903125,4.78712671509282%
