Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1798.1165625,100%
345.807512991978,1662.950625,100%
346.023924626503,3064.5804375,100%
346.240324901463,3753.92671875,100%
346.456713814747,4394.9409375,100%
346.673091364243,4993.767,100%
346.889457547838,4946.66371875,0%
347.10581236342,4963.4570625,0%
347.322155808879,4821.737625,0%
347.5384878821,4808.630625,0%
347.754808580973,4857.781875,0%
347.971117903386,4886.4534375,0%
348.187415847227,4808.630625,0%
348.403702410383,4854.91471875,0%
348.619977590742,4814.77453125,100%
348.836241386194,4827.4719375,100%
349.052493794625,4891.3685625,100%
349.268734813924,4884.40546875,100%
349.484964441978,4956.084375,100%
349.701182676677,5026.5345,100%
349.917389515907,5032.2688125,100%
350.133584957557,4966.7338125,100%
350.349768999515,4997.04375,100%
350.565941639668,5021.619375,100%
350.782102875906,5030.22084375,100%
350.998252706115,5032.2688125,100%
351.214391128184,4991.3094375,100%
351.430518140002,4960.1803125,100%
351.646633739455,4930.6895625,100%
351.862737924432,5096.984625,100%
352.078830692821,5064.62671875,100%
352.29491204251,5219.45315625,100%
352.510981971387,5342.33128125,100%
352.72704047734,5318.57484375,100%
352.943087558258,5071.5898125,100%
353.159123212027,5091.2503125,100%
353.375147436536,5108.86284375,100%
353.591160229674,5020.39059375,100%
353.807161589328,5031.85921875,100%
354.023151513386,5172.349875,100%
354.239129999736,5263.2796875,100%
354.455097046266,5148.18384375,100%
354.671052650865,5111.32040625,100%
354.886996811419,5052.33890625,100%
355.102929525818,4977.79284375,100%
355.31885079195,4881.5383125,100%
355.534760607701,4835.6638125,100%
355.750658970961,4891.77815625,100%
355.966545879618,4994.17659375,100%
356.182421331558,5062.57875,100%
356.398285324671,5092.47909375,100%
356.614137856845,5132.2096875,100%
356.829978925967,5162.92921875,100%
357.045808529925,5054.386875,100%
357.261626666608,4971.6489375,100%
357.477433333903,5012.19871875,100%
357.693228529699,5037.1839375,100%
357.909012251883,4969.60096875,100%
358.124784498344,5019.57140625,100%
358.34054526697,5089.20234375,100%
358.556294555648,5023.66734375,100%
358.772032362267,5097.39421875,100%
358.987758684714,5047.833375,100%
359.203473520878,5101.0805625,100%
359.419176868647,5097.8038125,100%
359.634868725908,5059.302,100%
359.85054909055,5035.5455625,100%
360.066217960461,5137.53440625,100%
360.281875333528,5084.6968125,100%
360.497521207641,5084.6968125,100%
360.713155580686,5134.25765625,100%
360.928778450552,5100.261375,100%
361.144389815127,5112.13959375,100%
361.359989672298,5192.8295625,100%
361.575578019955,5188.733625,100%
361.791154855984,5200.61184375,100%
362.006720178275,5132.2096875,100%
362.222273984714,5106.814875,100%
362.43781627319,5040.05109375,100%
362.653347041591,5005.235625,100%
362.868866287805,5054.386875,100%
363.084374009721,5055.2060625,100%
363.299870205225,5078.1433125,100%
363.515354872206,5054.386875,100%
363.730828008553,5069.54184375,100%
363.946289612152,5050.70053125,100%
364.161739680893,5172.75946875,100%
364.377178212663,5117.05471875,100%
364.592605205349,5146.135875,100%
364.808020656841,5170.7115,100%
365.023424565027,5086.3351875,100%
365.238816927793,5054.79646875,100%
365.454197743029,5113.368375,100%
365.669567008622,5087.56396875,100%
365.88492472246,5094.11746875,100%
366.100270882432,5121.96984375,100%
366.315605486425,5130.5713125,100%
366.530928532327,5093.707875,100%
366.746240018027,5094.11746875,100%
366.961539941412,5022.02896875,100%
367.17682830037,5039.6415,100%
367.39210509279,4962.22828125,100%
367.607370316559,4972.468125,100%
367.822623969566,5013.01790625,97.9423868312758%
368.037866049698,5128.52334375,98.7390882638217%
368.253096554844,5155.55653125,92.3278116826502%
368.468315482891,5114.59715625,77.4375503626107%
368.683522831728,5144.4975,77.6470588235296%
368.898718599242,5096.984625,71.1524695776662%
369.113902783322,5014.65628125,68.5158501440922%
369.329075381855,5007.6931875,63.3741888968998%
369.544236392731,5014.65628125,66.5266106442578%
369.759385813835,4999.5013125,54.1960281870595%
369.974523643058,4997.04375,51.8274415817854%
370.189649878286,4936.83346875,44.1661923733635%
370.404764517408,4971.6489375,48.464544946957%
370.619867558311,4994.5861875,46.5002712967986%
370.834958998885,4977.79284375,48.2510288065844%
371.050038837016,5071.18021875,47.2582253240279%
371.265107070593,5153.09896875,51.9673704414587%
371.480163697503,5081.82965625,44.509715318572%
371.695208715636,5046.195,40.625%
371.910242122878,5030.6304375,39.561855670103%
372.125263917118,4972.87771875,38.8888888888888%
372.340274096245,4930.6895625,38.0195599022005%
372.555272658145,4908.98109375,38.633590890606%
372.770259600706,4914.3058125,39.7967479674798%
372.985234921818,4899.15084375,36.3708399366085%
373.200198619368,4895.05490625,38.1474480151229%
373.415150691244,4850.4091875,33.9463601532567%
373.630091135334,4853.27634375,32.2616002922908%
373.845019949526,4924.1360625,36.3440860215054%
374.059937131708,4940.11021875,36.8438991138377%
374.274842679768,4924.1360625,31.8197573656846%
374.489736591594,5009.3315625,32.3548387096775%
374.704618865074,5074.45696875,32.1687541199736%
374.919489498096,5031.04003125,32.688588007737%
375.134348488549,4965.0954375,35.0049817336433%
375.349195834319,5001.1396875,36.181876813931%
375.564031533296,5007.6931875,34.3802205145339%
375.778855583367,4951.57884375,34.2342342342342%
375.993667982421,5039.6415,28.7019533711405%
376.208468728344,5066.6746875,25.8343634116193%
376.423257819026,5088.79275,28.1898177247015%
376.638035252354,5121.96984375,32.415712960099%
376.852801026216,5128.11375,33.7453646477132%
377.067555138501,5052.7485,34.4514106583072%
377.282297587096,5107.6340625,32.6822916666666%
377.49702836989,5085.516,31.890012642225%
377.711747484769,4967.553,28.3202511773941%
377.926454929624,5045.78540625,28.0663329161452%
378.141150702341,5116.23553125,28.2541640962369%
378.355834800808,5117.87390625,28.1155015197569%
378.570507222913,5117.87390625,26.8620268620269%
378.785167966545,5167.02515625,26.6728624535316%
378.999817029592,5095.75584375,26.6811279826464%
379.214454409941,5074.047375,26.8443893366398%
379.429080105481,5022.4385625,26.664639708118%
379.643694114099,5044.96621875,26.0896637608968%
379.858296433684,5168.2539375,28.4111582777441%
380.072887062124,5138.7631875,25.4913819171454%
380.287465997306,5126.475375,26.4793783622236%
380.502033237118,5162.92921875,27.7494755768655%
380.71658877945,5072.81859375,29.0813341135167%
380.931132622188,4947.8925,27.5792507204611%
381.145664763221,5022.4385625,28.864218616567%
381.360185200437,5029.81125,27.7156778446547%
381.574693931723,5123.198625,28.4514141697004%
381.789190954968,5219.45315625,27.6499005399261%
382.00367626806,5172.349875,29.3456894130862%
382.218149868887,5134.25765625,28.0778722237456%
382.432611755336,5123.198625,27.5319829424306%
382.647061925297,4997.04375,25.4402102496715%
382.861500376656,4929.0511875,24.0881458966566%
383.075927107303,5016.29465625,22.275600505689%
383.290342115124,4982.70796875,26.7584097859327%
383.504745398008,4962.637875,24.9365159979685%
383.719136953843,4945.4349375,25.2510040160643%
383.933516780517,4955.2651875,24.8978610910838%
384.147884875918,4890.95896875,23.4137204401779%
384.362241237934,4939.700625,19.581224114128%
384.576585864453,5010.56034375,22.1382529450989%
384.790918753363,5030.22084375,21.5576880160678%
385.005239902552,4988.44228125,19.3358933815224%
385.219549309909,5120.33146875,20.7161687170475%
385.43384697332,5086.74478125,20.1449584310382%
385.648132890675,4995.81496875,17.6966884623497%
385.86240705986,5125.24659375,18.8852592895059%
386.076669478765,5144.90709375,20.4605130276712%
386.290920145277,5057.25403125,18.8766298896691%
386.505159057285,5096.1654375,18.7795275590552%
386.719386212675,5102.30934375,18.2979559748428%
386.933601609337,5006.874,17.086940158073%
387.147805245158,5078.55290625,16.7859108420473%
387.361997118027,5070.770625,17.4767691208006%
387.576177225831,5116.23553125,17.5469691598724%
387.790345566458,5112.95878125,18.0940892641737%
388.004502137796,5089.20234375,17.2932330827068%
388.218646937734,4997.45334375,15.6009811937858%
388.432779964159,5038.8223125,15.7843613404565%
388.64690121496,4965.914625,14.9796302099655%
388.861010688024,4987.2135,13.5564466378778%
389.07510838124,4994.5861875,13.3463737586518%
389.289194292495,5023.25775,14.8092744951383%
389.503268419677,4985.16553125,13.5856169348993%
389.717330760675,5024.0769375,14.0473853918407%
389.931381313377,5062.16915625,14.9472530483628%
390.14542007567,5096.57503125,15.6161806208843%
390.359447045443,5214.1284375,15.4982997645828%
390.573462220584,5242.39040625,15.4907576152044%
390.78746559898,5190.78159375,14.696892511462%
391.001457178519,5089.20234375,13.6448134837031%
391.215436957091,5028.9920625,11.1993160723009%
391.429404932582,4934.37590625,10.288264383066%
391.64336110288,4837.71178125,10.3559497753715%
391.857305465875,4827.4719375,9.89940557841793%
392.071238019453,4868.4313125,9.70182968149986%
392.285158761503,4879.8999375,11.5943636968823%
392.499067689913,4898.33165625,11.5838475695572%
392.71296480257,4924.54565625,10.939510939511%
392.926850097364,4951.57884375,11.1437257574169%
393.140723572181,4965.914625,10.6154314103214%
393.35458522491,4997.04375,9.64187327823691%
393.568435053439,5012.6083125,9.76053639846741%
