Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1769.445,100%
345.807512991978,1662.950625,100%
346.023924626503,3053.1118125,100%
346.240324901463,3732.21825,100%
346.456713814747,4391.6641875,100%
346.673091364243,4940.92940625,100%
346.889457547838,4908.16190625,0%
347.10581236342,4926.593625,0%
347.322155808879,4781.18784375,0%
347.5384878821,4739.40928125,0%
347.754808580973,4802.8963125,0%
347.971117903386,4827.88153125,0%
348.187415847227,4716.0624375,0%
348.403702410383,4736.95171875,0%
348.619977590742,4680.837375,100%
348.836241386194,4700.497875,100%
349.052493794625,4767.67125,100%
349.268734813924,4764.3945,100%
349.484964441978,4855.73390625,100%
349.701182676677,4940.5198125,100%
349.917389515907,4963.4570625,100%
350.133584957557,4885.22465625,100%
350.349768999515,4913.89621875,100%
350.565941639668,4935.19509375,100%
350.782102875906,4934.7855,100%
350.998252706115,4935.6046875,100%
351.214391128184,4884.8150625,100%
351.430518140002,4871.29846875,100%
351.646633739455,4843.44609375,100%
351.862737924432,5016.29465625,100%
352.078830692821,4963.86665625,100%
352.29491204251,5105.58609375,100%
352.510981971387,5224.777875,100%
352.72704047734,5203.479,100%
352.943087558258,4983.1175625,100%
353.159123212027,5031.04003125,100%
353.375147436536,5068.72265625,100%
353.591160229674,4979.021625,100%
353.807161589328,4997.8629375,100%
354.023151513386,5122.78903125,100%
354.239129999736,5186.68565625,100%
354.455097046266,5051.110125,100%
354.671052650865,5020.8001875,100%
354.886996811419,4958.5419375,100%
355.102929525818,4880.30953125,100%
355.31885079195,4790.6085,100%
355.534760607701,4756.202625,100%
355.750658970961,4808.630625,100%
355.966545879618,4929.46078125,100%
356.182421331558,4983.93675,100%
356.398285324671,5018.75221875,100%
356.614137856845,5084.6968125,100%
356.829978925967,5115.00675,100%
357.045808529925,4967.96259375,100%
357.261626666608,4883.995875,100%
357.477433333903,4936.423875,100%
357.693228529699,4960.1803125,100%
357.909012251883,4904.88515625,100%
358.124784498344,4990.49025,100%
358.34054526697,5078.9625,100%
358.556294555648,4970.0105625,100%
358.772032362267,5010.15075,100%
358.987758684714,4946.254125,100%
359.203473520878,5001.54928125,100%
359.419176868647,5009.74115625,100%
359.634868725908,4999.5013125,100%
359.85054909055,4996.63415625,100%
360.066217960461,5112.5491875,100%
360.281875333528,5069.13225,100%
360.497521207641,5040.4606875,100%
360.713155580686,5111.73,100%
360.928778450552,5081.4200625,100%
361.144389815127,5087.154375,100%
361.359989672298,5129.34253125,100%
361.575578019955,5106.814875,100%
361.791154855984,5096.57503125,100%
362.006720178275,5019.1618125,100%
362.222273984714,4988.851875,100%
362.43781627319,4931.50875,100%
362.653347041591,4921.6785,100%
362.868866287805,4936.423875,100%
363.084374009721,4968.78178125,100%
363.299870205225,4968.78178125,100%
363.515354872206,4932.3279375,100%
363.730828008553,4960.9995,100%
363.946289612152,4979.8408125,100%
364.161739680893,5052.33890625,100%
364.377178212663,5018.342625,100%
364.592605205349,5062.16915625,100%
364.808020656841,5076.5049375,100%
365.023424565027,4991.3094375,100%
365.238816927793,4980.25040625,100%
365.454197743029,5040.87028125,100%
365.669567008622,5022.84815625,100%
365.88492472246,5018.342625,100%
366.100270882432,5035.5455625,100%
366.315605486425,5053.97728125,100%
366.530928532327,5006.874,100%
366.746240018027,5005.235625,100%
366.961539941412,4938.8814375,100%
367.17682830037,4985.98471875,100%
367.39210509279,4883.1766875,83.6759371221283%
367.607370316559,4906.52353125,85.2713178294571%
367.822623969566,4952.807625,82.8189300411522%
368.037866049698,5064.217125,83.5111542192049%
368.253096554844,5073.2281875,74.8038360941587%
368.468315482891,5056.02525,65.9145850120871%
368.683522831728,5085.92559375,66.4313725490198%
368.898718599242,5042.0990625,61.5604867573372%
369.113902783322,4959.77071875,58.8616714697407%
369.329075381855,4956.084375,54.2898341744774%
369.544236392731,4976.5640625,60.014005602241%
369.759385813835,4956.084375,47.4055092889174%
369.974523643058,4944.61575,44.1581785500299%
370.189649878286,4922.90728125,42.2310756972111%
370.404764517408,4945.4349375,44.8911222780569%
370.619867558311,4944.61575,39.880629408573%
370.834958998885,4922.4976875,41.30658436214%
371.050038837016,5031.85921875,42.4725822532403%
371.265107070593,5070.36103125,42.2744721689059%
371.480163697503,4999.91090625,35.4722096701311%
371.695208715636,4982.298375,33.8541666666667%
371.910242122878,4972.468125,33.4621993127148%
372.125263917118,4894.23571875,30.746395250212%
372.340274096245,4841.80771875,29.1768541157294%
372.555272658145,4833.20625,31.1102074013828%
372.770259600706,4801.2579375,28.5772357723578%
372.985234921818,4802.48671875,27.0206022187005%
373.200198619368,4784.8741875,27.9773156899811%
373.415150691244,4761.52734375,25.632183908046%
373.630091135334,4749.649125,23.0179028132992%
373.845019949526,4839.35015625,28.9247311827957%
374.059937131708,4820.09925,26.8575323790048%
374.274842679768,4837.3021875,24.4714038128249%
374.489736591594,4927.00321875,25.8709677419354%
374.704618865074,5028.172875,28.444297956493%
374.919489498096,4981.06959375,28.755641521599%
375.134348488549,4943.7965625,33.2779807372965%
375.349195834319,4981.88878125,34.6662366978394%
375.564031533296,4986.3943125,32.6428332776478%
375.778855583367,4902.8371875,30.4054054054054%
375.993667982421,5010.15075,26.4335223692502%
376.208468728344,5038.8223125,23.7330037082819%
376.423257819026,5024.896125,23.2872407291011%
376.638035252354,5051.110125,27.0646458397773%
376.852801026216,5042.91825,27.3176761433869%
377.067555138501,4958.5419375,27.2413793103448%
377.282297587096,5028.9920625,26.4322916666666%
377.49702836989,5019.981,26.8331226295828%
377.711747484769,4911.84825,24.050235478807%
377.926454929624,4995.405375,24.2177722152691%
378.141150702341,5058.4828125,23.9049969154843%
378.355834800808,5041.279875,22.4316109422492%
378.570507222913,5056.43484375,22.2832722832722%
378.785167966545,5083.46803125,20.3531598513011%
378.999817029592,4995.81496875,19.1199256275178%
379.214454409941,4989.6710625,20.4587724736516%
379.429080105481,4934.7855,20.1581027667984%
379.643694114099,4942.1581875,18.2752179327523%
379.858296433684,5104.3573125,23.6810187992722%
380.072887062124,5096.57503125,22.3767765346235%
380.287465997306,5080.600875,23.1320980274955%
380.502033237118,5120.7410625,24.6628708420737%
380.71658877945,5022.84815625,25.5119953188999%
380.931132622188,4879.08075,22.7377521613832%
381.145664763221,4920.8593125,21.8047253060062%
381.360185200437,4906.933125,19.1172255660648%
381.574693931723,5002.7780625,20.2184262111453%
381.789190954968,5069.54184375,17.2492185279909%
382.00367626806,5025.7153125,19.2923336141534%
382.218149868887,5039.6415,21.7438990951467%
382.432611755336,5036.77434375,21.908315565032%
382.647061925297,4916.35378125,20.2628120893561%
382.861500376656,4903.656375,22.5177304964539%
383.075927107303,4984.7559375,20.3286978508217%
383.290342115124,4924.1360625,23.1141692150866%
383.504745398008,4925.36484375,22.6256983240224%
383.719136953843,4927.00321875,24.1214859437751%
383.933516780517,4917.99215625,22.7108868060563%
384.147884875918,4859.01065625,21.5874502458441%
384.362241237934,4935.6046875,19.3511274735389%
384.576585864453,4987.2135,20.8713047343854%
384.790918753363,4986.3943125,19.1698281633564%
385.005239902552,4958.5419375,17.6869211655749%
385.219549309909,5091.65990625,19.1783831282953%
385.43384697332,5036.36475,17.5229162225538%
385.648132890675,4939.700625,14.8070027420375%
385.86240705986,5020.39059375,13.6586361780318%
386.076669478765,5029.81125,14.784891941022%
386.290920145277,4917.17296875,12.0160481444333%
386.505159057285,4955.2651875,12.007874015748%
386.719386212675,4989.6710625,12.8930817610063%
386.933601609337,4908.16190625,12.5517500940911%
387.147805245158,4980.66,12.4013942395891%
387.361997118027,4981.4791875,13.5811293781272%
387.576177225831,4993.767,12.2474299893655%
387.790345566458,4952.39803125,11.3389626055488%
388.004502137796,4965.914625,12.1496924128503%
388.218646937734,4899.5604375,11.6925592804579%
388.432779964159,4950.75965625,12.3037073012789%
388.64690121496,4915.53459375,13.0523346913194%
388.861010688024,4976.97365625,13.1708821714991%
389.07510838124,4990.08065625,13.180860668071%
389.289194292495,4988.851875,13.5527299925205%
389.503268419677,4943.7965625,12.1212121212121%
389.717330760675,4981.4791875,12.5893733352025%
389.931381313377,5003.59725,12.9880805589807%
390.14542007567,5014.65628125,12.9283698427631%
390.359447045443,5150.2318125,13.4580172639289%
390.573462220584,5183.8185,13.629263212705%
390.78746559898,5158.01409375,13.6780438104941%
391.001457178519,5075.27615625,13.2234477630437%
391.215436957091,5035.13596875,11.3825109916952%
391.429404932582,4914.71540625,9.70932336268241%
391.64336110288,4821.737625,9.90669277732982%
391.857305465875,4812.31696875,9.47645176040238%
392.071238019453,4808.630625,8.05285746555229%
392.285158761503,4808.630625,9.66381892821481%
392.499067689913,4839.35015625,10.0248998592617%
392.71296480257,4856.55309375,9.15915915915916%
392.926850097364,4856.1435,8.70112171087116%
393.140723572181,4886.04384375,8.63834533103517%
393.35458522491,4898.33165625,7.2707595434868%
393.568435053439,4927.82240625,7.77777777777777%
