Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1769.445,100%
345.807512991978,1703.91,100%
346.023924626503,3017.47715625,100%
346.240324901463,3701.089125,100%
346.456713814747,4335.14025,100%
346.673091364243,4909.80028125,100%
346.889457547838,4888.0918125,0%
347.10581236342,4893.826125,0%
347.322155808879,4742.68603125,0%
347.5384878821,4736.13253125,0%
347.754808580973,4795.523625,0%
347.971117903386,4825.8335625,0%
348.187415847227,4735.31334375,0%
348.403702410383,4770.948,0%
348.619977590742,4700.497875,100%
348.836241386194,4689.8484375,100%
349.052493794625,4750.4683125,100%
349.268734813924,4739.818875,100%
349.484964441978,4805.76346875,100%
349.701182676677,4885.63425,100%
349.917389515907,4934.37590625,100%
350.133584957557,4862.697,100%
350.349768999515,4917.17296875,100%
350.565941639668,4963.04746875,100%
350.782102875906,4968.3721875,100%
350.998252706115,4968.3721875,100%
351.214391128184,4918.40175,100%
351.430518140002,4871.7080625,100%
351.646633739455,4836.483,100%
351.862737924432,4990.49025,100%
352.078830692821,4942.56778125,100%
352.29491204251,5099.85178125,100%
352.510981971387,5225.18746875,100%
352.72704047734,5187.9144375,100%
352.943087558258,4971.23934375,100%
353.159123212027,5014.65628125,100%
353.375147436536,5044.14703125,100%
353.591160229674,4975.33528125,100%
353.807161589328,5013.01790625,100%
354.023151513386,5141.63034375,100%
354.239129999736,5219.0435625,100%
354.455097046266,5092.47909375,100%
354.671052650865,5048.6525625,100%
354.886996811419,4979.021625,100%
355.102929525818,4891.3685625,100%
355.31885079195,4800.02915625,100%
355.534760607701,4768.90003125,100%
355.750658970961,4818.460875,100%
355.966545879618,4927.00321875,100%
356.182421331558,5013.4275,100%
356.398285324671,5030.22084375,100%
356.614137856845,5066.6746875,100%
356.829978925967,5102.30934375,100%
357.045808529925,4990.08065625,100%
357.261626666608,4893.826125,100%
357.477433333903,4950.75965625,100%
357.693228529699,4975.33528125,100%
357.909012251883,4915.125,100%
358.124784498344,4997.8629375,100%
358.34054526697,5088.79275,100%
358.556294555648,4982.70796875,100%
358.772032362267,5050.70053125,100%
358.987758684714,4998.27253125,100%
359.203473520878,5023.66734375,100%
359.419176868647,5005.235625,100%
359.634868725908,4991.71903125,100%
359.85054909055,4974.9256875,100%
360.066217960461,5085.10640625,100%
360.281875333528,5044.14703125,100%
360.497521207641,5013.83709375,100%
360.713155580686,5071.18021875,100%
360.928778450552,5041.68946875,100%
361.144389815127,5039.6415,100%
361.359989672298,5090.84071875,100%
361.575578019955,5114.59715625,100%
361.791154855984,5120.33146875,100%
362.006720178275,5058.4828125,100%
362.222273984714,5052.33890625,100%
362.43781627319,5018.342625,100%
362.653347041591,4978.61203125,100%
362.868866287805,5013.83709375,100%
363.084374009721,5006.874,100%
363.299870205225,4995.81496875,100%
363.515354872206,4933.147125,100%
363.730828008553,4933.147125,100%
363.946289612152,4908.98109375,100%
364.161739680893,5008.10278125,100%
364.377178212663,4949.94046875,100%
364.592605205349,4984.7559375,100%
364.808020656841,5054.386875,100%
365.023424565027,4971.6489375,100%
365.238816927793,4927.00321875,100%
365.454197743029,5024.48653125,100%
365.669567008622,5023.25775,100%
365.88492472246,4984.34634375,100%
366.100270882432,5010.15075,100%
366.315605486425,5055.61565625,100%
366.530928532327,4998.682125,100%
366.746240018027,4985.16553125,100%
366.961539941412,4926.18403125,100%
367.17682830037,4969.60096875,98.3935742971889%
367.39210509279,4871.7080625,80.2902055622733%
367.607370316559,4879.8999375,78.0730897009968%
367.822623969566,4917.17296875,73.8683127572017%
368.037866049698,5060.1211875,82.5412221144517%
368.253096554844,5088.38315625,78.0296425457716%
368.468315482891,5082.23925,71.071716357776%
368.683522831728,5107.22446875,70.5098039215688%
368.898718599242,5093.29828125,70.5082319255546%
369.113902783322,4997.04375,65.4178674351585%
369.329075381855,4997.8629375,61.6438356164384%
369.544236392731,4991.71903125,62.605042016807%
369.759385813835,4990.08065625,52.7226137091606%
369.974523643058,4971.6489375,48.1126423007789%
370.189649878286,4929.870375,43.1986340352874%
370.404764517408,4932.3279375,43.1044109436069%
370.619867558311,4970.82975,43.3532284319045%
370.834958998885,4929.0511875,42.1296296296295%
371.050038837016,5028.172875,42.0239282153538%
371.265107070593,5103.538125,46.1612284069098%
371.480163697503,5042.50865625,40.1717126073204%
371.695208715636,5007.28359375,36.5017361111111%
371.910242122878,4987.2135,35.0085910652921%
372.125263917118,4903.24678125,31.679389312977%
372.340274096245,4854.505125,30.440097799511%
372.555272658145,4840.16934375,31.8015453436357%
372.770259600706,4816.41290625,30.0813008130081%
372.985234921818,4834.844625,30.1505546751188%
373.200198619368,4830.7486875,32.2117202268431%
373.415150691244,4773.81515625,26.7816091954023%
373.630091135334,4775.863125,25.3562294483011%
373.845019949526,4857.781875,30.5376344086021%
374.059937131708,4859.42025,30.1295160190865%
374.274842679768,4848.36121875,25.4072790294627%
374.489736591594,4927.00321875,25.8709677419355%
374.704618865074,4999.5013125,26.1371127224785%
374.919489498096,4945.84453125,25.9832366215345%
375.134348488549,4885.63425,28.5619395549651%
375.349195834319,4932.3279375,30.7642695904547%
375.564031533296,4963.86665625,30.8052121617106%
375.778855583367,4890.549375,29.4401544401544%
375.993667982421,4998.27253125,25.5198487712665%
376.208468728344,5034.31678125,23.3930778739184%
376.423257819026,5044.556625,24.7957259585166%
376.638035252354,5062.57875,27.9307145066502%
376.852801026216,5062.98834375,28.8318912237329%
377.067555138501,4983.93675,29.1849529780564%
377.282297587096,5051.110125,28.1901041666667%
377.49702836989,5018.75221875,26.7383059418458%
377.711747484769,4904.88515625,23.5164835164836%
377.926454929624,4990.08065625,23.8110137672091%
378.141150702341,5068.72265625,24.6761258482418%
378.355834800808,5055.61565625,23.4954407294833%
378.570507222913,5068.3130625,23.1684981684981%
378.785167966545,5117.05471875,22.8934324659231%
378.999817029592,5044.14703125,22.7765726681128%
379.214454409941,5022.02896875,22.9076255424674%
379.429080105481,4979.8408125,23.5025843721496%
379.643694114099,5028.9920625,24.8754669987547%
379.858296433684,5145.72628125,26.7434808975137%
380.072887062124,5136.71521875,25.3401874811006%
380.287465997306,5101.0805625,24.6264196054991%
380.502033237118,5126.88496875,25.1123763859755%
380.71658877945,5018.342625,25.1901696898771%
380.931132622188,4892.59734375,23.6887608069164%
381.145664763221,4932.73753125,22.6302305721604%
381.360185200437,4949.94046875,22.1266838635712%
381.574693931723,5056.8444375,23.9148697843741%
381.789190954968,5129.752125,21.4265416311452%
382.00367626806,5069.9514375,22.3251895534963%
382.218149868887,5065.8555,23.4987661091308%
382.432611755336,5051.9293125,22.8944562899786%
382.647061925297,4927.00321875,20.946123521682%
382.861500376656,4880.30953125,21.0739614994934%
383.075927107303,4992.53821875,20.8091024020227%
383.290342115124,4947.48290625,24.5667686034659%
383.504745398008,4960.1803125,24.784154393093%
383.719136953843,4921.6785,23.7951807228916%
383.933516780517,4918.81134375,22.758952174958%
384.147884875918,4840.16934375,20.5104191055959%
384.362241237934,4922.90728125,18.6378278877129%
384.576585864453,4967.96259375,19.8266281395866%
384.790918753363,5018.342625,20.9105110466413%
385.005239902552,5002.36846875,20.1039078382651%
385.219549309909,5156.37571875,22.6493848857645%
385.43384697332,5093.29828125,20.4860370923044%
385.648132890675,5022.02896875,19.0466146382619%
385.86240705986,5119.921875,18.6198448346263%
386.076669478765,5125.24659375,19.4910119167845%
386.290920145277,5023.66734375,17.2316950852558%
386.505159057285,5060.53078125,17.0669291338583%
386.719386212675,5039.6415,15.2908805031447%
386.933601609337,4938.47184375,13.9442980805419%
387.147805245158,5024.48653125,14.3643368189323%
387.361997118027,5012.6083125,14.9392423159399%
387.576177225831,5037.59353125,14.1439205955335%
387.790345566458,5045.3758125,15.2507323798035%
388.004502137796,5056.8444375,15.9432672590567%
388.218646937734,4960.58990625,14.1291905151267%
388.432779964159,4988.44228125,13.7931034482759%
388.64690121496,4934.7855,13.7887809464118%
388.861010688024,4960.1803125,12.5385564466379%
389.07510838124,4945.4349375,11.5407764068613%
389.289194292495,4961.8186875,12.565445026178%
389.503268419677,4939.700625,11.9762215455995%
389.717330760675,4961.8186875,11.9164446936773%
389.931381313377,4983.52715625,12.3167557199616%
390.14542007567,5002.7780625,12.5386372799355%
390.359447045443,5127.70415625,12.7386868951085%
390.573462220584,5161.29084375,12.9133038271283%
390.78746559898,5144.08790625,13.2450331125828%
391.001457178519,5042.50865625,12.2319990085512%
391.215436957091,5031.449625,11.2725940400586%
391.429404932582,4931.50875,10.20383548426%
391.64336110288,4836.89259375,10.3329109549591%
391.857305465875,4809.4498125,9.39643347050754%
392.071238019453,4863.92578125,9.57759204879151%
392.285158761503,4818.460875,9.93010096527239%
392.499067689913,4827.88153125,9.7217711378153%
392.71296480257,4858.6010625,9.21278421278421%
392.926850097364,4891.77815625,9.61316699863716%
393.140723572181,4899.15084375,8.96279022609753%
393.35458522491,4941.74859375,8.31365604092875%
