Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1746.91734375,100%
345.807512991978,1755.10921875,100%
346.023924626503,3089.56565625,100%
346.240324901463,3766.21453125,100%
346.456713814747,4407.63834375,100%
346.673091364243,4963.04746875,100%
346.889457547838,4942.56778125,0%
347.10581236342,4898.74125,0%
347.322155808879,4762.34653125,0%
347.5384878821,4725.8926875,0%
347.754808580973,4800.02915625,0%
347.971117903386,4833.61584375,0%
348.187415847227,4798.39078125,0%
348.403702410383,4825.014375,0%
348.619977590742,4767.67125,100%
348.836241386194,4749.23953125,100%
349.052493794625,4807.40184375,100%
349.268734813924,4754.97384375,100%
349.484964441978,4850.81878125,100%
349.701182676677,4927.4128125,100%
349.917389515907,4959.361125,100%
350.133584957557,4886.86303125,100%
350.349768999515,4926.593625,100%
350.565941639668,4956.49396875,100%
350.782102875906,4978.2024375,100%
350.998252706115,5002.7780625,100%
351.214391128184,4928.232,100%
351.430518140002,4904.88515625,100%
351.646633739455,4861.46821875,100%
351.862737924432,5024.896125,100%
352.078830692821,4958.95153125,100%
352.29491204251,5113.368375,100%
352.510981971387,5234.19853125,100%
352.72704047734,5213.71884375,100%
352.943087558258,4998.682125,100%
353.159123212027,5026.5345,100%
353.375147436536,5067.90346875,100%
353.591160229674,5010.9699375,100%
353.807161589328,5027.3536875,100%
354.023151513386,5114.1875625,100%
354.239129999736,5194.05834375,100%
354.455097046266,5071.18021875,100%
354.671052650865,5031.449625,100%
354.886996811419,4981.4791875,100%
355.102929525818,4950.3500625,100%
355.31885079195,4874.165625,100%
355.534760607701,4824.60478125,100%
355.750658970961,4862.697,100%
355.966545879618,4971.23934375,100%
356.182421331558,5013.01790625,100%
356.398285324671,5038.41271875,100%
356.614137856845,5092.0695,100%
356.829978925967,5133.028875,100%
357.045808529925,5005.235625,100%
357.261626666608,4933.147125,100%
357.477433333903,4969.60096875,100%
357.693228529699,5007.6931875,100%
357.909012251883,4936.423875,100%
358.124784498344,5027.76328125,100%
358.34054526697,5095.75584375,100%
358.556294555648,5022.84815625,100%
358.772032362267,5064.62671875,100%
358.987758684714,4998.27253125,100%
359.203473520878,5017.93303125,100%
359.419176868647,5003.18765625,100%
359.634868725908,4970.82975,100%
359.85054909055,4972.468125,100%
360.066217960461,5096.57503125,100%
360.281875333528,5062.16915625,100%
360.497521207641,5047.42378125,100%
360.713155580686,5127.2945625,100%
360.928778450552,5098.623,100%
361.144389815127,5085.92559375,100%
361.359989672298,5131.80009375,100%
361.575578019955,5142.44953125,100%
361.791154855984,5117.87390625,100%
362.006720178275,5061.7595625,100%
362.222273984714,5071.18021875,100%
362.43781627319,5020.39059375,100%
362.653347041591,4967.96259375,100%
362.868866287805,4991.3094375,100%
363.084374009721,4964.27625,100%
363.299870205225,4952.39803125,100%
363.515354872206,4909.80028125,100%
363.730828008553,4944.20615625,100%
363.946289612152,4949.530875,100%
364.161739680893,5073.63778125,100%
364.377178212663,5034.726375,100%
364.592605205349,5064.217125,100%
364.808020656841,5091.65990625,100%
365.023424565027,5034.726375,100%
365.238816927793,5006.874,100%
365.454197743029,5046.195,100%
365.669567008622,5049.06215625,100%
365.88492472246,5055.2060625,100%
366.100270882432,5040.4606875,100%
366.315605486425,5059.71159375,100%
366.530928532327,5055.61565625,100%
366.746240018027,5053.97728125,100%
366.961539941412,4989.26146875,100%
367.17682830037,5029.40165625,100%
367.39210509279,4927.00321875,96.614268440145%
367.607370316559,4924.1360625,90.0332225913621%
367.822623969566,4960.9995,84.8765432098766%
368.037866049698,5068.72265625,84.5780795344326%
368.253096554844,5086.3351875,77.5937227550132%
368.468315482891,5083.0584375,71.2328767123288%
368.683522831728,5120.33146875,73.0196078431375%
368.898718599242,5079.37209375,68.0744452397996%
369.113902783322,5008.512375,67.435158501441%
369.329075381855,5042.91825,69.5746214852199%
369.544236392731,5029.40165625,69.0476190476192%
369.759385813835,5008.512375,55.6053811659193%
369.974523643058,5002.7780625,52.6662672258837%
370.189649878286,4949.530875,45.9305634604438%
370.404764517408,4942.977375,44.5561139028475%
370.619867558311,4958.13234375,41.6711882799784%
370.834958998885,4920.040125,40.9979423868312%
371.050038837016,5015.47546875,40.4785643070787%
371.265107070593,5073.63778125,42.658349328215%
371.480163697503,5006.874,36.2403976502485%
371.695208715636,4983.93675,34.0277777777777%
371.910242122878,4974.51609375,33.6769759450171%
372.125263917118,4893.41653125,30.6615776081424%
372.340274096245,4856.9626875,30.6845965770171%
372.555272658145,4843.8556875,32.1675477836519%
372.770259600706,4828.70071875,31.3008130081302%
372.985234921818,4861.8778125,32.7654516640254%
373.200198619368,4874.9848125,36.2948960302458%
373.415150691244,4831.567875,32.183908045977%
373.630091135334,4836.89259375,30.8001461454147%
373.845019949526,4922.08809375,36.1648745519713%
374.059937131708,4899.5604375,33.4696659850034%
374.274842679768,4911.43865625,30.7452339688042%
374.489736591594,4990.89984375,30.9032258064516%
374.704618865074,5022.4385625,27.9828609096902%
374.919489498096,4958.5419375,26.9825918762089%
375.134348488549,4897.102875,29.4918631683825%
375.349195834319,4918.81134375,29.7000967429861%
375.564031533296,4956.49396875,30.2038088874039%
375.778855583367,4922.4976875,31.9498069498071%
375.993667982421,5037.59353125,28.5444234404536%
376.208468728344,5056.8444375,25.0927070457356%
376.423257819026,5031.85921875,23.8214959145191%
376.638035252354,5020.39059375,24.7448190535107%
376.852801026216,5023.66734375,25.8652657601978%
377.067555138501,4931.91834375,25.2037617554859%
377.282297587096,5004.82603125,24.51171875%
377.49702836989,4993.35740625,24.7787610619468%
377.711747484769,4902.8371875,23.3594976452119%
377.926454929624,4979.8408125,23.0287859824782%
378.141150702341,5085.92559375,25.9716224552746%
378.355834800808,5069.9514375,24.5592705167174%
378.570507222913,5097.39421875,25.3357753357754%
378.785167966545,5126.88496875,23.6369268897149%
378.999817029592,5060.1211875,23.9851255035637%
379.214454409941,5016.29465625,22.4736515809052%
379.429080105481,5004.4164375,25.3268470659775%
379.643694114099,5018.75221875,24.0971357409715%
379.858296433684,5147.36465625,26.8647665251668%
380.072887062124,5152.689375,26.5195040822497%
380.287465997306,5150.64140625,28.2426778242678%
380.502033237118,5155.966125,27.2400359604435%
380.71658877945,5078.9625,29.5201872440023%
380.931132622188,4959.361125,28.3861671469741%
381.145664763221,4968.3721875,25.1067463706234%
381.360185200437,4979.021625,24.1616509028374%
381.574693931723,5090.02153125,26.1831419770372%
381.789190954968,5140.4015625,22.1653878942881%
382.00367626806,5081.4200625,23.1114855377703%
382.218149868887,5085.10640625,24.7874965725254%
382.432611755336,5044.556625,22.4147121535181%
382.647061925297,4920.8593125,20.5519053876478%
382.861500376656,4896.69328125,22.0871327254306%
383.075927107303,4997.45334375,21.1125158027812%
383.290342115124,4951.57884375,24.8216106014271%
383.504745398008,4939.700625,23.5144743524632%
383.719136953843,4921.6785,23.7951807228916%
383.933516780517,4918.81134375,22.758952174958%
384.147884875918,4856.9626875,21.4703816436432%
384.362241237934,4930.27996875,19.0520018407732%
384.576585864453,4992.53821875,21.1602578350745%
384.790918753363,5016.29465625,20.7989288105333%
385.005239902552,4981.88878125,18.9744748136435%
385.219549309909,5108.04365625,20.0571177504393%
385.43384697332,5062.57875,18.8872308676188%
385.648132890675,5010.15075,18.4349293398017%
385.86240705986,5108.86284375,18.068599428338%
386.076669478765,5144.90709375,20.4605130276712%
386.290920145277,5076.09534375,19.7993981945838%
386.505159057285,5126.475375,20.236220472441%
386.719386212675,5102.7189375,18.3176100628931%
386.933601609337,5010.15075,17.237485886338%
387.147805245158,5067.08428125,16.2722436250229%
387.361997118027,5034.726375,15.90421729807%
387.576177225831,5036.36475,14.0907479617157%
387.790345566458,5012.19871875,13.8549026365673%
388.004502137796,5001.958875,13.6534518113466%
388.218646937734,4925.7744375,12.7391659852821%
388.432779964159,4995.405375,14.0683179536992%
388.64690121496,4948.7116875,14.3215293011596%
388.861010688024,5013.01790625,14.5280690931524%
389.07510838124,5008.92196875,13.8730063195907%
389.289194292495,5005.235625,14.1510845175766%
389.503268419677,4942.977375,12.0922140060896%
389.717330760675,4990.08065625,12.8837796158699%
389.931381313377,5010.56034375,13.2209891765995%
390.14542007567,5042.0990625,13.8287864534337%
390.359447045443,5172.75946875,14.1773476327492%
390.573462220584,5199.79265625,14.1369435042958%
390.78746559898,5119.921875,12.493632195619%
391.001457178519,5021.619375,11.5999504275623%
391.215436957091,5005.64521875,10.5031753786028%
391.429404932582,4908.98109375,9.54046556507055%
391.64336110288,4800.43875,9.30768344660752%
391.857305465875,4809.85940625,9.40786465477822%
392.071238019453,4854.505125,9.31782245312855%
392.285158761503,4814.77453125,9.83024520137581%
392.499067689913,4808.630625,9.21294792681607%
392.71296480257,4846.72284375,8.9017589017589%
392.926850097364,4869.2505,9.03658664430234%
393.140723572181,4898.74125,8.95265132312684%
393.35458522491,4940.92940625,8.29397874852418%
393.568435053439,4993.767,9.31992337164749%
