Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1861.60359375,100%
345.807512991978,1748.9653125,100%
346.023924626503,3138.71690625,100%
346.240324901463,3798.5724375,100%
346.456713814747,4458.018375,100%
346.673091364243,5005.235625,100%
346.889457547838,4961.8186875,0%
347.10581236342,4979.43121875,0%
347.322155808879,4861.058625,0%
347.5384878821,4820.09925,0%
347.754808580973,4896.69328125,0%
347.971117903386,4938.06225,0%
348.187415847227,4860.64903125,0%
348.403702410383,4893.826125,0%
348.619977590742,4838.9405625,100%
348.836241386194,4827.88153125,100%
349.052493794625,4873.3464375,100%
349.268734813924,4856.9626875,100%
349.484964441978,4921.26890625,100%
349.701182676677,4997.8629375,100%
349.917389515907,5022.84815625,100%
350.133584957557,4939.29103125,100%
350.349768999515,4953.6268125,100%
350.565941639668,4997.8629375,100%
350.782102875906,5014.2466875,100%
350.998252706115,5037.59353125,100%
351.214391128184,4999.5013125,100%
351.430518140002,4982.298375,100%
351.646633739455,4936.01428125,100%
351.862737924432,5096.984625,100%
352.078830692821,5027.76328125,100%
352.29491204251,5197.33509375,100%
352.510981971387,5324.71875,100%
352.72704047734,5300.9623125,100%
352.943087558258,5090.431125,100%
353.159123212027,5136.305625,100%
353.375147436536,5149.82221875,100%
353.591160229674,5050.2909375,100%
353.807161589328,5087.56396875,100%
354.023151513386,5193.23915625,100%
354.239129999736,5287.44571875,100%
354.455097046266,5176.4458125,100%
354.671052650865,5162.92921875,100%
354.886996811419,5098.623,100%
355.102929525818,5028.172875,100%
355.31885079195,4936.423875,100%
355.534760607701,4892.18775,100%
355.750658970961,4930.27996875,100%
355.966545879618,5022.02896875,100%
356.182421331558,5083.0584375,100%
356.398285324671,5092.8886875,100%
356.614137856845,5145.3166875,100%
356.829978925967,5170.7115,100%
357.045808529925,5076.5049375,100%
357.261626666608,4992.53821875,100%
357.477433333903,5054.386875,100%
357.693228529699,5059.71159375,100%
357.909012251883,5006.46440625,100%
358.124784498344,5066.6746875,100%
358.34054526697,5169.8923125,100%
358.556294555648,5060.53078125,100%
358.772032362267,5128.9329375,100%
358.987758684714,5062.57875,100%
359.203473520878,5117.4643125,100%
359.419176868647,5085.516,100%
359.634868725908,5074.8665625,100%
359.85054909055,5060.940375,100%
360.066217960461,5199.3830625,100%
360.281875333528,5109.68203125,100%
360.497521207641,5108.04365625,100%
360.713155580686,5176.85540625,100%
360.928778450552,5155.966125,100%
361.144389815127,5130.98090625,100%
361.359989672298,5216.17640625,100%
361.575578019955,5229.693,100%
361.791154855984,5217.81478125,100%
362.006720178275,5132.61928125,100%
362.222273984714,5146.135875,100%
362.43781627319,5097.39421875,100%
362.653347041591,5034.726375,100%
362.868866287805,5078.9625,100%
363.084374009721,5104.76690625,100%
363.299870205225,5085.516,100%
363.515354872206,5035.13596875,100%
363.730828008553,5065.44590625,100%
363.946289612152,5065.44590625,100%
364.161739680893,5148.5934375,100%
364.377178212663,5135.4864375,100%
364.592605205349,5187.50484375,100%
364.808020656841,5214.1284375,100%
365.023424565027,5110.091625,100%
365.238816927793,5092.8886875,100%
365.454197743029,5126.88496875,100%
365.669567008622,5126.88496875,100%
365.88492472246,5138.35359375,100%
366.100270882432,5167.43475,100%
366.315605486425,5192.41996875,100%
366.530928532327,5152.689375,100%
366.746240018027,5121.15065625,100%
366.961539941412,5040.87028125,100%
367.17682830037,5064.62671875,100%
367.39210509279,4955.67478125,100%
367.607370316559,4958.95153125,99.4462901439643%
367.822623969566,5000.73009375,94.8559670781893%
368.037866049698,5123.60821875,97.5751697381182%
368.253096554844,5172.349875,95.90235396687%
368.468315482891,5194.4679375,93.1506849315067%
368.683522831728,5221.91071875,92.4705882352941%
368.898718599242,5193.23915625,87.9742304939154%
369.113902783322,5117.05471875,86.5273775216139%
369.329075381855,5111.32040625,81.6149963950975%
369.544236392731,5063.3979375,74.8599439775912%
369.759385813835,5056.02525,63.0365150544522%
369.974523643058,5049.47175,59.496704613541%
370.189649878286,4993.767,52.077404667046%
370.404764517408,5023.25775,55.4997208263539%
370.619867558311,5057.25403125,54.8019533369507%
370.834958998885,5020.39059375,53.6008230452675%
371.050038837016,5121.96984375,53.4396809571286%
371.265107070593,5214.1284375,59.1170825335893%
371.480163697503,5119.921875,48.7121554450972%
371.695208715636,5086.3351875,44.8784722222222%
371.910242122878,5090.02153125,45.7903780068729%
372.125263917118,5009.3315625,42.6632739609839%
372.340274096245,4958.5419375,40.7905460472697%
372.555272658145,4929.870375,40.7076047173649%
372.770259600706,4919.2209375,40.2845528455285%
372.985234921818,4911.43865625,37.5594294770207%
373.200198619368,4888.50140625,37.5425330812854%
373.415150691244,4827.88153125,31.8390804597702%
373.630091135334,4849.59,31.9327731092437%
373.845019949526,4952.807625,38.8530465949821%
374.059937131708,4962.22828125,38.6843899113837%
374.274842679768,4975.33528125,36.1525129982669%
374.489736591594,5064.217125,36.6774193548387%
374.704618865074,5138.35359375,37.3104812129203%
374.919489498096,5057.663625,34.7840103159252%
375.134348488549,5001.958875,37.994021919628%
375.349195834319,5018.75221875,37.5685262818445%
375.564031533296,5014.65628125,34.9482124958235%
375.778855583367,4951.16925,34.2020592020592%
375.993667982421,5066.26509375,30.7498424700693%
376.208468728344,5075.27615625,26.4833127317677%
376.423257819026,5079.37209375,27.4670018856065%
376.638035252354,5111.73,31.6424373646768%
376.852801026216,5097.39421875,31.4276885043263%
377.067555138501,5004.4164375,30.7523510971787%
377.282297587096,5096.57503125,31.8033854166667%
377.49702836989,5087.154375,32.0164348925411%
377.711747484769,4960.58990625,27.7864992150707%
377.926454929624,5036.77434375,27.377972465582%
378.141150702341,5128.9329375,29.2103639728563%
378.355834800808,5104.76690625,27.1428571428572%
378.570507222913,5108.86284375,26.1904761904762%
378.785167966545,5151.46059375,25.4956629491945%
378.999817029592,5070.36103125,24.759838859622%
379.214454409941,5036.36475,23.9925604463732%
379.429080105481,5001.54928125,25.1140164183642%
379.643694114099,5053.15809375,26.7123287671234%
379.858296433684,5219.86275,32.2316555488175%
380.072887062124,5216.99559375,31.267009374055%
380.287465997306,5212.89965625,32.7854154213987%
380.502033237118,5205.52696875,30.8660473479173%
380.71658877945,5094.11746875,30.6026916325337%
380.931132622188,4960.58990625,28.4726224783862%
381.145664763221,5003.18765625,27.5263307714204%
381.360185200437,5003.18765625,25.8526798509602%
381.574693931723,5139.99196875,29.5995519462335%
381.789190954968,5234.19853125,28.6729184427394%
382.00367626806,5158.01409375,28.3628194327436%
382.218149868887,5158.4236875,29.6956402522622%
382.432611755336,5131.3905,28.0650319829424%
382.647061925297,5003.59725,25.8607095926413%
382.861500376656,4949.94046875,25.3799392097265%
383.075927107303,5051.110125,24.4247787610619%
383.290342115124,5016.70425,28.8735983690113%
383.504745398008,5019.981,28.4916201117318%
383.719136953843,4997.45334375,28.4387550200803%
383.933516780517,5001.1396875,27.5895217495794%
384.147884875918,4933.9663125,25.8721610863967%
384.362241237934,4981.4791875,21.9282098481363%
384.576585864453,5037.1839375,23.5830184485441%
384.790918753363,5033.9071875,21.7585360410623%
385.005239902552,5001.958875,20.0813191777727%
385.219549309909,5147.77425,22.1880492091389%
385.43384697332,5114.59715625,21.5945427414197%
385.648132890675,5035.95515625,19.7637629192153%
385.86240705986,5173.1690625,21.2739893834217%
386.076669478765,5177.265,22.0561502726722%
386.290920145277,5080.600875,20.0200601805417%
386.505159057285,5096.57503125,18.7992125984252%
386.719386212675,5079.37209375,17.1973270440252%
386.933601609337,4964.68584375,15.1486639066617%
387.147805245158,5033.49759375,14.7679324894515%
387.361997118027,5011.789125,14.903502501787%
387.576177225831,5043.7374375,14.4097837646225%
387.790345566458,5051.51971875,15.5092193692917%
388.004502137796,5047.0141875,15.5331510594668%
388.218646937734,4953.21721875,13.8348323793949%
388.432779964159,5000.3205,14.262587016351%
388.64690121496,4956.084375,14.6035725477907%
388.861010688024,4991.71903125,13.7260950030845%
389.07510838124,5011.789125,13.9783328317785%
389.289194292495,5047.833375,15.7068062827225%
389.503268419677,5003.18765625,14.2235754675946%
389.717330760675,5042.50865625,14.6782559932707%
389.931381313377,5053.97728125,14.6732429099876%
390.14542007567,5065.8555,14.6082515790888%
390.359447045443,5178.49378125,14.3604499084489%
390.573462220584,5239.11365625,15.3866180682114%
390.78746559898,5180.54175,14.3785022924096%
391.001457178519,5114.1875625,14.4007931590036%
391.215436957091,5097.39421875,13.2388861748901%
391.429404932582,4997.04375,12.1336388855385%
391.64336110288,4868.4313125,11.2199055408363%
391.857305465875,4877.442375,11.2940100594422%
392.071238019453,4913.486625,10.9442060085837%
392.285158761503,4879.8999375,11.5943636968823%
392.499067689913,4887.68221875,11.3023708996428%
392.71296480257,4917.5825625,10.7571857571858%
392.926850097364,4929.0511875,10.5671454030821%
393.140723572181,4915.125,9.35820744195478%
393.35458522491,4970.42015625,9.00236127508855%
393.568435053439,5022.84815625,9.99999999999999%
