Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1640.42296875,100%
345.807512991978,1568.7440625,100%
346.023924626503,2884.76878125,100%
346.240324901463,3542.9859375,100%
346.456713814747,4152.4614375,100%
346.673091364243,4696.81153125,100%
346.889457547838,4664.04403125,0%
347.10581236342,4707.46096875,0%
347.322155808879,4572.29503125,0%
347.5384878821,4552.63453125,0%
347.754808580973,4605.472125,0%
347.971117903386,4638.239625,0%
348.187415847227,4550.17696875,0%
348.403702410383,4577.61975,0%
348.619977590742,4540.34671875,100%
348.836241386194,4556.73046875,100%
349.052493794625,4627.18059375,100%
349.268734813924,4605.88171875,100%
349.484964441978,4675.51265625,100%
349.701182676677,4766.44246875,100%
349.917389515907,4768.90003125,100%
350.133584957557,4693.1251875,100%
350.349768999515,4723.84471875,100%
350.565941639668,4766.44246875,100%
350.782102875906,4777.5015,100%
350.998252706115,4802.077125,100%
351.214391128184,4738.1805,100%
351.430518140002,4714.4240625,100%
351.646633739455,4668.5495625,100%
351.862737924432,4771.7671875,100%
352.078830692821,4714.01446875,100%
352.29491204251,4881.12871875,100%
352.510981971387,5000.3205,100%
352.72704047734,4967.96259375,100%
352.943087558258,4777.09190625,100%
353.159123212027,4814.77453125,100%
353.375147436536,4797.57159375,100%
353.591160229674,4721.38715625,100%
353.807161589328,4758.6601875,100%
354.023151513386,4881.94790625,100%
354.239129999736,4956.084375,100%
354.455097046266,4868.4313125,100%
354.671052650865,4838.9405625,100%
354.886996811419,4763.16571875,100%
355.102929525818,4692.306,100%
355.31885079195,4605.06253125,100%
355.534760607701,4564.51275,100%
355.750658970961,4605.472125,70.7920792079202%
355.966545879618,4720.158375,100%
356.182421331558,4775.0439375,100%
356.398285324671,4792.246875,100%
356.614137856845,4841.398125,100%
356.829978925967,4882.76709375,100%
357.045808529925,4772.586375,100%
357.261626666608,4698.0403125,100%
357.477433333903,4760.2985625,100%
357.693228529699,4795.11403125,100%
357.909012251883,4754.56425,100%
358.124784498344,4837.3021875,100%
358.34054526697,4924.95525,100%
358.556294555648,4825.014375,100%
358.772032362267,4839.75975,100%
358.987758684714,4759.479375,100%
359.203473520878,4811.0881875,100%
359.419176868647,4791.83728125,100%
359.634868725908,4772.17678125,95.8333333333316%
359.85054909055,4764.3945,100%
360.066217960461,4875.804,100%
360.281875333528,4828.291125,91.5611814345997%
360.497521207641,4833.20625,100%
360.713155580686,4900.78921875,100%
360.928778450552,4913.89621875,100%
361.144389815127,4891.3685625,100%
361.359989672298,4944.61575,100%
361.575578019955,4924.54565625,100%
361.791154855984,4929.0511875,100%
362.006720178275,4852.0475625,100%
362.222273984714,4870.888875,100%
362.43781627319,4816.41290625,100%
362.653347041591,4801.66753125,100%
362.868866287805,4807.8114375,100%
363.084374009721,4804.94428125,100%
363.299870205225,4786.10296875,100%
363.515354872206,4732.85578125,100%
363.730828008553,4759.479375,100%
363.946289612152,4754.97384375,100%
364.161739680893,4866.38334375,100%
364.377178212663,4844.674875,100%
364.592605205349,4886.4534375,98.850574712644%
364.808020656841,4873.75603125,78.7425149700609%
365.023424565027,4825.8335625,92.3076923076933%
365.238816927793,4808.22103125,100%
365.454197743029,4850.81878125,100%
365.669567008622,4854.91471875,89.6103896103901%
365.88492472246,4865.56415625,96.7889908256887%
366.100270882432,4866.7929375,88.8402625820574%
366.315605486425,4859.42025,75.2032520325203%
366.530928532327,4839.75975,71.1743772241993%
366.746240018027,4823.78559375,61.1313868613139%
366.961539941412,4779.139875,52.6717557251907%
367.17682830037,4807.8114375,45.5153949129853%
367.39210509279,4725.0735,37.0012091898429%
367.607370316559,4717.29121875,34.1085271317828%
367.822623969566,4749.23953125,31.6872427983538%
368.037866049698,4849.99959375,32.7837051406403%
368.253096554844,4876.6231875,32.9555361813426%
368.468315482891,4879.49034375,31.1845286059628%
368.683522831728,4905.70434375,31.921568627451%
368.898718599242,4877.03278125,32.7129563350034%
369.113902783322,4808.630625,32.2766570605187%
369.329075381855,4829.9295,32.0836337418891%
369.544236392731,4811.907375,31.8627450980395%
369.759385813835,4816.8225,25.624599615631%
369.974523643058,4814.77453125,25.1647693229479%
370.189649878286,4768.08084375,20.7171314741035%
370.404764517408,4776.6823125,21.8872138470128%
370.619867558311,4795.93321875,20.1844818231146%
370.834958998885,4768.90003125,22.0164609053499%
371.050038837016,4845.4940625,19.790628115653%
371.265107070593,4909.80028125,23.4644913627639%
371.480163697503,4834.0254375,17.1712607320379%
371.695208715636,4825.014375,17.1875%
371.910242122878,4805.353875,15.9364261168385%
372.125263917118,4743.095625,15.0975402883799%
372.340274096245,4689.43884375,14.0179299103504%
372.555272658145,4677.15103125,15.6161041073609%
372.770259600706,4653.8041875,13.9430894308943%
372.985234921818,4655.85215625,12.8367670364502%
373.200198619368,4646.02190625,15.1606805293006%
373.415150691244,4633.73409375,13.6781609195403%
373.630091135334,4670.59753125,15.9663865546219%
373.845019949526,4705.413,17.2043010752689%
374.059937131708,4695.99234375,16.5303340149966%
374.274842679768,4709.5089375,13.6568457538995%
374.489736591594,4786.92215625,14.8387096774194%
374.704618865074,4819.68965625,11.6677653263019%
374.919489498096,4807.8114375,15.1192778852354%
375.134348488549,4779.139875,19.9269345732314%
375.349195834319,4809.4498125,21.0899709771041%
375.564031533296,4812.31696875,18.4430337454059%
375.778855583367,4752.925875,18.6293436293436%
375.993667982421,4848.36121875,13.9886578449906%
376.208468728344,4852.0475625,9.64153275648954%
376.423257819026,4836.07340625,8.79949717159012%
376.638035252354,4843.8556875,11.4135477884319%
376.852801026216,4829.1103125,11.1866501854141%
377.067555138501,4751.2875,11.3793103448276%
377.282297587096,4838.121375,11.2630208333334%
377.49702836989,4832.3870625,12.3577749683944%
377.711747484769,4748.01075,11.4913657770801%
377.926454929624,4823.376,11.0763454317898%
378.141150702341,4914.3058125,13.0475015422579%
378.355834800808,4902.42759375,12.1276595744682%
378.570507222913,4935.19509375,13.2478632478633%
378.785167966545,4952.807625,10.4708798017348%
378.999817029592,4900.78921875,11.9305856832971%
379.214454409941,4872.93684375,11.6243025418475%
379.429080105481,4829.9295,12.3745819397993%
379.643694114099,4843.44609375,10.7721046077211%
379.858296433684,4979.43121875,14.4329896907217%
380.072887062124,4968.78178125,12.9422437254308%
380.287465997306,4935.19509375,12.5224148236701%
380.502033237118,4949.530875,12.1366496853462%
380.71658877945,4845.4940625,12.8437682855471%
380.931132622188,4737.77090625,12.7953890489913%
381.145664763221,4759.88896875,10.617705664674%
381.360185200437,4775.863125,9.9455431355689%
381.574693931723,4872.11765625,11.2853542425091%
381.789190954968,4937.65265625,8.09889173060528%
382.00367626806,4878.2615625,9.18281381634379%
382.218149868887,4885.63425,11.4340553879901%
382.432611755336,4864.74496875,10.7142857142856%
382.647061925297,4763.98490625,10.4862023653088%
382.861500376656,4746.372375,12.7912867274569%
383.075927107303,4827.88153125,10.6447534766119%
383.290342115124,4755.3834375,12.6146788990826%
383.504745398008,4754.56425,12.0365667851702%
383.719136953843,4729.1694375,11.9979919678715%
383.933516780517,4766.8520625,13.8428262436914%
384.147884875918,4728.35025,14.1184734254273%
384.362241237934,4834.43503125,13.6677404509894%
384.576585864453,4891.77815625,15.6923760835742%
384.790918753363,4892.59734375,14.0593617496095%
385.005239902552,4832.3870625,10.7296137339056%
385.219549309909,4949.12128125,11.5333919156415%
385.43384697332,4912.6674375,11.0850564911533%
385.648132890675,4827.4719375,9.02763130141321%
385.86240705986,4954.03640625,10.3511637403021%
386.076669478765,4970.42015625,11.8561906685518%
386.290920145277,4890.95896875,10.7321965897693%
386.505159057285,4883.1766875,8.54330708661425%
386.719386212675,4900.379625,8.60849056603775%
386.933601609337,4806.1730625,7.86601430184418%
387.147805245158,4868.02171875,7.35644835809944%
387.361997118027,4833.20625,7.11222301644029%
387.576177225831,4892.59734375,7.86954980503367%
387.790345566458,4885.22465625,8.51283818714459%
388.004502137796,4890.13978125,8.98838004101166%
388.218646937734,4804.5346875,7.89860997547017%
388.432779964159,4845.08446875,8.12692245426583%
388.64690121496,4782.00703125,7.94421811344407%
388.861010688024,4822.96640625,7.37199259716222%
389.07510838124,4825.014375,7.11706289497446%
389.289194292495,4843.44609375,8.24233358264769%
389.503268419677,4833.61584375,8.22096563723357%
389.717330760675,4863.5161875,8.55180148605071%
389.931381313377,4882.76709375,8.94643101794767%
390.14542007567,4903.24678125,9.27294718451819%
390.359447045443,5005.235625,8.82814543552182%
390.573462220584,5044.556625,9.20333246550378%
390.78746559898,5021.20978125,9.42435048395315%
391.001457178519,4929.0511875,8.79910769612096%
391.215436957091,4892.18775,7.12017586712261%
391.429404932582,4818.87046875,6.88698588831261%
391.64336110288,4711.1473125,6.7964520216565%
391.857305465875,4724.2543125,7.01874714220391%
392.071238019453,4775.45353125,7.13801671560875%
392.285158761503,4745.5531875,7.95517585709531%
392.499067689913,4760.2985625,7.935476886435%
392.71296480257,4793.0660625,7.4967824967825%
