Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1718.24578125,100%
345.807512991978,1667.0465625,100%
346.023924626503,3017.47715625,100%
346.240324901463,3701.9083125,100%
346.456713814747,4336.36903125,100%
346.673091364243,4920.44971875,100%
346.889457547838,4876.21359375,0%
347.10581236342,4877.85196875,0%
347.322155808879,4736.95171875,0%
347.5384878821,4700.497875,0%
347.754808580973,4748.42034375,0%
347.971117903386,4804.5346875,0%
348.187415847227,4738.1805,0%
348.403702410383,4772.586375,0%
348.619977590742,4722.6159375,100%
348.836241386194,4752.51628125,100%
349.052493794625,4814.3649375,100%
349.268734813924,4777.5015,100%
349.484964441978,4842.2173125,100%
349.701182676677,4924.54565625,100%
349.917389515907,4927.00321875,100%
350.133584957557,4825.014375,100%
350.349768999515,4860.2394375,100%
350.565941639668,4903.24678125,100%
350.782102875906,4938.47184375,100%
350.998252706115,4953.6268125,100%
351.214391128184,4938.06225,100%
351.430518140002,4912.6674375,100%
351.646633739455,4861.8778125,100%
351.862737924432,5004.4164375,100%
352.078830692821,4950.3500625,100%
352.29491204251,5078.1433125,100%
352.510981971387,5218.63396875,100%
352.72704047734,5201.0214375,100%
352.943087558258,4981.4791875,100%
353.159123212027,4992.128625,100%
353.375147436536,5020.8001875,100%
353.591160229674,4940.5198125,100%
353.807161589328,4962.637875,100%
354.023151513386,5092.47909375,100%
354.239129999736,5197.33509375,100%
354.455097046266,5087.154375,100%
354.671052650865,5052.33890625,100%
354.886996811419,5013.83709375,100%
355.102929525818,4939.29103125,100%
355.31885079195,4854.09553125,100%
355.534760607701,4792.65646875,100%
355.750658970961,4840.5789375,100%
355.966545879618,4932.73753125,100%
356.182421331558,4994.5861875,100%
356.398285324671,5027.3536875,100%
356.614137856845,5089.6119375,100%
356.829978925967,5094.5270625,100%
357.045808529925,4975.33528125,100%
357.261626666608,4886.86303125,100%
357.477433333903,4923.72646875,100%
357.693228529699,4956.49396875,100%
357.909012251883,4913.486625,100%
358.124784498344,4982.70796875,100%
358.34054526697,5057.25403125,100%
358.556294555648,4965.914625,100%
358.772032362267,5010.9699375,100%
358.987758684714,4955.2651875,100%
359.203473520878,4994.5861875,100%
359.419176868647,4985.98471875,100%
359.634868725908,4943.7965625,100%
359.85054909055,4923.316875,100%
360.066217960461,5030.6304375,100%
360.281875333528,4996.2245625,100%
360.497521207641,4981.4791875,100%
360.713155580686,5069.9514375,100%
360.928778450552,5043.7374375,100%
361.144389815127,5020.8001875,100%
361.359989672298,5078.9625,100%
361.575578019955,5097.8038125,100%
361.791154855984,5080.19128125,100%
362.006720178275,5016.70425,100%
362.222273984714,5029.40165625,100%
362.43781627319,4974.51609375,100%
362.653347041591,4913.07703125,100%
362.868866287805,4954.446,100%
363.084374009721,4968.78178125,100%
363.299870205225,4960.9995,100%
363.515354872206,4935.19509375,100%
363.730828008553,4977.38325,100%
363.946289612152,4961.40909375,100%
364.161739680893,5047.833375,100%
364.377178212663,5029.40165625,100%
364.592605205349,5051.9293125,100%
364.808020656841,5091.65990625,100%
365.023424565027,5017.5234375,100%
365.238816927793,4994.99578125,100%
365.454197743029,5044.556625,100%
365.669567008622,5024.896125,100%
365.88492472246,5001.1396875,100%
366.100270882432,5031.04003125,100%
366.315605486425,5046.60459375,100%
366.530928532327,4990.49025,100%
366.746240018027,4979.43121875,100%
366.961539941412,4907.7523125,100%
367.17682830037,4917.17296875,81.2583668005357%
367.39210509279,4829.9295,67.9564691656591%
367.607370316559,4843.0365,68.1063122923588%
367.822623969566,4883.1766875,65.329218106996%
368.037866049698,5012.19871875,71.1930164888457%
368.253096554844,5036.77434375,67.0444638186574%
368.468315482891,5017.93303125,58.4206285253826%
368.683522831728,5068.3130625,63.0588235294118%
368.898718599242,5041.279875,61.4173228346455%
369.113902783322,4956.084375,58.21325648415%
369.329075381855,4963.86665625,55.659697188176%
369.544236392731,4963.86665625,57.8431372549022%
369.759385813835,4964.27625,48.686739269699%
369.974523643058,4967.14340625,47.4535650089874%
370.189649878286,4920.040125,41.8326693227092%
370.404764517408,4942.977375,44.5561139028476%
370.619867558311,4962.22828125,42.2137818773739%
370.834958998885,4895.05490625,37.8600823045268%
371.050038837016,4983.1175625,36.5403788634098%
371.265107070593,5073.63778125,42.6583493282149%
371.480163697503,4991.71903125,34.5684591052869%
371.695208715636,4973.2873125,32.8993055555555%
371.910242122878,4975.33528125,33.7628865979381%
372.125263917118,4892.59734375,30.5767599660729%
372.340274096245,4841.80771875,29.1768541157294%
372.555272658145,4829.51990625,30.7442049613666%
372.770259600706,4831.567875,31.5853658536585%
372.985234921818,4826.65275,29.3581616481774%
373.200198619368,4822.5568125,31.4555765595463%
373.415150691244,4773.81515625,26.7816091954024%
373.630091135334,4800.43875,27.5484106686152%
373.845019949526,4870.0696875,31.6129032258065%
374.059937131708,4892.59734375,32.8902522154055%
374.274842679768,4904.4755625,30.1559792027729%
374.489736591594,4974.51609375,29.6129032258065%
374.704618865074,5029.40165625,28.5431773236651%
374.919489498096,4967.14340625,27.6595744680851%
375.134348488549,4901.60840625,29.8571903022251%
375.349195834319,4940.11021875,31.3769751693002%
375.564031533296,4956.084375,30.1703975943869%
375.778855583367,4899.97003125,30.1801801801803%
375.993667982421,5012.6083125,26.6225582860744%
376.208468728344,5023.66734375,22.5896168108776%
376.423257819026,4993.767,20.8988057825267%
376.638035252354,5010.9699375,24.0334055057223%
376.852801026216,4991.3094375,23.4239802224968%
377.067555138501,4887.68221875,21.8181818181818%
377.282297587096,4981.4791875,22.6562499999999%
377.49702836989,4994.5861875,24.8735777496839%
377.711747484769,4897.102875,22.9199372056515%
377.926454929624,4994.5861875,24.1551939924907%
378.141150702341,5095.75584375,26.7119062307218%
378.355834800808,5073.63778125,24.8328267477204%
378.570507222913,5086.3351875,24.5115995115995%
378.785167966545,5127.70415625,23.6988847583643%
378.999817029592,5051.110125,23.3033777502324%
379.214454409941,5017.5234375,22.5666460012399%
379.429080105481,4966.32421875,22.4992398905442%
379.643694114099,4981.4791875,21.2640099626402%
379.858296433684,5105.58609375,23.7719830200121%
380.072887062124,5110.9108125,23.4351375869368%
380.287465997306,5090.02153125,23.8194859533771%
380.502033237118,5128.52334375,25.2322445310159%
380.71658877945,5026.94409375,25.8045640725571%
380.931132622188,4950.75965625,27.7809798270893%
381.145664763221,4959.77071875,24.5089666951323%
381.360185200437,4990.49025,24.9641731155058%
381.574693931723,5106.40528125,27.3032763931672%
381.789190954968,5201.0214375,26.3711281614095%
382.00367626806,5109.68203125,25.0491434990172%
382.218149868887,5143.26871875,28.6811077598026%
382.432611755336,5113.368375,26.8923240938166%
382.647061925297,4971.6489375,23.8107752956636%
382.861500376656,4927.82240625,24.0121580547112%
383.075927107303,5003.18765625,21.4664981036662%
383.290342115124,4932.3279375,23.6238532110092%
383.504745398008,4920.44971875,22.3209751142712%
383.719136953843,4921.26890625,23.7700803212851%
383.933516780517,4919.2209375,22.7829848594088%
384.147884875918,4856.55309375,21.446967923203%
384.362241237934,4936.423875,19.3971468016567%
384.576585864453,4987.2135,20.8713047343854%
384.790918753363,4983.1175625,18.9912965855836%
385.005239902552,4943.38696875,16.8511407273549%
385.219549309909,5118.69309375,20.6282952548331%
385.43384697332,5060.1211875,18.759326369644%
385.648132890675,4993.767,17.5912254798565%
385.86240705986,5119.921875,18.6198448346263%
386.076669478765,5141.63034375,20.2989295091901%
386.290920145277,5024.896125,17.2918756268807%
386.505159057285,5075.68575,17.7952755905512%
386.719386212675,5076.5049375,17.059748427673%
386.933601609337,4954.85559375,14.6970267218667%
387.147805245158,5016.70425,14.0157769216657%
387.361997118027,5008.512375,14.7605432451751%
387.576177225831,5031.449625,13.8780574264445%
387.790345566458,5017.5234375,14.0789246941237%
388.004502137796,5048.6525625,15.6015037593985%
388.218646937734,4985.98471875,15.1430907604252%
388.432779964159,5037.1839375,15.7196049862393%
388.64690121496,4982.70796875,15.6220620495143%
388.861010688024,5014.2466875,14.5743368291178%
389.07510838124,5007.28359375,13.8128197411977%
389.289194292495,5027.3536875,14.9588631264024%
389.503268419677,5000.3205,14.1220820646658%
389.717330760675,5039.23190625,14.5661012196832%
389.931381313377,5068.3130625,15.1527606521441%
390.14542007567,5089.6119375,15.387716704744%
390.359447045443,5194.87753125,14.8835992675909%
390.573462220584,5225.18746875,14.9440249934913%
390.78746559898,5172.349875,14.1237901171676%
391.001457178519,5101.0805625,14.0042136572066%
391.215436957091,5073.2281875,12.5183194919394%
391.429404932582,4971.6489375,11.3858400675431%
391.64336110288,4855.73390625,10.8628038244442%
391.857305465875,4855.3243125,10.6767261088249%
392.071238019453,4897.102875,10.492432798735%
392.285158761503,4870.0696875,11.3280816598247%
392.499067689913,4905.70434375,11.7787160333442%
392.71296480257,4928.64159375,11.046761046761%
392.926850097364,4941.74859375,10.8921270573435%
393.140723572181,4927.82240625,9.67251343404642%
