Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1568.7440625,52.0833333333333%
345.807512991978,1570.79203125,100%
346.023924626503,2898.69496875,100%
346.240324901463,3560.59846875,100%
346.456713814747,4192.601625,100%
346.673091364243,4769.309625,100%
346.889457547838,4723.435125,0%
347.10581236342,4727.12146875,0%
347.322155808879,4615.71196875,0%
347.5384878821,4577.61975,0%
347.754808580973,4615.302375,0%
347.971117903386,4644.793125,0%
348.187415847227,4542.3946875,0%
348.403702410383,4555.09209375,0%
348.619977590742,4517.8190625,100%
348.836241386194,4535.022,100%
349.052493794625,4598.918625,100%
349.268734813924,4596.4610625,100%
349.484964441978,4685.34290625,100%
349.701182676677,4745.14359375,100%
349.917389515907,4752.1066875,100%
350.133584957557,4664.04403125,100%
350.349768999515,4691.4868125,100%
350.565941639668,4736.95171875,100%
350.782102875906,4756.61221875,100%
350.998252706115,4762.34653125,100%
351.214391128184,4738.9996875,100%
351.430518140002,4696.81153125,100%
351.646633739455,4625.54221875,100%
351.862737924432,4767.67125,100%
352.078830692821,4727.12146875,100%
352.29491204251,4869.66009375,100%
352.510981971387,5005.235625,100%
352.72704047734,4990.08065625,100%
352.943087558258,4786.92215625,100%
353.159123212027,4831.97746875,100%
353.375147436536,4865.56415625,100%
353.591160229674,4808.630625,100%
353.807161589328,4844.674875,100%
354.023151513386,4967.14340625,100%
354.239129999736,5029.81125,100%
354.455097046266,4913.486625,100%
354.671052650865,4870.0696875,100%
354.886996811419,4819.2800625,100%
355.102929525818,4761.52734375,100%
355.31885079195,4693.944375,100%
355.534760607701,4663.6344375,100%
355.750658970961,4714.83365625,100%
355.966545879618,4804.94428125,100%
356.182421331558,4839.75975,100%
356.398285324671,4843.8556875,100%
356.614137856845,4871.7080625,100%
356.829978925967,4894.23571875,100%
357.045808529925,4785.28378125,100%
357.261626666608,4734.49415625,100%
357.477433333903,4777.5015,100%
357.693228529699,4802.48671875,100%
357.909012251883,4763.16571875,100%
358.124784498344,4828.70071875,100%
358.34054526697,4890.95896875,100%
358.556294555648,4806.58265625,100%
358.772032362267,4874.165625,100%
358.987758684714,4811.49778125,100%
359.203473520878,4870.888875,100%
359.419176868647,4874.9848125,100%
359.634868725908,4851.63796875,100%
359.85054909055,4833.61584375,100%
360.066217960461,4947.0733125,100%
360.281875333528,4889.32059375,100%
360.497521207641,4863.10659375,100%
360.713155580686,4947.0733125,100%
360.928778450552,4919.63053125,100%
361.144389815127,4867.20253125,100%
361.359989672298,4944.61575,100%
361.575578019955,4940.5198125,100%
361.791154855984,4914.71540625,100%
362.006720178275,4847.1324375,100%
362.222273984714,4872.93684375,100%
362.43781627319,4791.01809375,100%
362.653347041591,4765.62328125,100%
362.868866287805,4792.65646875,100%
363.084374009721,4809.85940625,100%
363.299870205225,4788.56053125,100%
363.515354872206,4738.9996875,100%
363.730828008553,4757.841,100%
363.946289612152,4770.53840625,100%
364.161739680893,4850.81878125,98.9501312335961%
364.377178212663,4841.398125,100%
364.592605205349,4881.94790625,95.6896551724142%
364.808020656841,4890.13978125,90.7185628742519%
365.023424565027,4829.9295,95.3846153846158%
365.238816927793,4818.05128125,100%
365.454197743029,4862.697,100%
365.669567008622,4868.4313125,96.753246753247%
365.88492472246,4880.30953125,100%
366.100270882432,4873.3464375,92.3413566739611%
366.315605486425,4866.38334375,78.6585365853656%
366.530928532327,4838.9405625,70.8185053380782%
366.746240018027,4840.5789375,68.6131386861317%
366.961539941412,4796.75240625,59.2366412213738%
367.17682830037,4833.61584375,53.9491298527444%
367.39210509279,4749.649125,44.2563482466747%
367.607370316559,4750.87790625,43.189368770764%
367.822623969566,4766.44246875,36.0082304526748%
368.037866049698,4847.951625,32.2987390882638%
368.253096554844,4881.12871875,33.9145597210114%
368.468315482891,4901.60840625,35.5358581788878%
368.683522831728,4947.8925,40.0000000000001%
368.898718599242,4925.7744375,41.2312097351468%
369.113902783322,4865.1545625,42.2190201729108%
369.329075381855,4856.9626875,36.842105263158%
369.544236392731,4834.43503125,35.7142857142859%
369.759385813835,4822.14721875,26.4573991031389%
369.974523643058,4807.40184375,24.0862792091072%
370.189649878286,4782.82621875,22.7660785429708%
370.404764517408,4796.75240625,24.6231155778894%
370.619867558311,4806.1730625,21.5409658166034%
370.834958998885,4777.91109375,23.1481481481481%
371.050038837016,4870.0696875,22.7816550348953%
371.265107070593,4903.24678125,22.696737044146%
371.480163697503,4832.79665625,17.0356981473112%
371.695208715636,4812.31696875,15.8420138888889%
371.910242122878,4779.9590625,13.2731958762886%
372.125263917118,4697.63071875,10.3901611535198%
372.340274096245,4679.199,12.9991850040749%
372.555272658145,4663.6344375,14.2740951606345%
372.770259600706,4664.04403125,14.9593495934959%
372.985234921818,4689.02925,16.0459587955626%
373.200198619368,4683.70453125,18.6389413988658%
373.415150691244,4630.8669375,13.4099616858238%
373.630091135334,4660.76728125,15.0895140664961%
373.845019949526,4694.35396875,16.2365591397849%
374.059937131708,4690.25803125,16.0531697341512%
374.274842679768,4720.158375,14.5580589254766%
374.489736591594,4776.27271875,14%
374.704618865074,4836.89259375,13.0520764667106%
374.919489498096,4783.2358125,13.1850419084462%
375.134348488549,4722.6159375,15.3437396213883%
375.349195834319,4756.61221875,16.9300225733634%
375.564031533296,4809.4498125,18.2091546942867%
375.778855583367,4736.95171875,17.3745173745174%
375.993667982421,4895.4645,17.6118462507876%
376.208468728344,4917.99215625,14.6168108776267%
376.423257819026,4906.1139375,14.1734758013828%
376.638035252354,4930.6895625,17.9709248376122%
376.852801026216,4920.8593125,18.1087762669963%
377.067555138501,4828.291125,17.2727272727273%
377.282297587096,4909.3906875,16.9270833333334%
377.49702836989,4903.656375,17.8571428571429%
377.711747484769,4776.27271875,13.657770800628%
377.926454929624,4871.29846875,14.7371714643305%
378.141150702341,4936.83346875,14.7439851943245%
378.355834800808,4925.7744375,13.8601823708206%
378.570507222913,4942.977375,13.8278388278389%
378.785167966545,4970.42015625,11.8029739776952%
378.999817029592,4888.911,11.0319181902696%
379.214454409941,4861.46821875,10.7563546187229%
379.429080105481,4823.78559375,11.9185162663423%
379.643694114099,4852.45715625,11.4570361145705%
379.858296433684,4990.89984375,15.2819890842935%
380.072887062124,4981.88878125,13.9098881161173%
380.287465997306,4957.72275,14.166168559474%
380.502033237118,4980.66,14.4141444411148%
380.71658877945,4863.92578125,14.1603276770041%
380.931132622188,4761.9369375,14.4956772334293%
381.145664763221,4818.460875,14.6883005977796%
381.360185200437,4849.18040625,15.0759529951275%
381.574693931723,4920.8593125,14.6177541304957%
381.789190954968,4997.45334375,12.2477976697926%
382.00367626806,4931.50875,12.8334737433305%
382.218149868887,4941.74859375,15.1905675897998%
382.432611755336,4910.209875,13.6727078891257%
382.647061925297,4800.43875,12.8252299605783%
382.861500376656,4761.52734375,13.7284701114489%
383.075927107303,4848.7708125,11.9342604298356%
383.290342115124,4763.16571875,13.098878695209%
383.504745398008,4788.1509375,14.1188420518029%
383.719136953843,4771.7671875,14.6084337349397%
383.933516780517,4767.26165625,13.8668589281423%
384.147884875918,4711.9665,13.1819246078202%
384.362241237934,4772.586375,10.1932811780949%
384.576585864453,4779.54946875,9.60213380751276%
384.790918753363,4798.39078125,8.9265788886409%
385.005239902552,4784.8741875,8.10932911678333%
385.219549309909,4929.870375,10.5008787346221%
385.43384697332,4892.18775,10.0191856746962%
385.648132890675,4848.7708125,10.1244463193419%
385.86240705986,4963.4570625,10.8207431604736%
386.076669478765,4974.9256875,12.0783680064634%
386.290920145277,4865.1545625,9.46840521564697%
386.505159057285,4886.04384375,8.68110236220473%
386.719386212675,4892.18775,8.21540880503148%
386.933601609337,4800.84834375,7.62137749341362%
387.147805245158,4874.165625,7.63162722436249%
387.361997118027,4876.21359375,8.98856325947101%
387.576177225831,4916.35378125,8.89755405884438%
387.790345566458,4888.911,8.66793038083749%
388.004502137796,4884.8150625,8.76623376623376%
388.218646937734,4821.737625,8.58544562551102%
388.432779964159,4840.98853125,7.96503156872268%
388.64690121496,4808.22103125,8.94703854591038%
388.861010688024,4856.9626875,8.6520666255398%
389.07510838124,4856.1435,8.26060788444179%
389.289194292495,4854.505125,8.64622288706054%
389.503268419677,4833.61584375,8.22096563723357%
389.717330760675,4864.74496875,8.59385952614604%
389.931381313377,4878.2615625,8.79572544184136%
390.14542007567,4904.88515625,9.32670340008066%
390.359447045443,5017.5234375,9.22050745487837%
390.573462220584,5057.25403125,9.60687321010155%
390.78746559898,5034.726375,9.8446255731024%
391.001457178519,4964.27625,9.86491510720039%
391.215436957091,4948.7116875,8.80556912554958%
391.429404932582,4847.1324375,7.71921360511399%
391.64336110288,4744.734,7.74104365856469%
391.857305465875,4746.372375,7.63603109282124%
392.071238019453,4774.22475,7.1041337248701%
392.285158761503,4753.7450625,8.17707755464331%
392.499067689913,4779.54946875,8.44430009743425%
392.71296480257,4806.58265625,7.85070785070787%
