Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1746.91734375,100%
345.807512991978,1693.67015625,100%
346.023924626503,3097.3479375,100%
346.240324901463,3778.09275,100%
346.456713814747,4444.0921875,100%
346.673091364243,5015.065875,100%
346.889457547838,5001.958875,0%
347.10581236342,5009.74115625,0%
347.322155808879,4913.07703125,0%
347.5384878821,4866.7929375,0%
347.754808580973,4913.486625,0%
347.971117903386,4921.26890625,0%
348.187415847227,4828.70071875,0%
348.403702410383,4832.79665625,0%
348.619977590742,4786.92215625,100%
348.836241386194,4786.92215625,100%
349.052493794625,4870.47928125,100%
349.268734813924,4845.4940625,100%
349.484964441978,4917.99215625,100%
349.701182676677,5003.59725,100%
349.917389515907,5046.195,100%
350.133584957557,4976.5640625,100%
350.349768999515,4983.52715625,100%
350.565941639668,5027.3536875,100%
350.782102875906,5022.02896875,100%
350.998252706115,5020.39059375,100%
351.214391128184,4968.3721875,100%
351.430518140002,4958.5419375,100%
351.646633739455,4901.1988125,100%
351.862737924432,5103.94771875,100%
352.078830692821,5059.71159375,100%
352.29491204251,5196.9255,100%
352.510981971387,5341.9216875,100%
352.72704047734,5330.86265625,100%
352.943087558258,5085.516,100%
353.159123212027,5089.20234375,100%
353.375147436536,5143.26871875,100%
353.591160229674,5051.110125,100%
353.807161589328,5083.46803125,100%
354.023151513386,5196.1063125,100%
354.239129999736,5282.53059375,100%
354.455097046266,5146.9550625,100%
354.671052650865,5132.61928125,100%
354.886996811419,5074.8665625,100%
355.102929525818,5005.235625,100%
355.31885079195,4906.1139375,100%
355.534760607701,4871.7080625,100%
355.750658970961,4903.656375,100%
355.966545879618,5011.37953125,100%
356.182421331558,5053.15809375,100%
356.398285324671,5089.6119375,100%
356.614137856845,5119.1026875,100%
356.829978925967,5131.80009375,100%
357.045808529925,4995.405375,100%
357.261626666608,4946.254125,100%
357.477433333903,5021.619375,100%
357.693228529699,5054.79646875,100%
357.909012251883,5008.92196875,100%
358.124784498344,5080.19128125,100%
358.34054526697,5144.08790625,100%
358.556294555648,5042.91825,100%
358.772032362267,5126.475375,100%
358.987758684714,5065.8555,100%
359.203473520878,5121.15065625,100%
359.419176868647,5132.2096875,100%
359.634868725908,5109.68203125,100%
359.85054909055,5068.72265625,100%
360.066217960461,5171.94028125,100%
360.281875333528,5135.07684375,100%
360.497521207641,5123.198625,100%
360.713155580686,5186.2760625,100%
360.928778450552,5152.689375,100%
361.144389815127,5156.37571875,100%
361.359989672298,5187.50484375,100%
361.575578019955,5169.8923125,100%
361.791154855984,5185.456875,100%
362.006720178275,5103.94771875,100%
362.222273984714,5098.21340625,100%
362.43781627319,5063.3979375,100%
362.653347041591,5024.48653125,100%
362.868866287805,5047.42378125,100%
363.084374009721,5069.54184375,100%
363.299870205225,5053.15809375,100%
363.515354872206,5013.01790625,100%
363.730828008553,5048.6525625,100%
363.946289612152,5038.8223125,100%
364.161739680893,5160.0620625,100%
364.377178212663,5154.73734375,100%
364.592605205349,5210.8516875,100%
364.808020656841,5267.375625,100%
365.023424565027,5192.8295625,100%
365.238816927793,5140.4015625,100%
365.454197743029,5178.903375,100%
365.669567008622,5152.689375,100%
365.88492472246,5120.33146875,100%
366.100270882432,5132.61928125,100%
366.315605486425,5159.65246875,100%
366.530928532327,5117.87390625,100%
366.746240018027,5105.1765,100%
366.961539941412,5029.40165625,100%
367.17682830037,5053.97728125,100%
367.39210509279,4969.60096875,100%
367.607370316559,4989.26146875,100%
367.822623969566,4994.99578125,93.4156378600825%
368.037866049698,5110.091625,94.3743937924345%
368.253096554844,5135.07684375,87.9686137750652%
368.468315482891,5128.9329375,80.2578565672843%
368.683522831728,5142.0399375,77.1764705882353%
368.898718599242,5143.26871875,79.241231209735%
369.113902783322,5045.78540625,73.9913544668589%
369.329075381855,5060.940375,72.7469358327326%
369.544236392731,5051.9293125,72.8991596638659%
369.759385813835,5055.2060625,62.9083920563741%
369.974523643058,5054.386875,60.2156980227681%
370.189649878286,5023.25775,56.1752988047808%
370.404764517408,5061.7595625,60.748185371301%
370.619867558311,5061.7595625,55.3988062940858%
370.834958998885,5038.003125,55.8127572016461%
371.050038837016,5107.22446875,51.6450648055832%
371.265107070593,5162.519625,53.0710172744722%
371.480163697503,5049.47175,40.9399005874379%
371.695208715636,5035.13596875,39.453125%
371.910242122878,5034.726375,39.9914089347079%
372.125263917118,4965.914625,38.1679389312977%
372.340274096245,4950.3500625,39.9755501222493%
372.555272658145,4945.84453125,42.2936152907687%
372.770259600706,4943.7965625,42.7235772357724%
372.985234921818,4954.03640625,41.6798732171156%
373.200198619368,4943.38696875,42.6086956521739%
373.415150691244,4894.6453125,38.0842911877395%
373.630091135334,4924.1360625,38.5823894775301%
373.845019949526,4976.5640625,40.931899641577%
374.059937131708,4935.6046875,36.468984321745%
374.274842679768,4975.744875,36.1871750433276%
374.489736591594,5045.78540625,35.2258064516129%
374.704618865074,5090.02153125,33.421226104153%
374.919489498096,5041.68946875,33.5267569310123%
375.134348488549,4986.80390625,36.7651942876121%
375.349195834319,5001.54928125,36.2141244759754%
375.564031533296,5023.66734375,35.6832609421985%
375.778855583367,4955.67478125,34.5559845559846%
375.993667982421,5085.92559375,32.2621298046629%
376.208468728344,5120.7410625,29.9134734239803%
376.423257819026,5100.67096875,29.1011942174733%
376.638035252354,5130.98090625,33.0961954840706%
376.852801026216,5135.4864375,34.3016069221261%
377.067555138501,5022.84815625,32.1630094043887%
377.282297587096,5086.3351875,30.9895833333333%
377.49702836989,5106.40528125,33.5018963337548%
377.711747484769,4974.1065,28.8226059654631%
377.926454929624,5059.71159375,29.1301627033793%
378.141150702341,5145.3166875,30.4441702652683%
378.355834800808,5148.5934375,30.3951367781156%
378.570507222913,5148.18384375,29.1208791208791%
378.785167966545,5202.25021875,29.3370508054524%
378.999817029592,5124.0178125,28.8193368453672%
379.214454409941,5115.41634375,29.9752014879108%
379.429080105481,5061.34996875,29.5530556400122%
379.643694114099,5087.9735625,29.3586550435866%
379.858296433684,5212.08046875,31.6555488174652%
380.072887062124,5203.88859375,30.2993649833686%
380.287465997306,5172.349875,29.8266586969516%
380.502033237118,5190.372,29.7572670062931%
380.71658877945,5080.19128125,29.6079578700994%
380.931132622188,4966.32421875,28.8760806916426%
381.145664763221,4978.2024375,25.7899231426131%
381.360185200437,5001.958875,25.7666953281743%
381.574693931723,5116.645125,28.0033604032484%
381.789190954968,5203.88859375,26.5700483091787%
382.00367626806,5142.859125,27.3237854535243%
382.218149868887,5177.67459375,30.9843707156567%
382.432611755336,5154.32775,29.5575692963752%
382.647061925297,5028.9920625,27.4901445466492%
382.861500376656,4988.44228125,27.7608915906788%
383.075927107303,5082.64884375,26.3716814159291%
383.290342115124,5031.04003125,29.7655453618757%
383.504745398008,5021.619375,28.5931945149823%
383.719136953843,5003.18765625,28.7901606425703%
383.933516780517,4988.851875,26.8685412160539%
384.147884875918,4920.8593125,25.122922032311%
384.362241237934,4972.05853125,21.3989875747815%
384.576585864453,5038.41271875,23.6496999333185%
384.790918753363,5033.9071875,21.7585360410623%
385.005239902552,4987.62309375,19.2907160605376%
385.219549309909,5114.1875625,20.3866432337434%
385.43384697332,5063.80753125,18.9511831166062%
385.648132890675,4998.27253125,17.8232440413415%
385.86240705986,5132.61928125,19.2527562270314%
386.076669478765,5183.8185,22.3793173096344%
386.290920145277,5114.59715625,21.6850551654965%
386.505159057285,5163.74840625,22.0275590551181%
386.719386212675,5119.921875,19.1430817610063%
386.933601609337,5017.93303125,17.5950319909672%
387.147805245158,5080.19128125,16.8592918730508%
387.361997118027,5063.80753125,17.1729807005004%
387.576177225831,5091.65990625,16.4835164835165%
387.790345566458,5086.74478125,16.9912114423574%
388.004502137796,5107.22446875,18.0451127819549%
388.218646937734,5019.1618125,16.4677023712183%
388.432779964159,5056.02525,16.4643030597378%
388.64690121496,4991.71903125,15.9667815731745%
388.861010688024,5051.9293125,15.9932140653917%
389.07510838124,5038.41271875,14.9563647306651%
389.289194292495,5054.79646875,15.9611069558713%
389.503268419677,5001.1396875,14.1510801797883%
389.717330760675,5049.47175,14.9165848871442%
389.931381313377,5061.34996875,14.9198520345253%
390.14542007567,5077.73371875,14.9979841419164%
390.359447045443,5214.1284375,15.4982997645828%
390.573462220584,5259.18375,16.0244727935434%
390.78746559898,5218.224375,15.5501782985227%
391.001457178519,5123.60821875,14.6858346759202%
391.215436957091,5106.814875,13.5197850512946%
391.429404932582,4985.16553125,11.7838620190568%
391.64336110288,4874.165625,11.3811772837231%
391.857305465875,4853.27634375,10.6195701874714%
392.071238019453,4908.98109375,10.8199683758753%
392.285158761503,4855.3243125,10.9286586042383%
392.499067689913,4859.01065625,10.5445490960268%
392.71296480257,4886.4534375,9.94208494208493%
392.926850097364,4898.33165625,9.78089946535277%
393.140723572181,4902.8371875,9.05404035283381%
393.35458522491,4965.914625,8.89413616686342%
