Layer Title, Color, Specimen ID
Layer 1, Blue, Untitled

Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,450 ms,2,1

Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data
345.59109,1865.69953125,100%
345.807512991978,1712.101875,100%
346.023924626503,3128.06746875,100%
346.240324901463,3799.391625,100%
346.456713814747,4469.487,100%
346.673091364243,5026.5345,100%
346.889457547838,4986.80390625,0%
347.10581236342,5012.6083125,0%
347.322155808879,4893.41653125,0%
347.5384878821,4847.951625,0%
347.754808580973,4899.5604375,0%
347.971117903386,4924.54565625,0%
348.187415847227,4841.398125,0%
348.403702410383,4846.72284375,0%
348.619977590742,4802.077125,100%
348.836241386194,4808.630625,100%
349.052493794625,4877.85196875,100%
349.268734813924,4847.1324375,100%
349.484964441978,4933.55671875,100%
349.701182676677,5006.874,100%
349.917389515907,5046.195,100%
350.133584957557,4978.61203125,100%
350.349768999515,5002.7780625,100%
350.565941639668,5044.14703125,100%
350.782102875906,5047.833375,100%
350.998252706115,5050.70053125,100%
351.214391128184,4981.88878125,100%
351.430518140002,4969.191375,100%
351.646633739455,4915.53459375,100%
351.862737924432,5108.04365625,100%
352.078830692821,5045.78540625,100%
352.29491204251,5228.054625,100%
352.510981971387,5340.2833125,100%
352.72704047734,5314.0693125,100%
352.943087558258,5055.61565625,100%
353.159123212027,5105.58609375,100%
353.375147436536,5129.752125,100%
353.591160229674,5053.97728125,100%
353.807161589328,5072.81859375,100%
354.023151513386,5181.77053125,100%
354.239129999736,5257.13578125,100%
354.455097046266,5127.2945625,100%
354.671052650865,5099.4421875,100%
354.886996811419,5062.57875,100%
355.102929525818,5010.56034375,100%
355.31885079195,4939.700625,100%
355.534760607701,4886.86303125,100%
355.750658970961,4932.73753125,100%
355.966545879618,5031.449625,100%
356.182421331558,5098.21340625,100%
356.398285324671,5110.50121875,100%
356.614137856845,5172.349875,100%
356.829978925967,5207.98453125,100%
357.045808529925,5096.57503125,100%
357.261626666608,5026.5345,100%
357.477433333903,5057.663625,100%
357.693228529699,5081.82965625,100%
357.909012251883,4999.09171875,100%
358.124784498344,5077.324125,100%
358.34054526697,5140.4015625,100%
358.556294555648,5050.70053125,100%
358.772032362267,5097.39421875,100%
358.987758684714,5051.110125,100%
359.203473520878,5086.3351875,100%
359.419176868647,5066.26509375,100%
359.634868725908,5055.61565625,100%
359.85054909055,5034.31678125,100%
360.066217960461,5140.4015625,100%
360.281875333528,5087.9735625,100%
360.497521207641,5095.34625,100%
360.713155580686,5149.412625,100%
360.928778450552,5148.5934375,100%
361.144389815127,5159.65246875,100%
361.359989672298,5208.394125,100%
361.575578019955,5212.08046875,100%
361.791154855984,5212.4900625,100%
362.006720178275,5146.9550625,100%
362.222273984714,5134.66725,100%
362.43781627319,5093.707875,100%
362.653347041591,5036.77434375,100%
362.868866287805,5081.01046875,100%
363.084374009721,5063.3979375,100%
363.299870205225,5050.70053125,100%
363.515354872206,5000.73009375,100%
363.730828008553,5041.68946875,100%
363.946289612152,5035.5455625,100%
364.161739680893,5149.82221875,100%
364.377178212663,5124.42740625,100%
364.592605205349,5171.94028125,100%
364.808020656841,5181.3609375,100%
365.023424565027,5087.154375,100%
365.238816927793,5045.3758125,100%
365.454197743029,5112.5491875,100%
365.669567008622,5082.64884375,100%
365.88492472246,5091.65990625,100%
366.100270882432,5112.5491875,100%
366.315605486425,5148.18384375,100%
366.530928532327,5081.82965625,100%
366.746240018027,5109.2724375,100%
366.961539941412,5043.32784375,100%
367.17682830037,5077.324125,100%
367.39210509279,4960.9995,100%
367.607370316559,4987.2135,100%
367.822623969566,5012.6083125,97.8395061728397%
368.037866049698,5120.33146875,96.7992240543161%
368.253096554844,5142.859125,89.6251089799477%
368.468315482891,5162.11003125,86.784850926672%
368.683522831728,5184.22809375,85.2549019607844%
368.898718599242,5147.36465625,79.9570508231925%
369.113902783322,5065.0363125,77.3775216138328%
369.329075381855,5066.6746875,73.7563085796684%
369.544236392731,5035.95515625,70.1680672268909%
369.759385813835,5029.81125,58.9365791159512%
369.974523643058,4993.767,51.3481126423007%
370.189649878286,4932.73753125,43.5970404097893%
370.404764517408,4973.69690625,48.7437185929648%
370.619867558311,4996.2245625,46.717308735757%
370.834958998885,4971.23934375,47.4279835390947%
371.050038837016,5102.30934375,51.0468594217348%
371.265107070593,5182.9993125,55.4702495201536%
371.480163697503,5089.20234375,45.3230908269317%
371.695208715636,5075.27615625,43.7065972222222%
371.910242122878,5036.36475,40.1632302405498%
372.125263917118,4962.22828125,37.7862595419847%
372.340274096245,4926.18403125,37.5713121434392%
372.555272658145,4904.88515625,38.2269215128102%
372.770259600706,4882.3575,36.6260162601627%
372.985234921818,4915.9441875,37.9952456418384%
373.200198619368,4900.78921875,38.6767485822308%
373.415150691244,4867.20253125,35.5172413793104%
373.630091135334,4901.1988125,36.5363536719036%
373.845019949526,4973.2873125,40.6451612903225%
374.059937131708,4967.14340625,39.093387866394%
374.274842679768,5004.00684375,38.578856152513%
374.489736591594,5062.98834375,36.5806451612903%
374.704618865074,5126.06578125,36.3216875411997%
374.919489498096,5074.047375,36.073500967118%
375.134348488549,5021.619375,39.5881766854865%
375.349195834319,5017.93303125,37.5040309577556%
375.564031533296,5067.493875,39.2582692950217%
375.778855583367,4981.06959375,36.5508365508366%
375.993667982421,5094.93665625,32.9552614996849%
376.208468728344,5124.42740625,30.1915945611867%
376.423257819026,5103.12853125,29.2897548711502%
376.638035252354,5107.22446875,31.302196102691%
376.852801026216,5134.66725,34.2398022249691%
377.067555138501,5026.5345,32.4451410658307%
377.282297587096,5083.877625,30.7942708333333%
377.49702836989,5079.7816875,31.4475347661188%
377.711747484769,4963.04746875,27.9748822605966%
377.926454929624,5038.003125,27.4718397997497%
378.141150702341,5159.65246875,31.523750771129%
378.355834800808,5166.6155625,31.7325227963526%
378.570507222913,5195.69671875,32.6617826617826%
378.785167966545,5236.2465,31.9083023543989%
378.999817029592,5153.91815625,31.0814998450573%
379.214454409941,5096.1654375,28.5182889026658%
379.429080105481,5056.8444375,29.2186074794771%
379.643694114099,5066.6746875,27.7397260273973%
379.858296433684,5196.51590625,30.5033353547605%
380.072887062124,5175.21703125,28.182642878742%
380.287465997306,5185.86646875,30.812910938434%
380.502033237118,5197.33509375,30.2667066227151%
380.71658877945,5089.20234375,30.2516091281451%
380.931132622188,4966.7338125,28.9048991354467%
381.145664763221,5001.54928125,27.4124679760888%
381.360185200437,4984.7559375,24.5629120091717%
381.574693931723,5087.154375,25.9871184542145%
381.789190954968,5171.94028125,24.3535095197499%
382.00367626806,5115.8259375,25.4703734905925%
382.218149868887,5142.44953125,28.6262681656155%
382.432611755336,5136.71521875,28.4115138592751%
382.647061925297,4990.89984375,25.0459921156373%
382.861500376656,4973.69690625,26.8490374873354%
383.075927107303,5078.9625,26.1441213653603%
383.290342115124,5024.0769375,29.3323139653415%
383.504745398008,5031.85921875,29.2280345352971%
383.719136953843,5033.9071875,30.6726907630521%
383.933516780517,4999.91090625,27.5174236962269%
384.147884875918,4943.7965625,26.4340903769609%
384.362241237934,4992.9478125,22.5724804417856%
384.576585864453,5031.85921875,23.2940653478551%
384.790918753363,5045.3758125,22.3833965632672%
385.005239902552,5046.60459375,22.5434831714479%
385.219549309909,5181.77053125,24.0114235500879%
385.43384697332,5158.01409375,23.8541888723087%
385.648132890675,5095.75584375,22.8432820080152%
385.86240705986,5207.16534375,22.968558595345%
386.076669478765,5202.6598125,23.3084225409008%
386.290920145277,5112.5491875,21.5847542627884%
386.505159057285,5135.89603125,20.6889763779528%
386.719386212675,5121.56025,19.2216981132076%
386.933601609337,5004.00684375,16.9552126458412%
387.147805245158,5085.516,17.0977802238122%
387.361997118027,5039.6415,16.1186561829878%
387.576177225831,5059.302,15.0833037929812%
387.790345566458,5044.14703125,15.1990349819059%
388.004502137796,5094.5270625,17.5153793574846%
388.218646937734,5011.789125,16.1733442354865%
388.432779964159,5067.493875,16.9175975392585%
388.64690121496,5039.6415,17.8000626762771%
388.861010688024,5083.46803125,17.1807526218384%
389.07510838124,5079.7816875,16.4760758350888%
389.289194292495,5085.516,17.0830216903515%
389.503268419677,5060.940375,16.2679425837321%
389.717330760675,5092.8886875,16.4026356371793%
389.931381313377,5120.33146875,16.8927250308261%
390.14542007567,5121.56025,16.4359629082113%
390.359447045443,5274.7483125,17.4339523934083%
390.573462220584,5307.5158125,17.5605311116897%
390.78746559898,5234.19853125,16.0468670402445%
391.001457178519,5136.71521875,15.0824141777172%
391.215436957091,5133.028875,14.3014167073766%
391.429404932582,4993.767,12.0371487154746%
391.64336110288,4883.995875,11.6576431286718%
391.857305465875,4887.68221875,11.5797896662094%
392.071238019453,4918.40175,11.0797379715383%
392.285158761503,4871.29846875,11.3613669144569%
392.499067689913,4869.66009375,10.8260257659413%
392.71296480257,4895.4645,10.1780351780352%
392.926850097364,4904.88515625,9.94863193206836%
393.140723572181,4936.01428125,9.8752914934604%
393.35458522491,4972.05853125,9.04171585989767%
393.568435053439,5036.77434375,10.3256704980843%
